iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9
490,188.61659887327852,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
491,188.99880760099674,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
492,199.60811435276116,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
493,198.61797813678615,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
494,186.95275879396803,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
495,188.4621733621224,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
496,185.63581601054182,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
497,189.31799270070812,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
498,190.18280820216967,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
499,185.7863318514124,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
500,186.07577160808887,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
501,196.0629484183063,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
502,187.92948204711007,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
503,194.80782920342983,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
504,196.6929213221701,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
505,185.7478438586317,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
506,188.59689637163967,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
507,193.24985017260744,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
508,188.71103694978908,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
509,190.86990572058403,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
510,186.3055163552677,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
511,187.4304563083485,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
512,201.53762541366868,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
513,186.93093964605086,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
514,203.37248275544044,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
515,186.0949771949039,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
516,187.4862246836367,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
517,188.8086049209312,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
518,190.37782319352252,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
519,186.73844573183416,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
520,185.66859614808246,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
521,196.25137558875417,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
522,189.8746273161045,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
523,188.1857449531955,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
524,209.37528999589705,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
525,189.86410785026226,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
526,201.83301995774076,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
527,202.78707308763478,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
528,186.2203808090062,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
529,186.53538960245498,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
530,228.2886964629478,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
531,191.29665834563076,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
532,187.53090045638453,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
533,184.24630467739462,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
534,919.4244263096995,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
535,187.51960738354032,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
536,199.44086404910706,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
537,188.6766382483155,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
538,186.19248248220197,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
539,191.13820438015665,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
540,186.82052733460358,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
541,188.49730677810996,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
542,189.44042665719925,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
543,194.40479048623536,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
544,198.06550473920962,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
545,204.01498652755956,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
546,189.11965806663926,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
547,198.40177098549063,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
548,195.5035681741098,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
549,186.15074261560838,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
550,188.1722250693713,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
551,187.8771622205618,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
552,191.90122408867188,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
553,191.60623540662291,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
554,191.8370996256731,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
555,188.2134034703728,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
556,199.53477693994512,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
557,185.05166644348876,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
558,218.95067931754016,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
559,203.44282573230774,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
560,201.07519714741247,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
561,192.76375628978877,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
562,188.5031363728015,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
563,186.73465879385168,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
564,188.45042808457538,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
565,195.90346869670697,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
566,191.24624262523648,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
567,185.30991229569057,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
568,257.6758524749242,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
569,295.1908475460245,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
570,187.4626504567737,183.96138758767873,367,158,10,0.10022785232442237,0.9510024485456421,0.8572893578748367,0.5474600088716671,0.8665218612073491,1,7,1
571,183.81190243969425,183.81190243969425,570,182,10,0.10033162985418272,0.9214467221561261,0.979591174984294,0.5561484338110697,0.8205033453077021,1,15,1
572,227.01476119320986,183.81190243969425,570,182,10,0.10033162985418272,0.9214467221561261,0.979591174984294,0.5561484338110697,0.8205033453077021,1,15,1
573,182.7090916005509,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
574,186.29542812963084,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
575,190.82783222072965,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
576,243.45345384339976,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
577,201.87869064199973,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
578,185.43363965202798,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
579,185.53956303740128,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
580,204.17635314917598,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
581,184.79508555882256,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
582,187.12510999035572,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
583,251.7535021649562,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
584,231.54001624059393,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
585,289.15304166711553,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
586,186.70328023274436,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
587,187.24804432241595,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
588,187.7940990816378,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
589,185.7897330263382,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
590,192.40868304829525,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
591,195.88046299908265,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
592,235.8139217843593,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
593,200.66516876323732,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
594,189.1033535056744,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
595,202.0252227973903,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
596,186.80460586375034,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
597,188.75404363046366,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
598,189.01851347961502,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
599,191.2590944213635,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
600,185.15917666692036,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
601,198.9551113880244,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
602,188.70689006511452,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
603,203.4445150653295,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
604,245.70238038646514,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
605,187.40437066267262,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
606,196.75813812076268,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
607,187.42355797457867,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
608,189.47506114026174,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
609,188.28239587673252,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
610,187.26886946062606,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
611,185.8878123165309,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
612,188.89613403363134,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
613,186.419181485816,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
614,188.8589089959061,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
615,188.2009686493616,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
616,187.95267621397414,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
617,187.84640373983424,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
618,187.03498418631565,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
619,186.44463096871672,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
620,187.27938472333082,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
621,308.81916902720116,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
622,204.12627994468667,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
623,187.88287619897991,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
624,191.94681192834733,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
625,197.41051544342187,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
626,190.48087269979112,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
627,189.3144134394694,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
628,186.46835540851106,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
629,186.8321444232158,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
630,189.82124510344178,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
631,188.51086734922802,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
632,196.4047452317112,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
633,187.10337921595973,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
634,191.68567000376748,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
635,229.1457417857178,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
636,197.65894250328228,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
637,188.44027463232456,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
638,186.447107480633,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
639,184.482197418965,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
640,186.9313953053118,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
641,192.08303352229262,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
642,184.97316395680377,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
643,191.49107484051086,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
644,321.2866101814234,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
645,190.28158705629045,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
646,187.8528477786513,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
647,185.6450072700101,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
648,219.54380650217263,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
649,306.26991538740594,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
650,188.49071688535784,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
651,247.44085882645385,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
652,230.3714321778376,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
653,188.32766957332908,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
654,195.6465285319367,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
655,191.7244854560607,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
656,190.1963146123102,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
657,185.34663520759415,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
658,202.50239520266015,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
659,186.81137638103388,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
660,193.62768346438446,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
661,187.8710480910925,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
662,189.21157166065325,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
663,186.8987360814931,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
664,207.06387754768872,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
665,201.1516227619881,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
666,185.62900497366857,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
667,196.7873014428342,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
668,185.68060631402193,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
669,187.02854641129653,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
670,192.93138527495188,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
671,206.04148829693005,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
672,308.2553853635712,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
673,187.22750773763244,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
674,213.76513005315599,182.7090916005509,572,183,10,0.1010917733912904,0.9392618406263733,0.9770392225184028,0.6620348333291273,0.7850853037546495,1,15,1
