iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9
494,203.04274452317202,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
495,217.83203084288556,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
496,209.3547993409158,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
497,199.19461826115395,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
498,195.66233813918134,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
499,204.83122338710635,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
500,255.4464513504513,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
501,201.13613664085747,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
502,205.78286048753574,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
503,197.62412067128056,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
504,198.9610265787585,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
505,198.2711951117258,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
506,201.8408551469366,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
507,201.04199588361624,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
508,199.2264363680822,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
509,214.16143276690434,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
510,193.74549681045002,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
511,197.2048798251526,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
512,203.39728098758815,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
513,197.2260795167222,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
514,200.97101157834092,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
515,241.44064469735335,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
516,199.2952298830743,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
517,200.4421738387689,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
518,205.15124257398307,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
519,210.12009819237068,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
520,196.83218331491082,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
521,216.80130891161278,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
522,219.88574787181523,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
523,203.96394743628196,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
524,215.48438157323363,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
525,204.56919918765144,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
526,195.26161786187836,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
527,197.2088467744041,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
528,205.8415462572864,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
529,197.77094283611837,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
530,198.81598966894342,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
531,202.43729999899676,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
532,195.75997056900175,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
533,200.01316412988646,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
534,198.28418011281036,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
535,214.99402192217448,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
536,199.51844168820682,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
537,209.31633958647902,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
538,195.9082789213568,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
539,204.5508095012785,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
540,229.16207077464148,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
541,204.99103800972898,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
542,197.21523203685518,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
543,217.47652398081615,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
544,209.0287663275085,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
545,206.55526560565698,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
546,202.5677191575929,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
547,199.3271470514009,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
548,207.159370822541,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
549,194.15740907669223,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
550,201.42737014445785,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
551,211.44731571614665,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
552,195.69380884622086,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
553,227.1967564046678,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
554,195.36470860790487,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
555,205.23582768141952,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
556,208.80494737614202,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
557,196.79084983040167,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
558,209.57193167177923,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
559,204.8644559929435,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
560,199.8071478870836,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
561,202.52792218851567,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
562,214.89784171057755,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
563,196.51474140687986,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
564,197.02869318406712,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
565,208.86074045095515,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
566,198.13502248964323,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
567,221.68248409421764,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
568,196.256804026362,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
569,198.52941083313164,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
570,213.57729499385553,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
571,208.5609852495291,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
572,201.04848518019233,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
573,203.77187730214928,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
574,197.96341310145587,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
575,198.65941166100944,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
576,221.44742915655064,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
577,206.96588654398093,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
578,207.26046280917402,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
579,204.36705887841208,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
580,199.48133602229592,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
581,205.04867452097673,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
582,315.18801972901724,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
583,204.57082449556313,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
584,227.09721597821144,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
585,198.1939008956573,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
586,203.18464106268576,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
587,246.68083764976018,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
588,221.78692483931832,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
589,195.6575908147681,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
590,204.01251782551708,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
591,203.5402515890304,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
592,203.35774718255118,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
593,206.7632751277229,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
594,201.51138066988682,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
595,219.19002490620812,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
596,205.00697408543982,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
597,212.38348404046423,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
598,197.4457940062666,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
599,215.8388773219952,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
600,205.165260177908,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
601,201.9169246208867,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
602,203.44496904961667,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
603,205.9495727129577,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
604,198.69290109224113,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
605,200.9483094033067,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
606,229.25896345689375,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
607,203.0187270565729,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
608,200.98046131555753,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
609,208.38876013162783,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
610,207.88372165268473,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
611,212.32004625999267,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
612,217.2344815436516,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
613,197.80733488988037,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
614,194.64123234355915,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
615,202.35132726306634,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
616,202.80917195121475,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
617,201.42033462573198,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
618,203.11475333750968,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
619,203.4876489662766,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
620,198.92359807936845,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
621,212.72165761073472,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
622,199.6951123683224,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
623,200.50160634915858,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
624,192.20498160884102,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
625,203.78065925619248,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
626,192.3735189856747,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
627,191.99906238309077,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
628,199.83251659088646,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
629,199.06248598282505,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
630,191.80245588749503,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
631,201.3213853671535,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
632,192.76308670550793,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
633,194.65408048656963,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
634,201.25847740171204,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
635,198.22529825377742,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
636,192.66745769681532,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
637,192.23470448922575,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
638,194.13812323138214,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
639,197.1529143973033,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
640,194.83024048732852,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
641,204.62490583181307,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
642,192.22425199217597,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
643,198.54290390352486,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
644,195.92234609569627,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
645,194.77414645296165,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
646,198.35449887303363,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
647,192.42601577806715,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
648,193.93530856065487,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
649,201.23930958352935,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
650,195.88451464010308,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
651,195.34867029057187,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
652,189.63754339120604,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
653,191.3406939174472,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
654,194.84172789511092,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
655,197.63785611289538,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
656,194.6874069866226,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
657,195.45911327994278,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
658,199.8385130196942,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
659,217.53505666911394,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
660,197.8438432794427,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
661,195.96592623511322,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
662,195.7622229719969,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
663,196.7458058301312,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
664,195.77241994094317,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
665,199.58015874062485,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
666,190.58729504853187,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
667,196.72220833980836,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
668,201.06900468703196,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
669,192.78648700587837,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
670,201.64001116406686,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
671,197.9744104798957,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
672,194.51667183300336,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
673,200.44901971718286,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
674,192.3987045519863,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
675,196.01277616630344,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
676,197.212655281807,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
677,199.44781030249507,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
678,198.49386565778843,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
679,192.8783654256902,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
680,194.82473613275548,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
681,195.309420747692,188.98328293413022,344,189,2,0.4892482862411993,0.9663825647423047,0.7832291381722915,0.9854847890146627,0.923073285757221,2,15,4
