iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9
845,191.79765661559125,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
846,189.45691129331402,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
847,188.35329646415977,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
848,183.3689708515651,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
849,187.2662202322427,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
850,187.0047082313955,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
851,205.8604276467711,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
852,186.56780188191013,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
853,191.37419555875758,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
854,206.48821982666993,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
855,186.02011981630977,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
856,184.8363829533595,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
857,208.05921994239037,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
858,228.7921448030482,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
859,185.9212859911437,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
860,198.06763176058018,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
861,188.40119977536105,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
862,198.76565376003438,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
863,197.40538101354977,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
864,188.01735262150723,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
865,187.208874778377,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
866,187.73010673030518,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
867,189.75545525785702,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
868,189.4767694932779,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
869,184.70179794783277,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
870,186.13684979798205,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
871,195.22089457015306,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
872,196.07796047277625,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
873,185.32505761404911,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
874,185.35131524491106,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
875,188.87765944722074,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
876,187.95837109143622,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
877,192.72026499557916,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
878,198.3966944419263,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
879,279.51825900494026,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
880,187.17515148123752,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
881,185.6329518497054,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
882,212.74220567016437,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
883,276.93483994189063,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
884,187.47060031849074,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
885,184.1255364649381,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
886,190.4375930729447,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
887,187.38102496123236,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
888,185.95984458844887,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
889,190.52312438754666,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
890,206.52542554770207,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
891,208.6127895366877,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
892,188.5856270182506,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
893,185.8815047289614,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
894,196.23440144565072,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
895,187.79884209587468,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
896,200.037850866339,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
897,198.77255862436104,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
898,188.72913588457575,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
899,186.14183353737027,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
900,193.05723871616263,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
901,195.2404822118304,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
902,186.85049921389682,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
903,192.68866818590809,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
904,192.03191999596018,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
905,189.02986393498267,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
906,186.62074580796397,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
907,217.93235472234818,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
908,187.42519693766644,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
909,200.21672388890153,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
910,215.77768190011975,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
911,201.78829953239298,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
912,186.0018856649869,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
913,188.8743817335008,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
914,187.84238160404897,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
915,189.63381313374285,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
916,185.90999700031088,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
917,199.83980267595584,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
918,191.27903350857184,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
919,229.5785633334182,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
920,188.412335574948,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
921,190.49893970936367,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
922,188.80738678104703,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
923,193.11789708665788,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
924,185.11244059267045,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
925,193.93290653761613,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
926,190.41393562587183,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
927,191.79546731177936,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
928,184.3749083537448,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
929,237.23191972199845,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
930,218.68606000249548,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
931,184.9082266141187,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
932,187.03936104686025,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
933,197.74955167229515,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
934,207.48694091530862,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
935,184.7406704755545,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
936,190.04636737846718,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
937,187.0163935241318,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
938,186.683780778556,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
939,191.10367334924388,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
940,186.76439591558417,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
941,195.75213676091462,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
942,193.86756390676007,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
943,186.88404185242038,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
944,187.44446012301552,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
945,207.90046036701747,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
946,190.89224226559958,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
947,196.09639786043402,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
948,191.43714516862488,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
949,187.0740957760465,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
950,185.66429592674885,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
951,188.34997811166704,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
952,192.43647622483954,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
953,187.31792956130542,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
954,190.90758278459407,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
955,188.3931836751322,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
956,229.31272189288927,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
957,184.39438877973026,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
958,191.69662110227495,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
959,189.6361463338385,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
960,186.79410353987228,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
961,190.82182865790767,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
962,188.26637498171317,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
963,184.85293303224861,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
964,187.2721004942964,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
965,217.01803525865472,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
966,187.50714264625498,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
967,184.19234614932768,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
968,189.72131758590183,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
969,189.0296924884926,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
970,191.18408842199773,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
971,186.52001337100566,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
972,199.74654215373013,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
973,202.03636505634412,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
974,189.5625528860029,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
975,201.60255292624552,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
976,202.6241384979385,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
977,202.79930291231543,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
978,252.45799344272677,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
979,207.884183815984,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
980,186.48046203722714,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
981,234.8834168357662,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
982,244.51000717822592,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
983,215.99410578786575,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
984,183.18092603983166,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
985,189.66120340636465,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
986,191.73257117741886,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
987,195.11430442711887,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
988,186.2488514800858,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
989,187.84278875251783,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
990,210.68444592922089,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
991,212.31131829467208,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
992,186.83682418564945,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
993,189.7573358118396,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
994,187.39075446080565,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
995,188.12937618155775,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
996,186.6261159438354,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
997,184.76347647430586,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
998,185.23885019763364,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
999,194.86694697907703,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
1000,194.06567946725886,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
1001,184.90222842730267,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
1002,187.79673551220975,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
1003,187.6968981874335,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
1004,192.7424216116311,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
1005,192.32146809769526,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
1006,185.1519399767279,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
1007,189.55066222774394,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
1008,184.96949143480182,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
1009,193.98350972134742,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
1010,195.58502085802257,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
1011,187.17864267209862,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
1012,197.0504576849922,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
1013,185.52599597135335,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
1014,187.46974315467173,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
1015,192.33895567510862,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
1016,202.67937748253652,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
1017,252.55881056334712,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
1018,193.04386057816555,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
1019,185.17678234447175,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
1020,186.53264531667122,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
1021,187.15266057955105,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
1022,186.15089428826565,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
1023,259.1018603691636,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
1024,185.27933988877996,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
1025,189.1108053752624,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
1026,191.10148375541723,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
1027,200.34244459014042,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
1028,206.49647706877516,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
1029,185.20140678103806,182.28206152843666,412,81,7,0.13067179475605728,0.9146627039659122,0.8128704472210481,0.9328633592902836,0.6739356891090529,1,6,2
