iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9
1645,196.73848216759586,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1646,195.54314739598217,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1647,188.91567030515833,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1648,187.9303893301846,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1649,190.52590010000748,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1650,187.9862607022157,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1651,191.2409820936085,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1652,259.4347023846181,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1653,183.33103552093502,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1654,187.27466592200062,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1655,189.71718514065213,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1656,211.80104580459204,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1657,224.55634640205074,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1658,191.35952989447696,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1659,187.92290375156486,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1660,188.16809169519726,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1661,187.86869774836762,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1662,197.9508049725484,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1663,184.56767802174303,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1664,196.05533602958113,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1665,211.16734276461594,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1666,192.88095165951412,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1667,185.89015407928076,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1668,184.20415270939372,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1669,190.43548997658488,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1670,194.75186578912493,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1671,187.70745570831352,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1672,208.83385657307568,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1673,185.3782584441814,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1674,198.17709814322956,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1675,194.2164240957298,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1676,187.33725744639383,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1677,186.1455157749375,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1678,185.59675596051903,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1679,184.89853976186893,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1680,193.8207502702343,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1681,184.72168256741503,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1682,188.74255273724694,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1683,187.23893081630803,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1684,184.7776191515361,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1685,191.2146179925171,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1686,188.69387338065712,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1687,219.8653560019824,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1688,186.21384040665905,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1689,186.2599978298645,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1690,303.45378927029157,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1691,199.1327073209441,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1692,194.5450321612118,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1693,194.14498059542868,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1694,190.2532491881417,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1695,224.75842287061434,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1696,185.27295119366255,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1697,192.10680185968357,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1698,196.83951694543308,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1699,191.92468977302292,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1700,195.88246353173434,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1701,189.761378130952,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1702,199.16372397261307,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1703,190.76542065437894,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1704,185.77236816241148,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1705,197.89748874398748,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1706,186.0700879484278,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1707,187.65449457202553,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1708,185.06078329680042,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1709,192.61871295131928,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1710,184.15775069629618,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1711,190.2639331933117,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1712,194.48414722420094,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1713,186.79644743577313,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1714,185.6484502862271,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1715,186.74733141291605,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1716,190.96980812805734,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1717,182.83588676686438,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1718,196.37108597489768,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1719,198.74323724173414,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1720,192.80685925735543,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1721,197.9540731060599,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1722,198.74913783191923,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1723,193.58141065435845,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1724,195.1393297555418,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1725,194.70683222558154,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1726,191.4660652036202,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1727,225.99208347211217,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1728,184.86284227484848,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1729,192.26090806746595,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1730,188.39185885201059,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1731,196.90744926973835,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1732,189.23745301368368,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1733,187.7079109660787,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1734,193.38984567101068,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1735,266.9536643941794,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1736,187.63264382341134,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1737,189.14460841996777,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1738,195.76238692576246,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1739,194.34071026498768,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1740,192.54734442843295,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1741,187.79148082113042,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1742,190.63381005626854,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1743,199.4908795234318,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1744,192.6127937712584,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1745,183.6320388430843,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1746,199.9226831714263,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1747,194.6669813014306,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1748,183.9463912734684,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1749,185.32972469989386,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1750,187.11364423708986,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1751,185.80338358246678,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1752,188.17663997750373,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1753,186.04938466822836,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1754,221.12458332137072,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1755,187.31195118503567,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1756,197.93512646791478,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1757,189.03511823067973,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1758,187.04851599287417,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1759,186.92390285776753,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1760,186.70499472224066,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1761,204.98757536303458,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1762,192.81974455408493,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1763,211.68324996150903,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1764,199.2617797418835,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1765,185.90787894707168,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1766,187.5170911338134,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1767,185.2040168798763,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1768,190.92931045622043,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1769,186.47383909674278,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1770,191.23249870840522,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1771,192.27077325322153,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1772,185.46349796321778,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1773,192.2029627598848,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1774,191.69907382704955,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1775,190.68381774498098,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1776,184.95877610450913,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1777,184.718707475237,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1778,224.46232518394365,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1779,193.9146205559725,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1780,190.88318805548218,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1781,186.76869528655985,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1782,184.75693864487508,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1783,184.4984589384034,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1784,190.10395959391263,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1785,199.6460942062846,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1786,188.01647008002087,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1787,187.22519439278398,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1788,186.50109575880228,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1789,197.1315525743071,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1790,193.82187880645932,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1791,186.86775281095348,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1792,190.20770689992048,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1793,216.10539504379108,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1794,184.1566994192608,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1795,186.02247521829048,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1796,187.2732035460477,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1797,184.3227112994264,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1798,187.8416348332273,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1799,200.8917197996584,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1800,190.58089367332317,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1801,185.5842678929265,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1802,187.5497228441275,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1803,185.84896423947706,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1804,182.74201826736038,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1805,188.91456942414743,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1806,187.42334694757838,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1807,187.22654917599075,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1808,186.9978676033851,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1809,186.5577659459159,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1810,185.14606732661838,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1811,214.1443401461921,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1812,221.06923422137643,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1813,190.31653286936213,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1814,251.6018920332372,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1815,189.150032969857,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1816,221.24789129172416,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1817,189.11764718573892,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1818,194.2036828726025,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1819,186.16469736311902,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1820,186.82419554525669,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1821,209.79516182734534,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1822,185.77754513193014,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1823,190.47865753140698,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1824,186.00399515880426,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1825,225.9195255046362,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1826,193.5652917679038,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1827,184.12795326633335,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1828,186.6445965336486,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
1829,201.071699698328,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
