iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9
1759,197.72159502032304,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1760,191.75429094429364,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1761,185.3022646322388,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1762,186.49863218917793,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1763,189.31077529196062,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1764,188.64369497739563,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1765,185.09082499634613,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1766,194.41931579382236,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1767,185.44434271854328,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1768,189.64595380438868,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1769,227.62159524011253,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1770,229.69651601369694,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1771,189.2011533800768,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1772,187.73919721384317,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1773,188.70720089210178,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1774,191.8140962964363,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1775,185.93032652378247,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1776,187.331602876061,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1777,196.5350312303692,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1778,232.0072697160276,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1779,202.25476245476392,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1780,187.11200156553068,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1781,187.80968567687523,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1782,188.68964079326759,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1783,186.63190237604536,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1784,190.88262867306238,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1785,191.48903390170742,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1786,188.68646174884657,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1787,195.86301418294988,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1788,219.41348984964011,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1789,184.45831802132935,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1790,191.6813039001035,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1791,187.6865167184318,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1792,236.0376246881515,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1793,186.75942483414465,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1794,187.32779911364224,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1795,190.340148635034,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1796,190.54796138697074,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1797,185.9819828963997,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1798,189.0661743013168,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1799,187.36024267452757,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1800,190.96418072606266,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1801,188.0839033438775,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1802,187.2228358828778,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1803,221.17186951587044,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1804,192.1669726821477,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1805,235.2806204603987,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1806,184.44035326165775,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1807,188.33747427050602,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1808,187.65874031209665,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1809,192.9803125942131,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1810,188.83047143986477,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1811,187.25158561780705,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1812,187.10540538517745,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1813,312.7358794276333,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1814,186.89215446509783,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1815,476.3379477749324,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1816,184.28507621341734,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1817,306.2099878886839,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1818,188.40124263756564,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1819,191.92691341357832,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1820,234.16754132230773,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1821,189.77674095316567,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1822,188.61198904243915,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1823,190.3810418566736,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1824,189.0453867933775,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1825,183.4457642759155,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1826,184.90954294778012,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1827,188.64811623879896,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1828,184.92338972840557,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1829,183.45428101153803,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1830,193.2213197411493,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1831,189.56591845198298,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1832,189.06306575241712,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1833,192.9007992437304,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1834,190.21625731787856,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1835,191.8495163842272,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1836,192.04181069316923,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1837,194.30662777920864,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1838,189.51862442949368,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1839,188.31953130591896,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1840,188.3010226461872,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1841,187.83145031402435,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1842,186.6066861879565,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1843,194.0314175139578,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1844,203.39731589099804,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1845,229.31142447761133,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1846,187.46817017580634,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1847,231.7004691583213,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1848,187.23006431036714,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1849,191.663568539297,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1850,187.7365398266899,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1851,187.7056645526236,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1852,184.85270301271146,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1853,190.7668618312984,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1854,188.51268319810376,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1855,186.52621054652826,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1856,203.387203979614,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1857,187.14363742579388,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1858,188.39932587686434,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1859,185.07997910996048,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1860,188.7673668642145,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1861,188.22726008354527,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1862,193.6193314967845,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1863,196.62442346953344,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1864,183.84803083444942,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1865,206.1280366686617,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1866,188.28702925959203,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1867,189.95988026208056,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1868,190.2053517281589,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1869,191.5046099617297,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1870,194.86603582031117,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1871,191.72203262466797,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1872,191.35886115864147,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1873,190.07030884687967,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1874,190.02673134810027,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1875,195.09312812078562,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1876,187.75402956705824,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1877,192.651662200152,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1878,189.3718276189044,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1879,197.53461460925712,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1880,186.54575717465596,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1881,189.74488758337057,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1882,218.5871098705451,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1883,183.83896308569925,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1884,196.27994927788092,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1885,190.11408156621755,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1886,196.0829617532034,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1887,202.49745447764946,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1888,187.92798046518098,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1889,201.43737160359257,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1890,194.03927915068456,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1891,188.7217423021203,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1892,193.15466476527752,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1893,195.1949539260457,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1894,191.7281355985525,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1895,239.05163183918066,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1896,215.3038377916865,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1897,190.65679595282327,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1898,189.9586400164521,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1899,188.13733740850336,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1900,203.44373068876646,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1901,193.70978198549565,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1902,195.75951666579584,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1903,185.1465898678567,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1904,184.8865871068996,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1905,185.43885768874475,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1906,187.52906462839587,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1907,189.42325439607794,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1908,189.93633679996387,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1909,188.08808422749172,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1910,189.50959669495433,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1911,187.34467405771863,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1912,189.74636277570798,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1913,195.80479169682962,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1914,211.36770469099952,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1915,203.18899538409232,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1916,190.76485350828142,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1917,188.562229021562,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1918,188.26052899247483,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1919,187.77269008592293,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1920,194.23295622760781,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1921,187.63657020821447,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1922,202.5370398769635,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1923,187.74773824936818,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1924,188.9706392429091,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1925,190.49674841966473,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1926,226.65937649607787,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1927,193.36853286467425,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1928,192.39535014632818,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1929,188.96856013688776,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1930,198.56471340094737,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1931,192.19489527625063,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1932,200.6227185112234,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1933,187.97288795373856,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1934,190.62813219806372,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1935,187.15257710605715,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1936,190.95201268470862,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1937,187.60477691086675,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1938,218.66012983856453,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1939,185.75436247580316,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1940,201.94709183806455,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
1941,186.19666237945913,181.34238499319272,1464,53,10,0.11837325966851359,0.8809769911265144,0.9602680218732175,0.879662082309273,0.9512704621985086,1,14,2
