iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_selected_features_count
1285,173.5904748846402,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1286,175.0239696968148,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1287,175.01190848248206,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1288,175.23113654039946,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1289,173.52312774529395,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1290,171.4969033234973,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1291,173.96267296110338,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1292,173.7331698144795,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1293,189.64125609858877,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1294,171.8647090242072,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1295,172.3537816902354,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1296,175.07868738822964,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1297,177.22427977610934,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1298,173.23729678327547,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1299,177.41712539730437,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1300,174.37793803950078,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1301,173.65181591037262,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1302,174.80022432771534,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1303,173.57582038165313,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1304,175.94696324175888,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1305,173.32116092088415,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1306,174.3785495307272,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1307,173.08578443158515,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1308,187.03496335905407,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1309,173.56281816889089,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1310,175.73806738288766,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1311,175.11196554905234,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1312,174.12367696308618,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1313,172.57155036561986,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1314,174.43172035342317,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1315,175.6901446917327,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1316,173.23497140100653,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1317,174.7831063866386,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1318,175.023066955584,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1319,172.55177575875277,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1320,171.8447211863401,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1321,172.05654570638563,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1322,173.49541149336326,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1323,174.1601952486598,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1324,173.33315371629237,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1325,173.0740876401919,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1326,173.49931998257034,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1327,188.01754495265604,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1328,173.70801541181777,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1329,174.74399275830623,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1330,177.41275786974197,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1331,172.74181796013633,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1332,173.2518991964056,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1333,192.34936626862688,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1334,176.76922106929413,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1335,174.86712949593954,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1336,175.52312825932214,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1337,174.40729138703918,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1338,177.22549771370083,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1339,173.5411713196058,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1340,174.80047138178688,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1341,172.35606040095044,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1342,172.82954998130177,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1343,172.15672415393627,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1344,172.68443738924347,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1345,174.96055636449316,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1346,174.12099609980928,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1347,175.21593849612924,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1348,198.5493339460289,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1349,173.93006625209233,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1350,174.31920132527043,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1351,172.74644981671491,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1352,172.9238038282867,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1353,173.79022258557572,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1354,172.38950316108617,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1355,174.33397174442706,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1356,171.7239493610585,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1357,175.3717247403083,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1358,174.16996345298512,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1359,173.38498190403462,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1360,173.80519752204904,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1361,174.32702822865036,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1362,174.31190752627325,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1363,173.89280217906554,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1364,172.96345677715362,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1365,174.5948615702583,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1366,171.16560648524046,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1367,174.01293377922528,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1368,173.76433283244936,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1369,177.36677560232795,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1370,193.47761658610318,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1371,177.63108822197984,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1372,174.63311194639704,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1373,173.2456294972659,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1374,176.65069072885402,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1375,173.98270513183715,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1376,174.21096218288184,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1377,173.51797662068807,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1378,175.26650567192036,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1379,174.7204710125772,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1380,176.28559510231113,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1381,172.00113011079975,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1382,174.26604278095263,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1383,173.5762544602961,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1384,173.37521174677767,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1385,175.3975615291194,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1386,172.9899785727782,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1387,172.94113676187644,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1388,198.01919508094568,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1389,173.18823546345683,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1390,173.42444061347396,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1391,172.97407963053428,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1392,173.80887268820752,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1393,173.9045499805257,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1394,174.63864888469047,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1395,174.38345859424035,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1396,173.58291367259991,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1397,173.69848181907327,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1398,174.8062439306003,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1399,174.1050103809119,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1400,170.7128176101075,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1401,174.9252123647513,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1402,173.06763394522093,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1403,174.06047970038256,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1404,173.91608446403913,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1405,190.51202038557432,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1406,171.0181716415309,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1407,174.40715886423263,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1408,177.42921636621006,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1409,172.54698920029384,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1410,173.87595654993112,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1411,175.77849596558988,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1412,177.06535628202226,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1413,175.9087897694867,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1414,175.7560889924056,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1415,174.54422647919384,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1416,174.11976242630826,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1417,174.21270149815751,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1418,174.08066869263934,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1419,173.57379567991683,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
1420,175.07088827562396,170.05000001301028,1246,606,0.015521433790483768,1.231959120473912,9,18.44149726867316,49,0.887646120508969,19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,9
