iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_selected_features_count
1815,177.27351863699738,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1816,193.20643612919758,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1817,175.54875827367158,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1818,180.20307615764148,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1819,172.3749735107605,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1820,180.32485708176551,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1821,178.73542665118617,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1822,182.0180115779885,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1823,178.2515107480765,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1824,174.811844115034,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1825,174.07959205416432,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1826,173.61610797097546,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1827,171.95281680673756,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1828,173.59211496636146,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1829,170.7036628956439,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1830,175.0938956048365,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1831,175.78375179156828,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1832,171.6519015760617,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1833,185.1655590120534,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1834,193.8490965842995,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1835,176.68092499351633,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1836,177.1446480578818,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1837,172.06709888606383,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1838,177.60869452435497,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1839,175.85464514618735,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1840,178.0888221269697,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1841,177.6298890398337,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1842,177.78588574761937,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1843,184.4401608202103,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1844,174.8691203107852,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1845,174.80697394710475,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1846,171.26217040426107,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1847,172.04589057606083,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1848,177.73988733374574,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1849,177.65609380761984,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1850,175.1929866227783,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1851,173.93093121906773,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1852,174.40952101172255,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1853,172.9349710668988,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1854,173.16131731024572,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1855,191.1151845091611,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1856,178.92160249468216,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1857,175.68064439887758,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1858,177.76750085582734,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1859,172.09137332647663,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1860,176.08960585338744,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1861,175.66871753796823,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1862,171.8943234167941,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1863,173.56899777612654,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1864,172.49354865607793,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1865,201.57810769848126,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1866,173.97915829113472,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1867,169.93921482773004,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1868,173.21090476249415,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1869,193.45999252702788,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1870,175.68544283515772,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1871,173.4938639669104,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1872,173.688818866084,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1873,173.51505017147127,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1874,173.74210484306678,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1875,177.7163328242472,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1876,175.3088703157082,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1877,175.5786978083374,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1878,177.35658266468528,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1879,177.36752012767298,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1880,177.73033891055272,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1881,175.7898164580352,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1882,179.8248752534886,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1883,176.43398703450268,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1884,175.91051054557914,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1885,178.781695309016,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1886,176.28623404947368,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1887,173.15103850949822,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1888,175.59098719751142,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1889,172.36536232539436,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1890,180.40969094031635,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1891,177.40431138751288,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1892,173.15771556901828,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1893,180.2420495104806,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1894,180.61883869187992,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1895,191.20191058237253,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1896,176.9375996163302,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1897,179.63233265173568,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1898,171.64120633050982,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1899,173.72260729195872,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1900,172.42980702494285,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1901,177.8574735471492,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1902,171.06781756615334,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1903,178.9698492771499,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1904,178.54229566746005,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1905,172.81577293657884,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1906,194.9362563154598,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1907,173.00580104449705,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1908,172.21276283494967,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1909,176.71218048328862,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1910,174.85615358370126,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1911,176.73286152737575,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1912,176.87588357636403,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1913,170.71423114319887,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1914,174.4128447733836,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1915,176.78710226444846,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1916,177.8934999656547,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1917,191.68166836457607,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1918,174.37681874675624,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1919,178.4939666256214,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1920,174.9681887827881,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1921,171.6430672644039,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1922,180.2606682079168,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1923,176.0652387704923,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1924,171.3525747691257,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1925,171.46831292336404,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1926,178.16276118406722,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1927,178.00025571568256,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1928,178.83775632472455,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1929,176.04354440433664,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1930,177.01701812068853,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1931,173.32738968965296,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1932,191.85573347991252,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1933,181.4573036245541,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1934,176.47077466748615,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1935,177.1174308940983,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1936,180.88044613408388,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1937,176.65533117529492,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1938,176.6270816214425,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1939,171.6297581567055,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1940,175.61359249583776,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1941,174.27566432708042,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1942,179.2145765470796,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1943,192.1525335771734,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1944,175.16544653515135,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1945,176.2729649227091,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1946,172.959947726447,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1947,178.97901608267387,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1948,174.0780946381096,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
1949,173.56287270880773,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
