iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_selected_features_count
1753,174.33123659962857,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1754,175.0295365136677,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1755,174.8544446682741,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1756,172.37517481506475,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1757,174.28763285996214,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1758,174.71669883897226,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1759,174.37141136673586,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1760,174.52713101847777,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1761,175.7714413051697,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1762,175.69818541012384,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1763,174.4951386393849,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1764,174.8958395492492,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1765,174.59644099367986,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1766,206.92828901151677,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1767,191.648953026853,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1768,175.23132630403563,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1769,173.86440056589197,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1770,175.09774539595753,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1771,176.05652137513076,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1772,175.15057647100474,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1773,176.02703902381745,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1774,175.1824810887761,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1775,175.4333830577776,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1776,197.65296938441028,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1777,175.83747961179813,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1778,173.49949789064704,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1779,173.5887296257185,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1780,173.80132583552876,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1781,175.4664072613194,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1782,174.28564232797373,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1783,173.71678726833179,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1784,172.6156164355052,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1785,189.63991602674287,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1786,172.93223587871725,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1787,174.51541269217162,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1788,173.50066365432355,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1789,181.80291807936115,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1790,173.46157367903663,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1791,174.90722733718923,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1792,175.62844669410745,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1793,175.3599614129675,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1794,174.09809757453345,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1795,175.72423532879432,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1796,192.7939868528779,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1797,174.30044132350358,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1798,175.11123483035942,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1799,174.1494554582285,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1800,174.6768131440853,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1801,174.3032036733785,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1802,174.3622482431526,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1803,178.30266972398368,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1804,196.3172909739338,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1805,185.5151159508471,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1806,172.10969364541242,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1807,178.29704736139087,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1808,176.37116227561626,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1809,174.70157865072554,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1810,177.123845397927,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1811,174.19574040075832,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1812,172.8627501202387,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1813,175.85969433347103,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1814,174.52370170596913,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1815,189.25690196539682,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1816,177.1312523323236,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1817,180.85472517876826,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1818,173.09929107552495,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1819,173.60032520205698,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1820,174.28195202966813,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1821,174.55519141463654,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1822,173.89830901482333,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1823,173.2566135583105,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1824,176.42198848759173,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1825,173.7708386652802,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1826,194.70503003258457,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1827,190.09428604031464,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1828,174.8151686056652,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1829,190.48149545224425,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1830,176.21228076378227,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1831,173.2162734638664,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1832,174.37754767905247,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1833,176.94471644797787,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1834,172.2116966878652,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1835,177.53814489209628,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1836,173.23009537365954,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1837,174.04584511886736,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1838,173.46209694514738,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1839,176.26064627453653,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1840,173.96609625706853,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1841,172.5107351904831,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1842,187.31552323317192,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1843,174.88440811811117,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1844,174.54430624453872,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1845,176.70171932407908,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1846,175.88303070033234,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1847,172.7685077793314,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1848,174.28061744501562,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1849,183.72892344080606,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1850,176.42345008236842,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1851,177.6606954606504,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1852,171.19365454553326,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1853,173.67648433637183,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1854,173.73500443963937,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1855,180.3009871795631,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1856,174.2666641973031,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1857,173.35495566998608,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1858,175.8539957363223,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1859,172.16867189059164,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1860,174.1936181083622,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1861,176.97230530539707,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1862,176.17956011914055,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1863,174.69046519628546,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1864,177.07286386310122,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1865,188.66141245588966,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1866,173.4129344541818,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1867,173.56385010498508,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1868,174.70967394461232,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1869,191.14432926858586,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1870,173.86374763068645,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1871,173.09654017153497,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1872,195.24642194574065,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1873,175.6103310739966,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1874,172.90244021769038,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1875,175.73522410000388,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1876,176.62288796061145,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1877,173.74451032984175,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1878,172.72320664603876,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1879,176.56112514167094,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1880,176.92815173089548,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1881,188.8869292204712,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1882,174.32436153437516,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1883,175.17448805819024,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1884,175.81110321693907,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1885,178.62449491020786,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1886,175.2392744323463,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
1887,175.48184097953435,170.8507038488943,596,503,0.029099443719219287,1.7082949384885648,10,19.73879360331793,242,0.8167279220990799,14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,11
