iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_selected_features_count
1705,175.00874185385229,170.6269807710837,995,602,0.021438013644329755,1.4886907704248757,10,2.035575122018246,138,0.6694982270026932,20,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,9
1706,173.36562806147356,170.6269807710837,995,602,0.021438013644329755,1.4886907704248757,10,2.035575122018246,138,0.6694982270026932,20,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,9
1707,195.20933424674823,170.6269807710837,995,602,0.021438013644329755,1.4886907704248757,10,2.035575122018246,138,0.6694982270026932,20,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,9
1708,182.37054766996,170.6269807710837,995,602,0.021438013644329755,1.4886907704248757,10,2.035575122018246,138,0.6694982270026932,20,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,9
1709,174.56236106767676,170.6269807710837,995,602,0.021438013644329755,1.4886907704248757,10,2.035575122018246,138,0.6694982270026932,20,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,9
1710,174.5042153043778,170.6269807710837,995,602,0.021438013644329755,1.4886907704248757,10,2.035575122018246,138,0.6694982270026932,20,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,9
1711,172.11847832808328,170.6269807710837,995,602,0.021438013644329755,1.4886907704248757,10,2.035575122018246,138,0.6694982270026932,20,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,9
1712,172.53912388264342,170.6269807710837,995,602,0.021438013644329755,1.4886907704248757,10,2.035575122018246,138,0.6694982270026932,20,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,9
1713,172.800564901034,170.6269807710837,995,602,0.021438013644329755,1.4886907704248757,10,2.035575122018246,138,0.6694982270026932,20,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,9
1714,173.8415725363035,170.6269807710837,995,602,0.021438013644329755,1.4886907704248757,10,2.035575122018246,138,0.6694982270026932,20,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,9
1715,173.39115421344403,170.6269807710837,995,602,0.021438013644329755,1.4886907704248757,10,2.035575122018246,138,0.6694982270026932,20,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,9
1716,194.56924491900477,170.6269807710837,995,602,0.021438013644329755,1.4886907704248757,10,2.035575122018246,138,0.6694982270026932,20,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,9
1717,174.3496499402171,170.6269807710837,995,602,0.021438013644329755,1.4886907704248757,10,2.035575122018246,138,0.6694982270026932,20,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,9
1718,173.9145503969076,170.6269807710837,995,602,0.021438013644329755,1.4886907704248757,10,2.035575122018246,138,0.6694982270026932,20,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,9
1719,171.2587445094851,170.6269807710837,995,602,0.021438013644329755,1.4886907704248757,10,2.035575122018246,138,0.6694982270026932,20,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,9
1720,174.47851621402862,170.6269807710837,995,602,0.021438013644329755,1.4886907704248757,10,2.035575122018246,138,0.6694982270026932,20,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,9
1721,171.48208968958463,170.6269807710837,995,602,0.021438013644329755,1.4886907704248757,10,2.035575122018246,138,0.6694982270026932,20,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,9
1722,183.67528971851235,170.6269807710837,995,602,0.021438013644329755,1.4886907704248757,10,2.035575122018246,138,0.6694982270026932,20,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,9
1723,173.6997084233526,170.6269807710837,995,602,0.021438013644329755,1.4886907704248757,10,2.035575122018246,138,0.6694982270026932,20,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,9
1724,176.4333276023799,170.6269807710837,995,602,0.021438013644329755,1.4886907704248757,10,2.035575122018246,138,0.6694982270026932,20,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,9
1725,172.44026378715895,170.6269807710837,995,602,0.021438013644329755,1.4886907704248757,10,2.035575122018246,138,0.6694982270026932,20,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,9
1726,171.78014454089288,170.6269807710837,995,602,0.021438013644329755,1.4886907704248757,10,2.035575122018246,138,0.6694982270026932,20,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,9
1727,175.16653637430323,170.6269807710837,995,602,0.021438013644329755,1.4886907704248757,10,2.035575122018246,138,0.6694982270026932,20,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,9
1728,172.32468471765858,170.6269807710837,995,602,0.021438013644329755,1.4886907704248757,10,2.035575122018246,138,0.6694982270026932,20,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,9
1729,176.93591091567708,170.6269807710837,995,602,0.021438013644329755,1.4886907704248757,10,2.035575122018246,138,0.6694982270026932,20,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,9
1730,170.5850278408539,170.5850278408539,1729,607,0.023444568646793524,1.120092872891401,10,14.915026973178179,149,0.6121948482311185,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,9
1731,176.6744404989621,170.5850278408539,1729,607,0.023444568646793524,1.120092872891401,10,14.915026973178179,149,0.6121948482311185,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,9
1732,173.24266362183542,170.5850278408539,1729,607,0.023444568646793524,1.120092872891401,10,14.915026973178179,149,0.6121948482311185,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,9
1733,173.4749318049663,170.5850278408539,1729,607,0.023444568646793524,1.120092872891401,10,14.915026973178179,149,0.6121948482311185,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,9
1734,176.44586950564752,170.5850278408539,1729,607,0.023444568646793524,1.120092872891401,10,14.915026973178179,149,0.6121948482311185,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,9
1735,174.49467031095668,170.5850278408539,1729,607,0.023444568646793524,1.120092872891401,10,14.915026973178179,149,0.6121948482311185,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,9
1736,172.5203112041558,170.5850278408539,1729,607,0.023444568646793524,1.120092872891401,10,14.915026973178179,149,0.6121948482311185,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,9
1737,184.3521282314629,170.5850278408539,1729,607,0.023444568646793524,1.120092872891401,10,14.915026973178179,149,0.6121948482311185,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,9
1738,189.09731413361146,170.5850278408539,1729,607,0.023444568646793524,1.120092872891401,10,14.915026973178179,149,0.6121948482311185,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,9
1739,174.034843228114,170.5850278408539,1729,607,0.023444568646793524,1.120092872891401,10,14.915026973178179,149,0.6121948482311185,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,9
1740,175.55463980781988,170.5850278408539,1729,607,0.023444568646793524,1.120092872891401,10,14.915026973178179,149,0.6121948482311185,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,9
1741,174.25684690299616,170.5850278408539,1729,607,0.023444568646793524,1.120092872891401,10,14.915026973178179,149,0.6121948482311185,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,9
1742,174.337623300333,170.5850278408539,1729,607,0.023444568646793524,1.120092872891401,10,14.915026973178179,149,0.6121948482311185,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,9
1743,174.02396652798447,170.5850278408539,1729,607,0.023444568646793524,1.120092872891401,10,14.915026973178179,149,0.6121948482311185,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,9
1744,174.70306492379478,170.5850278408539,1729,607,0.023444568646793524,1.120092872891401,10,14.915026973178179,149,0.6121948482311185,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,9
1745,175.1660069270884,170.5850278408539,1729,607,0.023444568646793524,1.120092872891401,10,14.915026973178179,149,0.6121948482311185,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,9
1746,172.04130339069062,170.5850278408539,1729,607,0.023444568646793524,1.120092872891401,10,14.915026973178179,149,0.6121948482311185,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,9
1747,176.81104730744852,170.5850278408539,1729,607,0.023444568646793524,1.120092872891401,10,14.915026973178179,149,0.6121948482311185,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,9
1748,173.39209782818924,170.5850278408539,1729,607,0.023444568646793524,1.120092872891401,10,14.915026973178179,149,0.6121948482311185,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,9
1749,175.64910590239782,170.5850278408539,1729,607,0.023444568646793524,1.120092872891401,10,14.915026973178179,149,0.6121948482311185,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,9
1750,173.09763943003148,170.5850278408539,1729,607,0.023444568646793524,1.120092872891401,10,14.915026973178179,149,0.6121948482311185,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,9
1751,172.2096977477298,170.5850278408539,1729,607,0.023444568646793524,1.120092872891401,10,14.915026973178179,149,0.6121948482311185,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,9
1752,175.24115423708554,170.5850278408539,1729,607,0.023444568646793524,1.120092872891401,10,14.915026973178179,149,0.6121948482311185,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,9
1753,174.82799233040816,170.5850278408539,1729,607,0.023444568646793524,1.120092872891401,10,14.915026973178179,149,0.6121948482311185,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,9
1754,174.28460299273738,170.5850278408539,1729,607,0.023444568646793524,1.120092872891401,10,14.915026973178179,149,0.6121948482311185,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,9
1755,197.8305683934214,170.5850278408539,1729,607,0.023444568646793524,1.120092872891401,10,14.915026973178179,149,0.6121948482311185,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,9
1756,172.82484475206957,170.5850278408539,1729,607,0.023444568646793524,1.120092872891401,10,14.915026973178179,149,0.6121948482311185,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,9
1757,171.57821328111353,170.5850278408539,1729,607,0.023444568646793524,1.120092872891401,10,14.915026973178179,149,0.6121948482311185,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,9
1758,174.33727711306625,170.5850278408539,1729,607,0.023444568646793524,1.120092872891401,10,14.915026973178179,149,0.6121948482311185,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,9
1759,172.9669188619877,170.5850278408539,1729,607,0.023444568646793524,1.120092872891401,10,14.915026973178179,149,0.6121948482311185,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,9
1760,175.13805612448215,170.5850278408539,1729,607,0.023444568646793524,1.120092872891401,10,14.915026973178179,149,0.6121948482311185,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,9
1761,173.04898192570482,170.5850278408539,1729,607,0.023444568646793524,1.120092872891401,10,14.915026973178179,149,0.6121948482311185,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,9
1762,182.88322534879794,170.5850278408539,1729,607,0.023444568646793524,1.120092872891401,10,14.915026973178179,149,0.6121948482311185,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,9
1763,173.35559641718297,170.5850278408539,1729,607,0.023444568646793524,1.120092872891401,10,14.915026973178179,149,0.6121948482311185,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,9
1764,170.19064424199183,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1765,172.85612659104146,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1766,172.97401387630953,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1767,175.46801684243894,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1768,172.93175905483213,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1769,171.1165974578422,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1770,173.53884630773445,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1771,173.84348790635192,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1772,175.166073181659,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1773,193.67449570821313,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1774,174.98755904360496,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1775,222.24303651367023,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1776,187.16815336823123,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1777,173.9612273503605,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1778,318.63451297670383,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1779,173.03435655731238,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1780,173.07001000090284,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1781,173.0831445223879,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1782,173.9600977821807,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1783,173.41172463367658,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1784,174.1544163109777,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1785,173.71109637677927,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1786,175.35997283634478,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1787,172.47289604142162,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1788,176.8269029722316,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1789,174.32253524856958,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1790,172.92418735000163,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1791,171.88412612063414,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1792,172.96899369144177,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1793,186.58942402055698,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1794,173.69198931551549,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1795,199.95926672855788,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1796,179.99207298031888,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1797,173.24197203020884,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1798,171.85770175967545,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1799,173.0463027648152,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1800,171.670763233933,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1801,174.08599377320064,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1802,174.53568780241787,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1803,172.91081447188316,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1804,174.1343972633741,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1805,173.3256896947892,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1806,172.7177256457132,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1807,172.02429155414413,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1808,180.23342498990647,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1809,173.52498886473506,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1810,172.59380968279453,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1811,171.09778839887898,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1812,171.90262092744487,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1813,188.22192523729836,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1814,192.39055598298893,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1815,171.93101136179038,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1816,173.79571376369438,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1817,172.13476739566744,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1818,173.6970343905994,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1819,171.33942630785054,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1820,172.57639456440785,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1821,174.17056687707134,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1822,175.0785302898047,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1823,183.6049754657095,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1824,171.86951810259487,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1825,178.27702091562332,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1826,173.62676497187996,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1827,175.67266036408375,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1828,172.51965602049447,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1829,172.42311023370524,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1830,186.65182459872497,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1831,173.35052701926926,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1832,197.31533006507044,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1833,172.4180503455204,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1834,173.72230254391067,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1835,173.57588210859805,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1836,172.84921453980903,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1837,171.6008625542541,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
1838,174.72934386744083,170.19064424199183,1763,621,0.0160600555726758,1.0546086178605751,10,16.5554809339062,161,0.5832521399560644,16,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
