iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_selected_features_count
1213,183.73327821586847,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
1214,174.92164292648386,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
1215,172.43104588242537,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
1216,193.33985962882903,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
1217,172.81474027100182,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
1218,186.57250768667194,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
1219,169.86879778559458,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1220,175.33222224862618,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1221,175.7778714640162,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1222,175.60321563154713,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1223,176.09689413645827,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1224,175.1987011526367,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1225,174.99526323393502,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1226,173.88502163606518,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1227,174.66428477520154,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1228,173.1111614092522,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1229,176.07473750636134,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1230,177.13034764660978,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1231,175.23773920793738,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1232,175.61696142217357,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1233,177.25513637639736,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1234,175.42757713802558,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1235,175.42241651557157,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1236,174.1553711049499,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1237,173.6827087516795,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1238,383.0972571836301,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1239,174.86591247869086,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1240,175.0780081033423,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1241,172.95731606790682,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1242,175.87176238445855,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1243,172.4534270718331,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1244,172.95240566933242,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1245,172.30547923534846,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1246,179.81150427766633,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1247,173.8965755600937,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1248,174.45941759882314,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1249,172.98207058646057,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1250,174.18963675305665,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1251,181.76012335479223,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1252,190.84483426405174,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1253,172.4319787574031,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1254,172.2719008534782,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1255,170.94845779347034,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1256,199.81490817607167,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1257,177.82754498674214,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1258,175.15631263623453,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1259,184.00141486743863,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1260,173.59790957888777,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1261,175.00303416707007,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1262,173.80376048587877,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1263,175.05063522819023,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1264,177.189397363778,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1265,176.52552044529517,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1266,173.65759701153604,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1267,173.36687928152574,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1268,173.7060036576593,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1269,173.30897148421636,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1270,174.27082053057782,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1271,175.41394866465393,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1272,174.56008653850932,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1273,174.41935564428127,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1274,172.9469115327406,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1275,173.81102636489942,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1276,178.8936448982213,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1277,174.81933369126864,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1278,173.77732793810463,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1279,176.58189729582,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1280,173.35504764192603,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1281,173.47732133706796,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1282,173.94939068157666,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1283,175.07371789275308,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1284,172.2136063167796,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1285,174.6798532573654,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1286,174.169434111213,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1287,175.9501668909763,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1288,173.60181817561744,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1289,169.95182106311205,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1290,173.3593085749945,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1291,175.66707399061255,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1292,173.01340078587367,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1293,192.62419614080594,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1294,172.89852720063752,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1295,172.45162262508677,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1296,172.84854664731304,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1297,187.76607839006218,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1298,174.65664221379865,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1299,175.97186683469548,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1300,171.63782024298126,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1301,188.87478133867683,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1302,174.2751974036818,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1303,173.99849838699214,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1304,172.7403409136328,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1305,178.56892833541332,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1306,177.05924138091393,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1307,174.2202444011681,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1308,171.24556011365985,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1309,185.46153593739828,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1310,173.81768226833023,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1311,173.14200979117143,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1312,173.16602089646867,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1313,171.546437675394,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1314,175.41288661572395,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1315,176.34986467549058,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1316,183.43409308062704,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1317,170.5543123462192,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1318,172.70010650996213,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1319,171.90281148578077,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1320,182.06899203336815,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1321,179.930029613209,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1322,176.70743327038045,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1323,174.56584409437272,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1324,174.20798738873017,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1325,173.63569530716907,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1326,174.2821992477168,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1327,177.18559528708502,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1328,173.4420556431539,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1329,191.49818116915105,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1330,175.5724620084725,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1331,173.19015827444485,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1332,181.70372554182066,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1333,176.0574634692211,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1334,188.38450858744457,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1335,174.99445392660732,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1336,189.05684606169135,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1337,174.70135496433377,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1338,178.78531253149407,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1339,182.4317233509524,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1340,173.1811991339969,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1341,175.0881713646255,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1342,172.76465103755723,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1343,193.66697300790742,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1344,177.93104559250366,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1345,174.33493830082105,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
1346,182.30878193178543,169.86879778559458,1218,671,0.02543922024077628,0.7750835600369578,10,3.149979396354533,219,0.31357219247479484,13,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
