iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_selected_features_count
1453,173.78860202450474,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1454,177.05413631440373,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1455,173.52924215001326,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1456,175.55616438534088,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1457,174.17760818710835,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1458,175.94386414195148,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1459,176.43570702802919,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1460,185.53532103379442,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1461,185.17219596289814,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1462,184.94096285455836,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1463,171.68733495005117,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1464,173.38946591117332,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1465,173.52588528363216,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1466,175.11610932112833,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1467,176.15631868831974,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1468,173.91013777351637,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1469,175.93612258473857,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1470,176.06788045371027,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1471,176.55581028717305,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1472,173.31426777041298,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1473,179.92217346616,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1474,178.91047732616371,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1475,172.86197058870306,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1476,179.03990126675782,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1477,178.35148839552548,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1478,175.0733748646215,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1479,222.26985722105005,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1480,173.80299618385897,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1481,194.73866210187208,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1482,201.65927948031114,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1483,174.89451966610488,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1484,176.73398849296885,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1485,173.60973636286982,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1486,180.39942436209284,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1487,185.8143668057126,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1488,178.17910298396978,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1489,174.43108557600067,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1490,174.4111472025461,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1491,177.07859807412146,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1492,186.71334374200467,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1493,173.1542601787274,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1494,177.69608281909632,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1495,175.35212940786295,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1496,176.99577741644217,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1497,175.41169528839026,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1498,181.520488303825,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1499,181.99444379003455,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1500,192.45232046336315,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1501,184.6578973746385,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1502,175.1573599085191,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1503,174.45435220420816,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1504,178.89658918008845,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1505,173.68700723939455,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1506,175.4864594534048,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1507,176.02512311746065,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1508,175.12031719361826,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1509,183.14152289883333,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1510,172.71540652882254,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1511,173.2354597702315,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1512,187.85494668920444,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1513,174.9537259546249,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1514,171.7961779396368,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1515,179.31969818928422,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1516,195.2285885342502,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1517,175.36007352003966,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1518,182.28265114933237,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1519,213.19362266399622,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1520,172.90903759187333,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1521,177.28824447384918,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1522,181.79659314670988,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1523,175.37355986909876,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1524,176.20061647432675,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1525,174.5821548146068,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1526,175.06201395513045,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1527,178.63089195279827,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1528,175.74251093546607,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1529,178.97352070259674,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1530,174.96732449811998,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1531,177.91589846682515,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1532,176.86632593277963,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1533,181.5726240513894,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1534,172.13825231584184,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1535,179.0438522601859,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1536,180.920629501203,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1537,185.27261718810584,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1538,175.74176608865073,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1539,180.35443304081795,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1540,175.16576419095006,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1541,174.04389482308633,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1542,174.73494173419311,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1543,175.98653659490918,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1544,178.71122530484953,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1545,180.11757947049594,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1546,172.52083594858877,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1547,183.19587826126124,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1548,173.24584631300698,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1549,181.81925071610104,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1550,186.77035064366302,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1551,181.1631262534702,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1552,174.54525134990325,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1553,173.13447802126987,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1554,172.1821714065576,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1555,174.16029808379517,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1556,203.27339841282088,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1557,180.38740300004446,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1558,328.6502293467061,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1559,179.50971449041248,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1560,192.74631573552554,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1561,181.33585068914743,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1562,173.9796688311588,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1563,177.32425569971468,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1564,174.5830834112936,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1565,174.46855880056987,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1566,172.61207615106795,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1567,193.7587416782722,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1568,175.53562003358024,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1569,182.67071035886656,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1570,176.88143302839237,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1571,178.89931711081823,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1572,176.21513823153182,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1573,173.8867027886307,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1574,194.4938566443625,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1575,178.08496707394596,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1576,184.56245559233486,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1577,181.89697042490286,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1578,176.17633838047612,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1579,175.6085539591064,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1580,174.15326612981644,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1581,174.77798112501057,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1582,178.6482950372245,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1583,173.37878758169578,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1584,180.4823133678757,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1585,174.93682887550585,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1586,176.28588585536903,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
1587,181.83002322062094,169.3494033303376,274,522,0.02476759249488253,0.15174967256568136,10,9.787310583670486,240,0.9814918753985192,17,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,13
