iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_selected_features_count
1380,177.75698778263504,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1381,176.66091416439787,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1382,171.87006754414693,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1383,175.53792296092513,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1384,174.99100064337355,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1385,199.12912880092264,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1386,175.41764852924274,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1387,174.94495646527392,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1388,173.4211330606237,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1389,177.95146459773852,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1390,177.54449682362548,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1391,171.00527927418122,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1392,175.31871923767085,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1393,177.1235441234169,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1394,172.2539577424516,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1395,183.71149556621563,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1396,183.50526206677594,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1397,177.840355375291,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1398,177.1853547340869,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1399,175.8993067125388,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1400,176.5877242501085,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1401,172.99695330263575,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1402,176.86120798521515,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1403,178.14720784241598,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1404,181.31343933479133,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1405,179.51456985954027,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1406,176.49212064344292,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1407,176.35509677201253,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1408,173.7816758864733,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1409,175.81419836100395,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1410,176.07090051780682,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1411,178.39572195631976,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1412,175.9486288762543,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1413,177.3292089206805,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1414,180.69943150852149,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1415,181.81757298089786,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1416,177.72354206979426,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1417,171.65838541748062,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1418,178.85226816087447,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1419,177.9981407805113,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1420,199.72079947134597,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1421,174.56299445290668,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1422,176.88906462536207,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1423,179.71761009936148,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1424,179.76366596156862,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1425,174.97820189881944,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1426,174.48685187050933,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1427,176.1109950137025,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1428,175.60370885029994,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1429,175.20236716179602,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1430,174.96182513409804,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1431,176.09179685870785,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1432,177.652665013989,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1433,190.116983122455,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1434,174.22139884615353,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1435,175.72658340049202,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1436,179.4096401044615,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1437,176.64473796151415,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1438,174.63146273443087,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1439,182.74959913416868,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1440,176.68122600587392,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1441,174.46671641999654,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1442,173.58577280481478,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1443,175.0914878220256,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1444,178.02288575215084,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1445,174.5863258161247,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1446,175.68689656095893,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1447,176.22356771011482,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1448,179.51112939419008,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1449,173.1916075054562,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1450,179.85298900399377,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1451,178.73889942035746,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1452,173.20353973179277,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1453,173.2651693671772,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1454,181.11984260564793,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1455,177.3909727307345,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1456,174.03705692768963,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1457,198.4731782562556,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1458,176.48002548368657,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1459,177.6175148065271,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1460,174.89496689153515,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1461,175.9373177828758,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1462,176.01438043580777,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1463,174.77553983248745,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1464,175.6818134181852,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1465,176.24319153719713,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1466,177.4604238562325,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1467,179.19085308544035,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1468,177.95395100929855,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1469,187.66200150102722,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1470,176.42139040959916,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1471,176.52785891554498,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1472,185.7342066045464,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1473,173.24039118594467,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1474,177.9902024456524,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1475,176.54294474372696,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1476,177.27126408024404,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1477,174.47987417082584,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1478,177.98247981679884,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1479,175.32360522146487,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1480,174.05910788350081,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1481,176.02012768010263,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1482,173.60645100364846,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1483,184.49389252804858,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1484,176.21604681460326,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1485,176.85382242359924,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1486,173.03627566374635,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1487,173.1415628179533,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1488,178.94745737354341,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1489,176.95195169791654,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1490,174.1900568281643,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1491,173.3860016010875,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1492,178.01338729124197,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1493,177.72363068091343,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1494,174.78401070283542,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1495,173.77000545324753,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1496,176.39725321350107,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1497,205.5625324169163,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1498,182.75642044352725,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1499,180.90235464248352,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1500,176.48904868616413,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1501,179.54331185455018,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1502,173.2517107518359,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1503,181.66040467479922,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1504,176.25352552780137,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1505,206.219798735683,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1506,185.36906861239692,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1507,188.41755644991494,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1508,177.67654182283948,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1509,175.93866752674904,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1510,178.04329993358797,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1511,174.9674578379933,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1512,176.2383775354767,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
1513,183.52119160545644,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
