iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_selected_features_count
1830,172.77505889111393,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1831,175.37138040249155,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1832,174.798040766246,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1833,173.6443708327563,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1834,172.3084043335597,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1835,189.8308533674065,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1836,170.7450677982828,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1837,175.94575411294167,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1838,173.95168691804483,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1839,188.51923507383404,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1840,172.58898727385585,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1841,172.73784665972883,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1842,174.04827593393534,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1843,173.6404257158114,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1844,171.49415008316552,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1845,172.3494136494813,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1846,175.10901933658835,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1847,175.41851464791776,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1848,173.57002862694463,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1849,172.59778781566766,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1850,172.78100927860456,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1851,174.3421604008149,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1852,176.79219348200277,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1853,191.63694581436616,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1854,175.1769480733101,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1855,170.0525038069416,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1856,178.51578154405772,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1857,192.0481308530706,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1858,172.81905300042945,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1859,176.040967201351,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1860,173.317376649743,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1861,171.12134090980877,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1862,188.49800623588763,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1863,172.69078922259865,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1864,178.27079228668188,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1865,172.42928016683288,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1866,172.37042655108303,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1867,173.1698356532589,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1868,173.2807543986981,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1869,176.85992847473636,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1870,173.80833659983176,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1871,172.63872482183643,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1872,172.95402364650764,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1873,176.3623009235751,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1874,171.01139148203475,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1875,173.43600150308148,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1876,173.28560442629777,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1877,187.29546755018615,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1878,172.59859376558197,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1879,179.87796282408027,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1880,171.34083319499453,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1881,180.04546448690346,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1882,174.2960774812212,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1883,174.44156570335102,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1884,174.4718569597153,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1885,172.58875107083162,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1886,172.85056595332833,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1887,177.49303455765158,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1888,171.93777269771084,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1889,215.99336511906253,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1890,173.23745187522232,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1891,173.6823264323127,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1892,176.76373430478097,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1893,178.05673143667823,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1894,174.7261923398155,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1895,173.50131840999956,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1896,173.55366354404592,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1897,194.93692090799922,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1898,177.13754398678327,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1899,172.57899721901876,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1900,176.5283540802505,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1901,172.3473689466271,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1902,173.8377340908737,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1903,174.03165261468027,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1904,177.74616088870212,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1905,189.85521632769795,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1906,173.94078564839063,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1907,179.61436894011302,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1908,189.63829186776752,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1909,177.43499429595298,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1910,175.10992664306352,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1911,174.2715600062456,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1912,175.36054324620767,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1913,175.04509184020355,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1914,174.90229257489858,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1915,186.6812046054934,168.8758416201619,745,679,0.01321209937903696,1.4449681058158639,10,2.281628901411029,108,0.9824624903613742,18,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1916,168.60505892763115,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1917,174.75540465998392,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1918,173.20713319878948,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1919,173.66032916012318,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1920,172.66945283465506,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1921,176.34653424639413,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1922,170.63852783776426,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1923,172.7018123961293,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1924,173.13627668642147,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1925,171.88649043136166,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1926,172.59663095531226,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1927,172.44341886050958,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1928,175.66187733230538,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1929,173.46153505295266,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1930,178.40652900020027,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1931,172.65605856148886,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1932,170.801108809359,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1933,209.98453551894875,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1934,171.67495203568623,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1935,180.94680349495925,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1936,174.23449127426161,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1937,174.39693936060723,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1938,329.39328690416,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1939,177.23389390293903,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1940,175.3531843371364,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1941,173.89584330600215,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1942,186.73693640390007,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1943,174.95275026696913,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1944,186.50783141883875,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1945,174.7653072153319,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1946,172.47352377964114,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1947,181.87110814531474,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1948,173.89586865572892,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1949,171.93344701366686,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1950,176.79999543876468,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1951,188.19737137612532,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1952,171.93975985222727,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1953,173.71683079950654,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1954,173.46224943923485,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1955,173.13697444813826,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1956,176.09258167753552,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1957,174.34717831560647,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1958,172.76932027105758,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1959,173.9813441420269,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1960,173.4774862888562,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1961,172.6863840850345,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1962,177.7521939695948,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1963,172.00621859967052,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
1964,176.09839819456113,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
