iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_selected_features_count
1654,173.75277091384035,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1655,176.65062867757013,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1656,172.8762635779843,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1657,174.97603007066175,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1658,172.34057122570894,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1659,173.19393846032742,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1660,174.86403425563964,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1661,186.37335349987092,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1662,175.60293448943293,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1663,202.2240776484048,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1664,173.60001950385464,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1665,193.1297420526494,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1666,174.1845271727608,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1667,177.23412938510427,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1668,173.3557176646509,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1669,176.85230741050148,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1670,173.37377508974438,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1671,175.62338259907787,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1672,175.55922057088776,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1673,172.10663096778143,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1674,177.49335124714852,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1675,177.79938785621212,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1676,188.8650010461375,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1677,176.68213171070073,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1678,180.091817141417,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1679,172.7913066701125,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1680,175.74787940469696,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1681,181.93323927318397,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1682,202.83885389189675,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1683,176.2948182585605,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1684,174.16877033374251,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1685,172.82545846941645,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1686,173.64169677898303,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1687,174.98283796004725,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1688,176.57714612294174,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1689,174.61250368654657,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1690,176.34931807385297,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1691,174.73957929143816,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1692,176.05025032312855,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1693,173.99103549142376,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1694,173.96251022814943,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1695,171.79263369652884,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1696,175.51599293967553,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1697,178.98157913944192,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1698,179.4063020592539,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1699,176.71791177208442,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1700,175.16569646412677,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1701,175.14728103332237,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1702,192.84910771788307,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1703,175.09470423375262,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1704,173.9676971994664,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1705,172.80784884684186,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1706,174.9431615847119,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1707,173.46103935144583,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1708,202.33582791503088,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1709,173.47792751013998,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1710,178.15485372361965,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1711,178.3171082703306,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1712,176.16566150049545,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1713,197.6065913959096,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1714,177.86795380274955,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1715,177.80813030102797,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1716,184.20555434184212,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1717,175.57356062991173,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1718,174.87447869015313,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1719,176.9690984585662,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1720,174.11153664911882,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1721,172.53966568850123,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1722,180.54706587168457,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1723,172.880299538873,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1724,176.36384259677797,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1725,175.24955968438164,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1726,172.35594173980581,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1727,174.08903141446248,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1728,172.9857118342086,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1729,173.74759167170888,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1730,174.50578469698198,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1731,177.02142832213892,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1732,178.90674832270759,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1733,176.87208970273886,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1734,175.52654375309177,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1735,173.91427757997033,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1736,176.42600874039073,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1737,175.59579517344645,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1738,191.65937130763953,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1739,173.96351844174296,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1740,204.91561219297492,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1741,175.70296539584567,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1742,175.4673777503304,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1743,172.88366894538547,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1744,177.86000075926728,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1745,176.62251890299805,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1746,175.69169967105358,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1747,179.4110205861188,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1748,173.89055429917613,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1749,173.9911429112637,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1750,181.34128510301588,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1751,187.9925203270257,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1752,179.83244514033194,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1753,175.0381501438499,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1754,188.5444016898886,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1755,176.75274104008076,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1756,177.58922506129716,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1757,175.0068480164133,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1758,174.47808056084403,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1759,174.13893805749666,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1760,173.457513370679,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1761,175.59631325365626,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1762,175.21072113493227,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1763,172.77995224726578,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1764,171.25632693036226,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1765,176.05866663028445,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1766,174.92434105449559,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1767,175.56328066011602,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1768,172.8618784496349,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1769,177.68117020427363,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1770,173.2841834772234,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1771,173.09512853707022,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1772,175.20026752860238,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1773,175.95736090057198,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1774,175.91230348781136,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1775,211.08789188757274,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1776,172.29091819016404,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1777,176.3728848301791,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1778,194.52668910237284,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1779,188.8966189396722,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1780,175.39891756740676,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1781,178.34845927444638,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1782,176.5867863626548,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1783,179.14810963329964,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1784,173.1941419271688,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1785,185.8366021235771,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1786,174.6546368362164,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
1787,173.4986451769684,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
