iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_selected_features_count
1498,178.47521372578774,169.18461422787243,904,619,0.02426185511934005,1.2371302339346197,9,8.697980074768855,80,0.9564350918832586,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,7
1499,193.7898463078353,169.18461422787243,904,619,0.02426185511934005,1.2371302339346197,9,8.697980074768855,80,0.9564350918832586,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,7
1500,198.09583255546755,169.18461422787243,904,619,0.02426185511934005,1.2371302339346197,9,8.697980074768855,80,0.9564350918832586,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,7
1501,175.1566241414286,169.18461422787243,904,619,0.02426185511934005,1.2371302339346197,9,8.697980074768855,80,0.9564350918832586,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,7
1502,173.3874025727575,169.18461422787243,904,619,0.02426185511934005,1.2371302339346197,9,8.697980074768855,80,0.9564350918832586,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,7
1503,175.5797198606185,169.18461422787243,904,619,0.02426185511934005,1.2371302339346197,9,8.697980074768855,80,0.9564350918832586,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,7
1504,179.82633146668772,169.18461422787243,904,619,0.02426185511934005,1.2371302339346197,9,8.697980074768855,80,0.9564350918832586,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,7
1505,174.91493847462672,169.18461422787243,904,619,0.02426185511934005,1.2371302339346197,9,8.697980074768855,80,0.9564350918832586,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,7
1506,172.7220975198781,169.18461422787243,904,619,0.02426185511934005,1.2371302339346197,9,8.697980074768855,80,0.9564350918832586,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,7
1507,173.337626694326,169.18461422787243,904,619,0.02426185511934005,1.2371302339346197,9,8.697980074768855,80,0.9564350918832586,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,7
1508,172.940152613504,169.18461422787243,904,619,0.02426185511934005,1.2371302339346197,9,8.697980074768855,80,0.9564350918832586,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,7
1509,173.19645152702805,169.18461422787243,904,619,0.02426185511934005,1.2371302339346197,9,8.697980074768855,80,0.9564350918832586,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,7
1510,182.65954872459142,169.18461422787243,904,619,0.02426185511934005,1.2371302339346197,9,8.697980074768855,80,0.9564350918832586,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,7
1511,176.93300191950144,169.18461422787243,904,619,0.02426185511934005,1.2371302339346197,9,8.697980074768855,80,0.9564350918832586,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,7
1512,172.71369677857908,169.18461422787243,904,619,0.02426185511934005,1.2371302339346197,9,8.697980074768855,80,0.9564350918832586,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,7
1513,172.37281608755603,169.18461422787243,904,619,0.02426185511934005,1.2371302339346197,9,8.697980074768855,80,0.9564350918832586,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,7
1514,173.2349858736934,169.18461422787243,904,619,0.02426185511934005,1.2371302339346197,9,8.697980074768855,80,0.9564350918832586,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,7
1515,173.27288769061528,169.18461422787243,904,619,0.02426185511934005,1.2371302339346197,9,8.697980074768855,80,0.9564350918832586,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,7
1516,174.48600342994118,169.18461422787243,904,619,0.02426185511934005,1.2371302339346197,9,8.697980074768855,80,0.9564350918832586,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,7
1517,169.08371570826702,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1518,176.19231623517302,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1519,172.00569728778774,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1520,172.63483138018438,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1521,172.52729497361935,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1522,174.47524921000752,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1523,176.6272220703154,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1524,181.176299663757,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1525,173.12326860934067,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1526,178.43262019568667,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1527,178.81706847704388,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1528,172.67282786750962,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1529,172.83398388183443,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1530,173.77032653404817,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1531,182.28511256318635,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1532,172.02463372943808,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1533,172.93106719721624,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1534,173.98537193304992,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1535,174.3328274023786,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1536,171.83385478232088,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1537,265.1781327974541,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1538,171.9258126651593,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1539,173.9228468152116,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1540,176.61977540587122,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1541,172.68827284179318,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1542,175.57838413646147,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1543,178.28648673850455,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1544,176.1879693312357,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1545,175.44387955869382,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1546,171.84124936765727,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1547,176.88681266424896,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1548,171.05346706485804,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1549,177.29587736483762,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1550,177.31170072969098,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1551,172.03211719298798,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1552,193.6227112816608,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1553,174.56480979826068,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1554,175.8295337597943,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1555,175.59859585335042,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1556,182.05310904156093,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1557,178.1162640681576,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1558,173.15023310834846,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1559,173.2340251348932,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1560,175.55837517980962,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1561,171.71821240496521,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1562,175.07365134915898,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1563,173.68570012682196,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1564,173.83864481520658,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1565,179.26987220938105,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1566,173.22670812805126,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1567,177.00207401555542,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1568,172.8332254090603,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1569,175.4698639930281,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1570,172.917373918956,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1571,172.22357067484137,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1572,171.19827569699981,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1573,177.45710526429843,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1574,187.66473465744343,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1575,202.22246025694275,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1576,174.70058551909472,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1577,177.01639571887333,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1578,173.15346602003362,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1579,172.52157978268298,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1580,176.50832074063442,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1581,171.39948143178384,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1582,173.55347734989235,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1583,170.5361405611382,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1584,173.42118688263417,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1585,174.0262604771605,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1586,179.98138988453323,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1587,170.63677877511392,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1588,174.32916849259905,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1589,173.34748574444498,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1590,174.35886804632852,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1591,172.11973908237306,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1592,178.09613400566542,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1593,172.75470932176376,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1594,176.3722909157224,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1595,174.52997272229715,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1596,175.01158808107968,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1597,180.68402107223307,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1598,182.89981836204362,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1599,174.96440475511406,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1600,180.42165094004872,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1601,176.92805107320316,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1602,175.69976426023345,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1603,175.88394211144552,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1604,174.96078427503073,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1605,174.40656907789472,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1606,174.62818945940492,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1607,183.6200908527969,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1608,174.5494111974765,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1609,186.99792960240208,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1610,191.82116730697706,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1611,179.8795867435629,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1612,173.01593572959845,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1613,174.2201754810146,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1614,200.08517718722493,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1615,176.58434478297514,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1616,200.29084333375727,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1617,179.65751448246195,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1618,172.80978595374708,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1619,175.05902592371098,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1620,175.07128647827116,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1621,177.02764111110315,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1622,179.98695746997834,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1623,176.93536989675266,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1624,173.74025636003424,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1625,174.73411283562112,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1626,175.61451159114006,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1627,172.64030235201074,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1628,173.3145912139824,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1629,178.73956793139595,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1630,174.77701540203034,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
1631,171.724311253148,169.08371570826702,1516,382,0.018874012473342514,1.1582311725009005,10,9.839623036519313,30,0.8984729782195413,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
