iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_selected_features_count
2599,173.4618564434966,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2600,173.39744050424426,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2601,175.59348334127523,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2602,174.62277100419115,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2603,175.6529157100826,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2604,175.02940122647396,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2605,178.41878462333938,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2606,177.79030592292102,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2607,180.0873922237597,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2608,173.2204961705574,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2609,177.71944092334724,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2610,171.81267758980186,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2611,169.52712751813323,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2612,176.92374399744313,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2613,173.7802006921835,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2614,175.858089666472,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2615,174.91843070143105,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2616,171.58334964841475,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2617,173.58934511521858,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2618,172.81257605036814,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2619,170.6488815397841,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2620,173.54004816545398,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2621,193.88466292720625,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2622,198.7252591884974,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2623,172.7675843618199,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2624,171.22751919677535,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2625,173.63057981150988,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2626,172.10912526234054,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2627,175.33076094867775,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2628,173.14889507213218,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2629,169.16153184971245,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2630,175.9354035978243,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2631,171.0631158805635,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2632,182.85773397145664,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2633,171.86003605950432,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2634,174.94165808922148,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2635,170.9235648416276,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2636,172.47920533559397,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2637,171.07385451971288,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2638,173.78046938462285,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2639,172.2390294316862,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2640,191.21852014963133,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2641,176.07416044502446,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2642,176.04480780995672,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2643,174.32318484721972,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2644,173.69939234489172,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2645,174.58025154582702,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2646,170.49223622077162,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2647,189.08714400338013,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2648,176.7438625207106,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2649,173.83723902039534,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2650,175.06212301168304,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2651,173.09015011988416,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2652,173.75500893164497,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2653,176.41319754277794,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2654,179.45074508063422,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2655,174.57934122521746,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2656,171.95987422080202,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2657,196.2124534543221,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2658,173.86165843660874,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2659,172.83035185158113,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2660,171.57821585343896,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2661,174.71581017521052,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2662,178.79433797632382,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2663,173.67572572095457,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2664,173.16680266337622,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2665,200.15162754344075,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2666,173.96282364601947,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2667,207.99210243626268,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2668,172.76939058896116,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2669,169.93110414455688,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2670,172.50255294966692,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2671,173.28111001303873,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2672,175.00579838868794,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2673,187.10091865908896,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2674,170.8738219185259,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2675,175.48194033928138,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2676,177.36456135404336,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2677,171.78566975288885,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2678,180.8337099067568,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2679,330.2620927819059,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2680,177.97229163013205,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2681,175.1707823498591,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2682,178.47049541099332,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2683,173.75853810081279,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2684,180.78738274816013,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2685,176.09690242760152,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2686,173.90184458214577,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2687,170.75945351014641,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2688,176.8100251277255,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2689,172.94685107559926,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2690,173.46882358653906,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2691,172.84769823816995,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2692,172.75466306336224,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2693,173.7233121633095,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2694,173.1977882071539,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2695,173.88418610723878,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2696,175.46004316750845,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2697,176.2952082195322,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2698,254.53929300119842,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2699,170.45162193750963,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2700,178.32029832456698,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2701,175.33601373123952,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2702,173.73520943819165,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2703,171.63844331864152,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2704,190.22781539462235,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2705,173.03610435957842,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2706,178.16639346720936,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2707,171.97218950632865,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2708,188.5754698054223,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2709,180.73874364762463,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2710,177.04120236662658,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2711,171.27142946428583,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2712,171.92022169226826,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2713,177.12499815992962,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2714,187.33882053341276,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2715,176.76682052307606,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2716,169.561633171225,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2717,172.60910038942004,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2718,172.516140048715,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2719,184.58001139378135,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2720,170.78504850227384,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2721,174.28349811771506,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2722,172.4536147489473,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2723,177.48649763416756,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2724,175.31958107544412,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2725,175.6155779735389,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2726,173.7036293717772,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2727,171.29548545775216,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2728,173.57300164048587,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2729,186.35224652228626,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
2730,173.30139079077287,168.19000126177096,1116,657,0.030399786469508687,0.11946269931034267,7,3.4236733887539472,104,0.9466145807961408,15,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,9
