iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_selected_features_count
1523,172.18212284486816,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1524,176.47642538156225,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1525,182.78289011199496,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1526,173.19902221707193,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1527,175.96731141026623,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1528,349.19987418222803,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1529,172.46013472123042,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1530,176.2683237933371,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1531,171.34911793480816,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1532,179.5025601911195,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1533,177.52091100673658,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1534,177.72742984456545,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1535,176.90037307851662,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1536,177.16897964596185,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1537,193.15072398670196,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1538,174.59074285419524,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1539,175.1883589713984,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1540,177.0630651621253,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1541,178.5494959939819,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1542,207.31403844135727,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1543,176.54029360690586,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1544,177.17952610387837,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1545,176.4466480257061,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1546,181.77423497169093,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1547,178.48352327101588,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1548,176.24363503683986,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1549,177.99779452035935,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1550,174.70876228872146,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1551,174.30391935670465,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1552,176.28234468197195,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1553,173.76116018143165,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1554,177.5219978138741,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1555,187.61391550945834,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1556,173.15271356317652,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1557,183.2812835053152,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1558,179.32639736085267,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1559,178.68613269178869,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1560,175.35878474450558,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1561,177.77751774589916,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1562,175.06208546535285,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1563,179.6638341202579,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1564,176.16553735228868,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1565,176.72819357188655,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1566,175.20612343499045,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1567,174.84111557370397,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1568,179.237368875687,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1569,177.61355959164868,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1570,178.69788822895916,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1571,173.67791454252145,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1572,325.2117218050518,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1573,173.69788719026673,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1574,174.56528177394125,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1575,173.97267269005468,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1576,197.7830182014606,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1577,176.96750492855574,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1578,174.08313279219695,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1579,195.02462799727235,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1580,175.38735329472047,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1581,172.720713830581,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1582,177.95167780830312,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1583,176.88894625038998,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1584,173.5947380028894,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1585,173.52581840690323,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1586,177.17783230652392,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1587,176.52862549525835,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1588,175.2995192200335,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1589,174.8495692193873,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1590,176.68008612940517,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1591,174.2613538301824,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1592,175.5337219844696,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1593,175.72218927955285,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1594,195.02486339348326,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1595,319.8236527973282,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1596,200.50317504096603,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1597,173.44698599354433,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1598,171.30747317863646,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1599,174.87125974033017,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1600,175.00687391026636,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1601,175.8825748359138,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1602,183.03568531726899,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1603,176.35355752849554,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1604,182.71687251958605,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1605,179.4543771470772,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1606,173.67705999079487,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1607,177.00197595758527,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1608,172.340418531759,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1609,173.9681340512161,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1610,179.37519375234922,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1611,176.12313967568753,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1612,176.46009269718485,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1613,176.13421679260554,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1614,177.32833680825212,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1615,173.00698508239398,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1616,182.68319928292513,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1617,194.36860540160455,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1618,179.23259146435066,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1619,198.24507982186606,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1620,171.94883521344374,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1621,173.60960092163558,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1622,175.0141458129568,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1623,174.9578916773191,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1624,178.08646455650458,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1625,172.32273299078298,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1626,177.12680852998213,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1627,177.4381391665129,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1628,173.89934276639542,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1629,173.28098615655566,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1630,173.73867570860676,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1631,173.78418881813022,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1632,178.221204121525,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1633,175.57421061379898,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1634,178.5119539204088,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1635,176.08886100224578,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1636,178.09626511563116,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1637,173.10905331775004,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1638,173.916847635287,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1639,176.56464839805147,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1640,175.6965267095603,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1641,174.33252292695286,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1642,172.77366998971135,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1643,175.21864023187973,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1644,178.34109509734128,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1645,176.68184085220363,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1646,180.17957827488758,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1647,175.46477654374593,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1648,175.28872848162925,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1649,173.0705819426718,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1650,191.7756120584935,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1651,176.46474128286275,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1652,177.67761914443082,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1653,175.76138617997876,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
1654,176.24808869746107,171.1359449712287,1284,290,0.029239074879253722,1.2881799582541318,10,2.3220323853359877,215,0.6854966646373476,8,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,10
