iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7
455,182.81013539344875,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
456,182.28754516605056,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
457,180.51157118996994,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
458,182.0792745701961,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
459,180.35256186116303,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
460,181.42343950787708,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
461,181.62458369304795,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
462,181.93464426295355,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
463,186.79307571071797,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
464,183.3589265979188,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
465,183.18329464695316,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
466,183.00538796159694,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
467,180.8873460941068,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
468,180.6759090643927,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
469,182.11868739122028,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
470,182.98806514547766,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
471,238.82456081174388,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
472,180.42373349147238,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
473,178.9810464224476,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
474,183.8292771790719,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
475,180.63452018279943,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
476,179.93419599396944,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
477,181.51438008944754,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
478,193.89731261298695,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
479,179.39754083747044,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
480,186.39176121269554,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
481,183.3270774057404,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
482,180.7812154720535,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
483,182.05012954149592,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
484,180.86094562152994,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
485,181.59525575232547,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
486,193.67142852195047,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
487,184.22984663200955,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
488,184.23908398075193,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
489,182.7327413098834,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
490,181.68248728879382,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
491,189.22093216869462,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
492,185.8716585633636,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
493,182.36164436396137,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
494,183.4340621190209,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
495,182.0897390223935,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
496,187.2265769126029,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
497,190.31203406213794,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
498,184.106876249865,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
499,183.18242418299548,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
500,184.07541592214028,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
501,179.55694614600122,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
502,228.8817960630002,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
503,188.24881312348393,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
504,187.00988287120944,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
505,184.24471843139486,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
506,197.80467477323896,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
507,181.8787976563968,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
508,183.7050394626022,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
509,182.94610390783166,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
510,184.62016153428772,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
511,182.89594971105348,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
512,180.78848301120988,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
513,182.24921850115436,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
514,180.9765648206486,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
515,184.40497537871937,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
516,180.18762146059552,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
517,190.59847001846768,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
518,181.45504735971065,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
519,195.05871625319222,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
520,181.618628824993,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
521,183.0505635030626,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
522,181.65932280913393,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
523,181.22385351514075,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
524,181.5508258224502,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
525,181.1506142448136,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
526,182.52579965837026,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
527,182.2295533832616,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
528,182.137954608638,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
529,180.59775766635303,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
530,179.790325180387,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
531,183.5451211698979,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
532,185.61815815653395,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
533,192.07900019780746,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
534,181.79119677175103,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
535,182.07021434514414,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
536,181.49261048152934,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
537,180.89926823175858,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
538,183.75446516092669,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
539,182.37363096337998,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
540,183.2229455689259,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
541,182.19852340431052,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
542,184.16899378411324,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
543,184.08422568320387,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
544,180.74520922272853,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
545,182.86309865222415,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
546,182.2032824957505,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
547,183.34173887932133,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
548,181.33514710792994,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
549,182.24203693477534,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
550,182.9370738010618,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
551,182.62032318078263,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
552,183.8839990953581,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
553,183.49372220005426,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
554,180.3671880734914,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
555,184.59486034451,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
556,182.92174559658548,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
557,184.01569122050822,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
558,182.22808254654498,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
559,180.2227290521852,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
560,181.77173235786705,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
561,182.80131312914918,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
562,185.27649874507043,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
563,183.59195473035422,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
564,182.46876540538855,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
565,181.41460307175657,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
566,181.69230388254928,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
567,185.54449309013233,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
568,181.0359976963572,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
569,183.6797945391604,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
570,185.42935853468853,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
571,181.36875162273108,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
572,181.79951857672458,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
573,182.53661842757052,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
574,181.21425273747946,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
575,180.6906779280916,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
576,183.47357702122616,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
577,178.43535470567747,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
578,196.18164526976153,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
579,181.84260642500738,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
580,183.64678894808657,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
581,184.45930093641837,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
582,183.07673094067735,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
583,180.93824944472797,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
584,182.5196332965057,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
585,183.19067188350496,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
586,180.87450889692028,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
587,179.58262033089494,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
588,183.05316976555548,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
589,183.5132932727908,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
590,180.25011628919478,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
591,183.68606704259219,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
592,261.639097125841,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
593,182.48115378174919,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
594,181.25195126425515,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
595,181.30913015940996,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
596,181.629049801655,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
597,182.76696426492097,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
598,181.6440869914155,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
599,182.64389751937847,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
600,181.86993813602865,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
601,183.14332790856588,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
602,182.07447312285026,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
603,181.79504133617533,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
604,183.95941273554558,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
605,180.7387289785933,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
606,182.92954667552837,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
607,180.91808678008474,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
608,200.49166005508943,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
609,184.76940354894876,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
610,181.94014455077624,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
611,180.2122996172215,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
612,183.47750623903758,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
613,181.55130901895325,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
614,182.93304475968696,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
615,181.73061427500227,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
616,183.7342471604481,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
617,182.72741027461615,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
618,183.59883296682307,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
619,181.95984311721827,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
620,184.46005956158217,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
621,308.1048873450733,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
622,180.88334167385617,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
623,191.22681713052242,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
624,180.54884965394413,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
625,184.91387287500058,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
626,187.96544994212312,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
627,190.30802364481625,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
628,179.50344264617007,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
629,182.1569023178521,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
630,182.83857897978243,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
631,181.80690779024613,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
632,181.9795173048094,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
633,182.05103649671614,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
634,181.95792114396767,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
635,184.5797190604345,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
636,182.4610509108037,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
637,182.43730065231847,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
638,181.26817208688408,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
639,182.78544936972898,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
640,184.34760364520113,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
641,181.8410738372328,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
642,182.50516996421786,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
643,180.48232687228614,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
644,181.08453004518768,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
645,180.36819930540457,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
646,182.9478942566365,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
647,194.01726805614663,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
648,181.5731337974052,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
649,181.23814046157491,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
650,179.34634979261108,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
651,182.6378424174291,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
652,183.040397102563,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
653,184.47510412138556,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
654,188.82768513517723,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
655,181.57275281528322,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
656,179.4646262899523,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
657,185.9279647095133,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
658,184.73610339589996,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
659,182.0736143480841,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
660,185.5706038885616,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
661,184.1166732532935,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
662,182.55354295504787,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
663,181.39676621937625,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
664,184.8362826626284,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
665,181.8972111397516,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
666,183.1576023027897,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
667,182.15706029677435,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
668,182.91911860426157,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
669,183.722550643857,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
670,381.81337372964447,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
671,182.4092871335299,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
672,181.8448897279318,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
673,180.9743861487945,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
674,182.50583932973964,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
675,182.52983471620286,178.34622974525635,96,686,0.023128433242876018,1.5968538539684964,10,16.35920611875147,65,0.3297665810741202,3
