iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7
557,184.15283116154845,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
558,178.96313616454978,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
559,181.96900247657183,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
560,180.3268749089557,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
561,180.4643364189976,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
562,183.01007948653853,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
563,182.53468573556657,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
564,180.9608159628084,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
565,181.31677108847356,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
566,182.81456494081158,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
567,179.7019997378744,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
568,184.27032973743454,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
569,183.3385898845668,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
570,185.42287849450605,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
571,180.6368334723991,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
572,183.68172786739797,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
573,183.87702100711212,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
574,185.17296307131286,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
575,185.82501728845307,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
576,182.31998995648726,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
577,383.557542184914,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
578,183.72705389475473,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
579,183.38899251582868,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
580,188.6211168831823,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
581,183.06553729249646,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
582,181.71951501507598,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
583,187.65404381785322,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
584,182.93284239878324,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
585,182.3314912238747,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
586,182.12043194259462,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
587,181.50293426987236,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
588,183.6941985221848,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
589,184.3575520838408,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
590,180.23089854113155,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
591,183.16625172829384,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
592,181.76794011208094,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
593,181.53141766355137,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
594,184.64351292585172,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
595,182.53939473140474,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
596,182.01356123239952,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
597,180.41184374902593,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
598,189.9286336311076,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
599,185.485982385985,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
600,182.31087307467175,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
601,180.1027787818785,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
602,182.1400275194265,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
603,178.60267886596503,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
604,183.11737748981355,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
605,194.68422891817647,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
606,181.1696809482293,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
607,188.03258349470835,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
608,189.8183652387159,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
609,180.0335381323072,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
610,179.204912522837,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
611,181.35046527621856,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
612,179.66633403196664,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
613,180.53958196166477,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
614,179.03284753230216,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
615,182.82569901168768,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
616,179.82464212710317,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
617,183.33790683694883,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
618,181.04305713898077,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
619,179.51372820362062,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
620,180.91210517537203,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
621,181.25796832007185,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
622,179.5956662886221,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
623,193.4642877351823,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
624,179.24320708925643,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
625,182.1969546591334,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
626,180.78758706347344,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
627,179.97554684474326,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
628,181.15304890877667,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
629,184.16657645698044,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
630,183.40405365830335,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
631,182.19935013422267,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
632,181.24224074562017,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
633,186.76543057410933,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
634,181.49914899727938,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
635,183.77465086733778,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
636,187.95073202569966,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
637,194.94346601738178,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
638,191.76845743385965,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
639,180.97143379384605,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
640,180.9863768637986,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
641,181.13669803122718,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
642,181.3342320516759,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
643,182.27212997092468,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
644,182.7719192301285,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
645,180.7938086150096,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
646,178.34751729810108,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
647,182.43382885531338,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
648,180.1091987110141,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
649,182.29960165819432,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
650,181.46195809616327,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
651,182.68587766928084,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
652,182.87364162817752,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
653,182.0126535311463,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
654,181.69239900838846,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
655,186.5651962701019,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
656,183.12973422480485,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
657,187.27439501145795,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
658,181.27732902128068,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
659,181.2368751729735,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
660,183.47978504152914,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
661,180.56890900925603,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
662,182.43121875012747,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
663,180.2349524733383,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
664,180.4254646381726,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
665,184.21143013293988,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
666,180.22883464271692,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
667,182.33407518171026,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
668,183.39814023806127,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
669,182.51340743917007,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
670,183.19938550344978,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
671,180.6333502802255,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
672,189.16488581309116,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
673,184.0497247755434,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
674,182.05567754581773,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
675,183.91500781892984,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
676,182.40233450899868,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
677,184.07960524600733,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
678,183.58450592718756,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
679,179.49845348711514,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
680,181.08823890637382,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
681,184.50104411344998,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
682,188.58869224580607,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
683,182.73825568223205,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
684,183.0214068144165,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
685,180.4017547300163,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
686,182.26937107513294,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
687,185.08844574087792,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
688,185.1765018593609,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
689,181.62586438058779,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
690,327.72812102586823,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
691,182.8711331554818,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
692,184.25901943322296,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
693,180.5730574711954,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
694,201.35087447181593,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
695,181.87180203260405,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
696,182.1858815655329,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
697,185.00205257663495,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
698,179.715695311366,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
699,181.82220768575957,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
700,181.27091690231333,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
701,182.1102979160727,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
702,183.081039799737,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
703,184.15832484166464,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
704,184.41233727531494,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
705,183.79303281306525,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
706,181.70722635685536,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
707,181.09029104455942,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
708,180.9652583960525,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
709,180.8147767233217,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
710,184.8595822927797,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
711,182.85248804996803,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
712,180.70920750294195,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
713,182.34951600121764,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
714,180.34444671143515,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
715,182.99564589696553,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
716,180.9492892726344,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
717,182.78235115979314,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
718,182.93091660531374,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
719,185.01692607019083,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
720,180.33592537958566,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
721,182.56296363289167,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
722,183.3996830558348,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
723,182.9244435108854,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
724,183.97762395483664,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
725,181.81116653647817,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
726,183.67346567042077,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
727,183.72467514314903,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
728,182.1532589200957,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
729,184.56147518312022,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
730,182.79693850708446,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
731,183.03870106233856,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
732,187.86661326607927,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
733,181.12207763514968,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
734,183.3624659146578,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
735,181.69921478306742,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
736,182.7257342272326,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
737,185.75136062661588,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
738,190.04527626697148,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
739,180.13217601911285,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
740,181.58797833855954,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
741,181.54758097698186,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
742,196.23612791052645,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
743,182.40707032523616,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
744,181.13104168738798,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
745,181.23511090892123,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
746,182.72124187081184,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
747,180.7588684301953,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
748,181.59533319038837,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
749,181.9016361603891,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
750,179.65296669867377,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
751,184.28179574121174,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
752,184.27847731135168,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
753,243.83085427166242,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
754,188.28294356493424,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
755,185.6675051026579,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
756,181.53781095826074,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
757,183.8323346575758,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
758,187.40663555326165,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
759,183.7967194617395,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
760,180.88421149315252,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
761,180.84720702117718,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
762,184.22614596060126,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
763,182.46111618159566,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
764,179.19097243093427,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
765,190.0557424447606,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
766,181.73425183874323,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
767,181.2119365917249,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
768,183.05204462084546,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
769,181.20381196678596,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
770,186.03992592591496,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
771,180.2022169548405,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
772,181.10983095420767,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
773,188.13886419940314,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
774,182.9470028570605,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
775,180.233843156633,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
776,182.8425360930467,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
777,183.57119667864336,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
778,318.69943870337136,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
779,181.90100514524838,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
780,180.63532900616147,176.8790367942598,494,534,0.02450992777423843,1.696376236826731,10,14.76867867456248,214,0.8713473637322551,13
