iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7
1747,186.8651597534946,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1748,179.86063412968306,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1749,180.57046376043652,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1750,193.56257031910008,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1751,194.28059635797527,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1752,184.33837655660165,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1753,188.48931495930574,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1754,180.84459725995228,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1755,180.73128009046795,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1756,184.66895822060255,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1757,180.01021014505275,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1758,189.41720726594093,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1759,208.38204781428456,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1760,181.49361722297533,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1761,183.135648936327,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1762,192.26315273025065,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1763,183.06023399456473,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1764,182.19031511201655,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1765,181.63506824753262,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1766,180.87937913776076,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1767,180.706122352871,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1768,183.11582927843114,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1769,184.34738252748303,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1770,184.789336749674,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1771,180.4378327090888,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1772,185.60333974331306,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1773,182.97065386377358,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1774,180.3500040946478,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1775,182.4173434016555,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1776,184.52487459735315,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1777,182.47425756338444,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1778,180.1563857386476,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1779,182.84425073796618,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1780,182.51746619894374,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1781,186.23560494090734,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1782,189.56365284910376,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1783,185.13292105509586,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1784,321.8068738240446,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1785,181.38528299116766,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1786,180.3478456690918,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1787,179.6081066948043,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1788,182.34381630737064,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1789,181.31228477670027,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1790,182.50723225024416,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1791,183.3105867308536,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1792,182.51716147639326,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1793,181.70405076182698,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1794,183.50625156922163,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1795,178.4899838286879,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1796,181.5984958279551,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1797,182.38994448129068,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1798,183.31213782538023,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1799,180.3605671097793,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1800,182.15465886247355,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1801,183.4291746063257,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1802,181.47585013845094,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1803,180.85001308506412,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1804,182.19798327487078,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1805,182.87488471996397,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1806,182.47013940284404,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1807,183.15681596414984,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1808,184.49029134941895,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1809,182.42102407253043,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1810,180.77957339685182,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1811,180.5111351464204,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1812,184.2625786490037,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1813,183.43791509838113,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1814,181.85226256986425,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1815,183.17918239069044,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1816,183.8128166093391,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1817,182.91941950064606,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1818,181.04772657585835,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1819,188.2692095474837,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1820,184.37391948887984,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1821,184.55287082557192,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1822,181.44678724935966,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1823,183.22012915583258,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1824,181.27808157298628,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1825,184.96706059219403,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1826,183.87315720784568,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1827,182.73875035301455,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1828,182.8721073616739,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1829,185.28077457848642,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1830,182.87274261806348,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1831,182.299329486245,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1832,181.66817492002446,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1833,179.7201517764582,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1834,182.66976573895704,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1835,180.42895053236228,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1836,191.26029711278085,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1837,181.25720558127458,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1838,182.54367349666154,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1839,184.2612516782012,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1840,183.67855077269107,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1841,181.33721169200408,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1842,183.15852209371593,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1843,183.27951958161447,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1844,185.37104654328377,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1845,183.1189071780315,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1846,182.5007155930658,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1847,181.29092887720432,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1848,188.7126033612781,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1849,183.27398158392543,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1850,180.08286429019563,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1851,182.34159951447393,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1852,186.4790830307854,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1853,184.69829233984368,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1854,180.64315263681567,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1855,185.98951992047512,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1856,186.38640204707605,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1857,184.30501752079869,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1858,197.27689014425042,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1859,180.72344824780612,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1860,184.83120153476867,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1861,181.41705113775586,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1862,181.6651465775382,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1863,182.77663363502185,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1864,183.2869114716528,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1865,181.8991492803025,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1866,200.19632128613722,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1867,181.97853655757888,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1868,181.98186922824496,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1869,183.26102435045559,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1870,181.35909295564994,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1871,187.80317877861137,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1872,180.12523745947354,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1873,183.68659916675932,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1874,185.70075188934226,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1875,185.29398435784796,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1876,183.7180592771966,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1877,179.04664587841526,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1878,183.32352641018716,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1879,183.343855539341,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1880,183.60056172705583,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1881,181.38964820220417,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1882,180.73625248716337,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1883,185.36904090160587,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1884,181.52595141872507,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1885,180.03500903759215,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1886,205.47749360120307,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1887,181.99488178652948,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1888,194.96164156267812,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1889,183.06830796122287,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1890,182.2681835618047,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1891,180.394584243507,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1892,182.68462376070207,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1893,178.95187642841393,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1894,181.8359691452703,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1895,180.50948767759093,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1896,179.64329771347752,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1897,183.81461233164424,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1898,183.35542123428914,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1899,184.8848175563843,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1900,183.8728956608359,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1901,181.8629527057065,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1902,185.5046962419677,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1903,184.45714256609395,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1904,184.53473317118784,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1905,191.51970644643794,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1906,182.31417721641145,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1907,183.4604523680842,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1908,181.39113749692498,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1909,182.61850168713477,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1910,181.66760195294472,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1911,182.70416847821784,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1912,180.85914931014005,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1913,177.98399635558332,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1914,180.99612293819217,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1915,179.60264334747532,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1916,181.79946075522273,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1917,179.43521462968866,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1918,180.22761399168814,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1919,182.45329402819348,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1920,179.1961665749353,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1921,181.40179756278144,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1922,181.44740400691217,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1923,183.25970753841256,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1924,181.98520202483226,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1925,184.65170599846212,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1926,180.60130947899577,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1927,181.76684455401798,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1928,179.6199671378579,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1929,181.9015265247833,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1930,184.77151405504,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1931,183.16060838128644,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1932,185.84560345902457,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1933,182.74450787364952,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1934,181.2042258054648,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1935,182.7485961320916,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1936,180.7883538441494,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1937,182.72380984335123,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1938,180.7831790617303,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1939,191.89140672244102,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1940,182.41611667120688,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1941,181.5423451368067,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1942,180.53814092478459,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1943,184.88642609942272,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1944,178.76271796770374,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1945,183.82398967346654,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1946,185.51098758805645,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1947,183.12628998761846,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1948,183.71966720871805,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1949,182.54486015659197,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1950,181.05555936453084,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1951,182.38531723483806,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1952,182.55967050697765,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1953,179.54726306419914,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1954,179.60333401359094,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1955,181.44937680551268,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1956,182.14875237953873,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1957,181.68605027601265,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1958,183.6488778898691,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1959,182.19231276801878,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1960,185.4898824490073,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1961,181.8597777514775,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1962,182.12172264816948,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
1963,181.99463752503388,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
