iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7
793,192.89389213414574,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
794,181.55100133449977,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
795,183.2782502693533,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
796,181.1343078871802,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
797,194.05296730934333,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
798,184.8165123682937,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
799,183.77734807798103,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
800,182.1365534811588,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
801,183.595690885088,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
802,191.26790803549332,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
803,184.59858309066797,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
804,182.12534884290054,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
805,186.48175236163192,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
806,182.2852484351312,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
807,182.01574664525893,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
808,180.77122075008904,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
809,180.6256397479124,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
810,180.86399170277934,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
811,181.2244612001361,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
812,186.0857904960583,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
813,180.03152472018027,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
814,183.18582020025102,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
815,180.4006064795004,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
816,181.94800224072242,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
817,190.75681984683158,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
818,189.48493003538306,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
819,182.0228752852554,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
820,182.10319111301288,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
821,181.1333481596154,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
822,181.50807960697838,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
823,183.57738198228802,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
824,182.4716633791859,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
825,181.12573796933884,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
826,183.6179314095347,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
827,180.18060223744865,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
828,181.57170533569933,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
829,181.76171710838975,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
830,183.03534473494986,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
831,182.04380784064517,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
832,181.42903892687093,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
833,181.3305841741816,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
834,180.78066090218041,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
835,182.86416047920193,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
836,182.8391940508154,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
837,182.1651795092055,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
838,178.26176872426146,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
839,183.58099795400798,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
840,181.39881397044866,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
841,181.56448153768847,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
842,182.29549680952388,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
843,181.87013733264087,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
844,183.27231360393873,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
845,182.06602523945992,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
846,181.1267403177865,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
847,180.4820023777315,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
848,184.10687142618144,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
849,181.23550317875254,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
850,179.35635380948773,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
851,181.28180131329313,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
852,183.93427201942686,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
853,180.5056797948548,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
854,181.92194604717167,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
855,183.63700876791904,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
856,180.4045762259217,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
857,180.35771870903554,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
858,185.57727217434064,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
859,183.82434814939,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
860,181.55515300639215,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
861,180.53838895419915,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
862,180.86092929223753,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
863,182.6384396882368,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
864,183.07120792512347,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
865,181.50856912967075,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
866,181.6810808817178,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
867,192.4929459619594,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
868,179.17566855280708,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
869,180.40058328785406,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
870,181.1736767546911,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
871,180.26140630912778,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
872,185.87466871883973,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
873,181.81787330112354,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
874,184.82867788927732,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
875,188.95980625594075,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
876,189.12785034281927,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
877,183.5660252089796,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
878,184.14365708265254,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
879,184.74961008049672,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
880,179.63272590982214,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
881,184.85909231535038,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
882,182.32640630678225,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
883,182.38160750779605,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
884,187.85904339315059,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
885,181.0074753856132,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
886,182.515907998955,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
887,182.45442135119126,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
888,184.1147658226173,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
889,183.23034703479175,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
890,183.7926980535889,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
891,180.5107937098317,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
892,182.0204423631776,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
893,181.6925928191969,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
894,182.80324173058767,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
895,183.14655843239055,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
896,182.43431845815377,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
897,182.58252942550672,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
898,180.97552598937156,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
899,184.41184459342784,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
900,183.51076467822162,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
901,185.4291963395072,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
902,182.27934810197763,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
903,184.55487119622794,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
904,181.12689160529078,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
905,182.94986518897144,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
906,183.58050731553718,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
907,194.0400551802454,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
908,180.78371444793873,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
909,181.08277383876342,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
910,182.24736113130356,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
911,182.42843000616404,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
912,182.60307425323938,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
913,181.76999148214438,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
914,182.1991068939169,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
915,182.31379515940506,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
916,181.0882524570072,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
917,181.50380411082418,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
918,180.09187460069722,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
919,180.60561105060782,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
920,182.83293202943426,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
921,180.84115766242607,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
922,183.30466973338827,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
923,182.20503473675805,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
924,183.51698338369096,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
925,180.57306448459016,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
926,182.2405091537463,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
927,181.8173015417867,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
928,181.25083743548117,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
929,182.00795039749136,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
930,301.0870197739461,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
931,377.73905837455,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
932,182.69398278404407,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
933,183.83312015253588,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
934,182.4792675418239,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
935,181.6907701529571,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
936,181.0742405357522,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
937,184.06406533895222,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
938,179.34494325412933,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
939,182.98369260908305,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
940,181.251408731698,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
941,181.8205425529188,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
942,182.2322460957496,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
943,180.90625135938376,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
944,184.48509284726418,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
945,182.42505382812033,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
946,181.25521987396365,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
947,181.0486878581249,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
948,181.14212965917355,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
949,182.49847283506608,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
950,190.95408675945757,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
951,213.1102984552433,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
952,182.1583554757957,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
953,181.56918559783358,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
954,181.5576263702431,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
955,183.63660981935854,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
956,180.77989891606867,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
957,180.52041105531734,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
958,181.50265943909667,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
959,199.7470883197382,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
960,185.34141208323763,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
961,180.8157193626944,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
962,180.86484885842393,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
963,181.37105660781864,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
964,182.46085050144453,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
965,199.28968102406625,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
966,181.18287799962792,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
967,180.28766221360866,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
968,180.70388132423187,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
969,182.83180718771496,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
970,184.59103652436443,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
971,182.6086308374551,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
972,183.3800543078558,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
973,183.26211342586157,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
974,182.6537069720439,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
975,199.60159628083613,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
976,180.20539141870412,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
977,183.47928400235517,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
978,180.35838298030026,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
979,183.53326991427403,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
980,182.8192768354494,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
981,180.78341320575097,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
982,182.12762694754016,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
983,179.79305144925524,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
984,182.27383830453334,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
985,179.27653145225776,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
986,182.28874230637496,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
987,180.76492844123234,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
988,179.80105845043045,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
989,182.88634038298386,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
990,183.93799757747854,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
991,180.70428634756124,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
992,182.79590262905083,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
993,180.34924749385883,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
994,185.2769196557679,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
995,181.99919974342149,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
996,183.12750478272525,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
997,181.72460881252476,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
998,182.0527779951533,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
999,184.63689698753709,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
1000,186.03497283189353,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
1001,184.39152087119726,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
1002,182.75520638727593,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
1003,181.59140223307256,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
1004,180.5343508060292,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
1005,182.14676510494382,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
1006,182.16737903784752,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
1007,191.6352821701838,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
1008,181.4752754360003,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
1009,182.38786984000478,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
1010,181.7670337758666,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
1011,179.60058534684774,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
1012,182.70399563295254,177.9486338890622,364,556,0.023045231661700492,1.6392443751741694,10,15.650836987119542,95,0.9231460376664354,5
