iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_param_26,best_param_27,best_selected_features_count
2699,212.85272988458087,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2700,175.06208793098216,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2701,176.88531686677126,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2702,183.10199483838392,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2703,175.5253621364644,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2704,176.15804522407723,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2705,189.49149117631404,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2706,177.72426060415071,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2707,189.81468360059975,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2708,175.6595711056561,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2709,177.05514813030223,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2710,190.87549741117064,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2711,231.49663688558394,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2712,176.36361941312146,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2713,197.58855887457804,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2714,253.89065258269488,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2715,188.4374022040105,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2716,174.5882723278306,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2717,198.6670876215162,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2718,183.75501423732325,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2719,186.15597078072935,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2720,179.58871884987514,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2721,176.31995224410628,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2722,177.545533886707,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2723,189.84151972810645,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2724,180.48536431811388,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2725,180.12221649446005,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2726,217.44062972890114,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2727,176.9261897094833,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2728,174.91256607229818,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2729,175.3097471174212,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2730,175.86627598733605,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2731,182.53294578221102,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2732,193.19335370984595,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2733,182.1553777372559,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2734,180.7223374417681,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2735,182.23479364072378,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2736,184.23395614657653,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2737,177.87379771886617,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2738,181.79815552286507,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2739,175.75288835727184,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2740,174.94606497241836,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2741,178.15319356336,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2742,175.3796889393369,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2743,176.3009756783495,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2744,182.14796801882497,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2745,183.53275522835992,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2746,178.28266935905475,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2747,176.43043247626755,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2748,182.5858432463477,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2749,187.15292250366673,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2750,197.24013147479369,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2751,196.39834516743693,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2752,211.72086750257293,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2753,179.06164025511993,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2754,186.458489289627,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2755,180.67338274296924,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2756,200.8677181687666,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2757,225.5162400181596,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2758,192.8233322152335,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2759,177.0210069492307,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2760,174.4569032752439,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2761,188.19470463874086,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2762,217.06927428410947,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2763,177.79289263498197,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2764,172.5229104737248,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2765,183.16576130957827,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2766,176.93325597130223,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2767,183.61636811894203,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2768,174.34734530321958,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2769,243.06918222903346,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2770,184.44860251802538,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2771,174.8081979385965,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2772,184.22057723531074,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2773,262.2627332036103,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2774,186.1125692813556,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2775,184.00511383748153,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2776,201.18910956652743,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2777,176.89379851909558,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2778,177.0909596259595,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2779,177.17196268788277,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2780,176.6557335381484,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2781,183.7956003118461,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2782,180.53279663287123,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2783,223.65394572096784,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2784,182.22987959037542,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2785,193.35509195828294,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2786,226.49409983878687,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2787,177.8561184312898,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2788,218.626389583383,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2789,203.51985346425062,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2790,187.25092489567487,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2791,198.65620646567265,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2792,236.739917350816,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2793,199.1601241928827,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2794,376.13104603681387,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2795,185.90319323175558,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2796,176.79900651521186,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2797,174.4700496820586,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2798,182.9259216373503,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2799,213.53835197638222,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2800,179.44292952512367,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2801,177.8807554706299,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2802,198.86309062853053,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2803,182.19716357113205,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2804,177.6827147886957,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2805,177.10112585456417,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2806,179.96442814050135,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2807,259.157657790546,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2808,183.4870809231578,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2809,182.5894181080497,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2810,172.2273353333267,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2811,180.92538872021748,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2812,184.7090399075393,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2813,175.0354325471273,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2814,183.188664429882,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2815,184.11319318940605,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2816,206.74103666302898,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2817,180.71393640158166,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2818,184.38865032331847,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
2819,185.80357642891147,171.83835827952714,2322,261,10,0.131871229020446,0.9047113558090594,0.7930401399592608,0.7766589437452952,0.8554798891373742,1,6,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
