iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_param_26,best_param_27,best_selected_features_count
921,198.51376371121114,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
922,200.90266171801323,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
923,197.50885789576637,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
924,207.84685299267443,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
925,194.69969825599685,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
926,196.45316629344862,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
927,203.7151360564185,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
928,194.54043118952774,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
929,205.6840861410492,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
930,228.35156956268125,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
931,251.06789122426187,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
932,194.40657359694706,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
933,196.01081995602206,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
934,202.3230690108038,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
935,195.7685348494441,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
936,201.45916330048468,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
937,193.98470542249254,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
938,255.17254787265176,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
939,238.84984759348163,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
940,198.5259290034933,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
941,228.08165605274712,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
942,217.08334288106605,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
943,194.41171861735074,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
944,205.40460976347916,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
945,211.1455111991034,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
946,198.09809331739166,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
947,201.81619175247326,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
948,202.12852399727421,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
949,197.87088512892396,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
950,280.76678769085254,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
951,201.1939180306545,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
952,254.38450276273431,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
953,203.84169431081492,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
954,309.7787801207712,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
955,192.47985938637214,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
956,194.5278493225087,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
957,193.03817073669612,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
958,196.73931301164106,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
959,192.7636874306705,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
960,193.57806516187375,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
961,194.99710835316867,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
962,192.28197053270293,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
963,189.60903993450182,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
964,191.21973610151417,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
965,192.80724699561256,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
966,191.92669210301324,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
967,193.39748493074057,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
968,193.38655792039495,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
969,197.93473074438958,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
970,227.39810539488346,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
971,194.3018164682589,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
972,196.19162464670717,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
973,191.57086162883056,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
974,189.99412724734563,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
975,189.0163061362331,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
976,203.45697519575438,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
977,189.27383565365244,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
978,189.46721567139812,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
979,198.5151797729723,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
980,192.4946646563165,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
981,189.7070014335225,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
982,190.02079076883598,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
983,189.6136683757544,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
984,189.9419557519841,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
985,207.04446088721392,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
986,191.53280689423053,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
987,191.42327455459932,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
988,189.16688212790197,188.53642651299768,567,33,4,0.2399805091538026,0.950274224159313,0.9014545703033671,0.4176795624078822,0.7575018649452014,0,12,2,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,12
989,187.57896115725657,187.57896115725657,988,102,10,0.11590266168441114,0.8354303697260156,0.9974682683343465,0.8364426990292788,0.8985415100541505,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
990,211.24450517453656,187.57896115725657,988,102,10,0.11590266168441114,0.8354303697260156,0.9974682683343465,0.8364426990292788,0.8985415100541505,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
991,189.89820450650808,187.57896115725657,988,102,10,0.11590266168441114,0.8354303697260156,0.9974682683343465,0.8364426990292788,0.8985415100541505,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
992,192.56086745364618,187.57896115725657,988,102,10,0.11590266168441114,0.8354303697260156,0.9974682683343465,0.8364426990292788,0.8985415100541505,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
993,190.24781171395247,187.57896115725657,988,102,10,0.11590266168441114,0.8354303697260156,0.9974682683343465,0.8364426990292788,0.8985415100541505,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
994,187.38933183772542,187.38933183772542,993,105,10,0.10065707620370633,0.8226362275918815,0.999899324770211,0.842999326370823,0.6270970299298344,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
995,184.721954874352,184.721954874352,994,102,10,0.10655826159862299,0.8195685694079005,0.9994186750836429,0.811461743872309,0.6587989574501133,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
996,190.29649444849943,184.721954874352,994,102,10,0.10655826159862299,0.8195685694079005,0.9994186750836429,0.811461743872309,0.6587989574501133,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
997,184.9978387917945,184.721954874352,994,102,10,0.10655826159862299,0.8195685694079005,0.9994186750836429,0.811461743872309,0.6587989574501133,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
998,186.5472693139771,184.721954874352,994,102,10,0.10655826159862299,0.8195685694079005,0.9994186750836429,0.811461743872309,0.6587989574501133,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
999,185.52183056961383,184.721954874352,994,102,10,0.10655826159862299,0.8195685694079005,0.9994186750836429,0.811461743872309,0.6587989574501133,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
1000,186.78830482978137,184.721954874352,994,102,10,0.10655826159862299,0.8195685694079005,0.9994186750836429,0.811461743872309,0.6587989574501133,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
1001,187.0340469257509,184.721954874352,994,102,10,0.10655826159862299,0.8195685694079005,0.9994186750836429,0.811461743872309,0.6587989574501133,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
1002,184.16851088353644,184.16851088353644,1001,109,10,0.10242803394184048,0.8177580956420964,0.9834796792225402,0.7911517268135434,0.6270413639455953,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
1003,186.6624672579763,184.16851088353644,1001,109,10,0.10242803394184048,0.8177580956420964,0.9834796792225402,0.7911517268135434,0.6270413639455953,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
1004,183.81216280665436,183.81216280665436,1003,113,10,0.10032356504158435,0.8182939136326965,0.9997972175208495,0.7949744926425486,0.6344693304484393,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
1005,187.44225003484786,183.81216280665436,1003,113,10,0.10032356504158435,0.8182939136326965,0.9997972175208495,0.7949744926425486,0.6344693304484393,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
1006,187.54241935293496,183.81216280665436,1003,113,10,0.10032356504158435,0.8182939136326965,0.9997972175208495,0.7949744926425486,0.6344693304484393,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
1007,183.12345345878003,183.12345345878003,1006,116,10,0.10065700116953562,0.8094245696435293,0.9843567580500491,0.7829704123214584,0.6241817841024483,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
1008,183.67661620130664,183.12345345878003,1006,116,10,0.10065700116953562,0.8094245696435293,0.9843567580500491,0.7829704123214584,0.6241817841024483,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
1009,185.75874641326655,183.12345345878003,1006,116,10,0.10065700116953562,0.8094245696435293,0.9843567580500491,0.7829704123214584,0.6241817841024483,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
1010,184.16543338386444,183.12345345878003,1006,116,10,0.10065700116953562,0.8094245696435293,0.9843567580500491,0.7829704123214584,0.6241817841024483,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
1011,225.57059636382277,183.12345345878003,1006,116,10,0.10065700116953562,0.8094245696435293,0.9843567580500491,0.7829704123214584,0.6241817841024483,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
1012,188.36885490681706,183.12345345878003,1006,116,10,0.10065700116953562,0.8094245696435293,0.9843567580500491,0.7829704123214584,0.6241817841024483,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
1013,187.3026719261216,183.12345345878003,1006,116,10,0.10065700116953562,0.8094245696435293,0.9843567580500491,0.7829704123214584,0.6241817841024483,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
1014,188.77000437631858,183.12345345878003,1006,116,10,0.10065700116953562,0.8094245696435293,0.9843567580500491,0.7829704123214584,0.6241817841024483,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
1015,188.1824644490198,183.12345345878003,1006,116,10,0.10065700116953562,0.8094245696435293,0.9843567580500491,0.7829704123214584,0.6241817841024483,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
1016,189.39882844122968,183.12345345878003,1006,116,10,0.10065700116953562,0.8094245696435293,0.9843567580500491,0.7829704123214584,0.6241817841024483,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
1017,187.05913516319458,183.12345345878003,1006,116,10,0.10065700116953562,0.8094245696435293,0.9843567580500491,0.7829704123214584,0.6241817841024483,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
1018,187.4280353092681,183.12345345878003,1006,116,10,0.10065700116953562,0.8094245696435293,0.9843567580500491,0.7829704123214584,0.6241817841024483,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
1019,188.74098657645868,183.12345345878003,1006,116,10,0.10065700116953562,0.8094245696435293,0.9843567580500491,0.7829704123214584,0.6241817841024483,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
1020,187.04086727535733,183.12345345878003,1006,116,10,0.10065700116953562,0.8094245696435293,0.9843567580500491,0.7829704123214584,0.6241817841024483,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
1021,187.68434269498036,183.12345345878003,1006,116,10,0.10065700116953562,0.8094245696435293,0.9843567580500491,0.7829704123214584,0.6241817841024483,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
1022,191.74322239454287,183.12345345878003,1006,116,10,0.10065700116953562,0.8094245696435293,0.9843567580500491,0.7829704123214584,0.6241817841024483,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
1023,187.32876148902903,183.12345345878003,1006,116,10,0.10065700116953562,0.8094245696435293,0.9843567580500491,0.7829704123214584,0.6241817841024483,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
1024,187.26807796993666,183.12345345878003,1006,116,10,0.10065700116953562,0.8094245696435293,0.9843567580500491,0.7829704123214584,0.6241817841024483,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
1025,188.9930804499895,183.12345345878003,1006,116,10,0.10065700116953562,0.8094245696435293,0.9843567580500491,0.7829704123214584,0.6241817841024483,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
1026,188.70724781620706,183.12345345878003,1006,116,10,0.10065700116953562,0.8094245696435293,0.9843567580500491,0.7829704123214584,0.6241817841024483,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
1027,188.64605877291245,183.12345345878003,1006,116,10,0.10065700116953562,0.8094245696435293,0.9843567580500491,0.7829704123214584,0.6241817841024483,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
1028,186.83441829340597,183.12345345878003,1006,116,10,0.10065700116953562,0.8094245696435293,0.9843567580500491,0.7829704123214584,0.6241817841024483,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
1029,216.38785193303747,183.12345345878003,1006,116,10,0.10065700116953562,0.8094245696435293,0.9843567580500491,0.7829704123214584,0.6241817841024483,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
1030,188.35238562588142,183.12345345878003,1006,116,10,0.10065700116953562,0.8094245696435293,0.9843567580500491,0.7829704123214584,0.6241817841024483,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
1031,190.99093697649167,183.12345345878003,1006,116,10,0.10065700116953562,0.8094245696435293,0.9843567580500491,0.7829704123214584,0.6241817841024483,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
1032,187.95787216099674,183.12345345878003,1006,116,10,0.10065700116953562,0.8094245696435293,0.9843567580500491,0.7829704123214584,0.6241817841024483,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
1033,208.39654763125674,183.12345345878003,1006,116,10,0.10065700116953562,0.8094245696435293,0.9843567580500491,0.7829704123214584,0.6241817841024483,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
1034,185.7452271169486,183.12345345878003,1006,116,10,0.10065700116953562,0.8094245696435293,0.9843567580500491,0.7829704123214584,0.6241817841024483,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
1035,187.08120237932908,183.12345345878003,1006,116,10,0.10065700116953562,0.8094245696435293,0.9843567580500491,0.7829704123214584,0.6241817841024483,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
1036,188.56839911884725,183.12345345878003,1006,116,10,0.10065700116953562,0.8094245696435293,0.9843567580500491,0.7829704123214584,0.6241817841024483,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
1037,186.71173752942732,183.12345345878003,1006,116,10,0.10065700116953562,0.8094245696435293,0.9843567580500491,0.7829704123214584,0.6241817841024483,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
1038,184.6133246889158,183.12345345878003,1006,116,10,0.10065700116953562,0.8094245696435293,0.9843567580500491,0.7829704123214584,0.6241817841024483,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
1039,187.36311875084667,183.12345345878003,1006,116,10,0.10065700116953562,0.8094245696435293,0.9843567580500491,0.7829704123214584,0.6241817841024483,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
1040,186.01890680241908,183.12345345878003,1006,116,10,0.10065700116953562,0.8094245696435293,0.9843567580500491,0.7829704123214584,0.6241817841024483,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
1041,187.00805900885732,183.12345345878003,1006,116,10,0.10065700116953562,0.8094245696435293,0.9843567580500491,0.7829704123214584,0.6241817841024483,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
1042,190.57016343107028,183.12345345878003,1006,116,10,0.10065700116953562,0.8094245696435293,0.9843567580500491,0.7829704123214584,0.6241817841024483,1,13,4,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,8
