iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_param_26,best_param_27,best_selected_features_count
1545,183.45567139844658,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1546,190.43306518709295,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1547,189.30796437408029,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1548,184.77844012240035,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1549,329.0298458330072,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1550,187.1423703296261,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1551,185.99907850068422,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1552,191.04290866478306,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1553,187.62605491167588,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1554,185.44965062615907,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1555,325.77195840834804,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1556,181.20451216115913,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1557,186.02695705990544,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1558,179.63143041495906,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1559,190.7868696078038,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1560,179.88852822408612,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1561,182.9254425329671,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1562,182.86394012333045,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1563,239.7294035690198,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1564,183.99633708075984,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1565,185.8088307226637,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1566,183.83376946239878,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1567,182.52608071273065,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1568,208.88132986147616,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1569,184.68635122530037,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1570,183.5282726248599,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1571,241.20690053613367,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1572,206.64304648459725,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1573,185.7226585287728,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1574,186.3061379832948,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1575,181.5142430122492,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1576,190.00016243929127,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1577,184.03447337294475,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1578,194.74390024643577,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1579,209.93781733203255,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1580,185.11887876910276,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1581,240.49854538739842,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1582,188.2041068544411,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1583,201.1039385802127,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1584,184.33484366874646,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1585,187.63759963364691,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1586,202.44632212747436,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1587,184.13739772156757,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1588,185.95136809983524,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1589,182.36580251646038,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1590,189.08568004444453,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1591,309.69458503000095,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1592,180.28198929037708,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1593,181.21795956597816,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1594,186.6207157683955,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1595,184.4947032559832,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1596,182.95206216621756,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1597,183.84892946699878,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1598,185.7081258212254,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1599,178.70974000697902,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1600,181.9308417684727,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1601,182.93268851016092,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1602,199.9850409526869,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1603,190.49684695914783,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1604,183.9399635944513,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1605,224.78942250073797,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1606,194.7912153752778,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1607,186.146123452633,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1608,180.11841402563772,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1609,186.41170802758563,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1610,182.78443194939294,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1611,183.19796621429103,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1612,185.87047428963075,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1613,183.84563221262587,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1614,182.9282472706685,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1615,186.62453981985908,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1616,188.06106145831677,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1617,185.55679009847037,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1618,186.85495653372286,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1619,437.37343985448314,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1620,210.46933149894073,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1621,186.844345769321,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1622,184.15956821406309,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1623,219.6598690294606,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1624,220.27317176987233,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1625,188.57785985229648,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1626,179.72907039850844,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1627,246.84738194564736,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1628,254.44378795401565,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1629,182.73069808761252,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1630,181.65973470552245,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1631,183.03123225203308,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1632,187.01271416751234,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1633,189.328294233194,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1634,182.4023747701204,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1635,185.12246900637646,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1636,185.6666457472972,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1637,198.80796501512847,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1638,348.4446294520879,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1639,178.62449836292745,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1640,202.31139705035093,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1641,184.9465176882559,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1642,185.62278434351074,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1643,188.33250322834093,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1644,189.0785055558427,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1645,187.60543872142313,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1646,202.30033868500786,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1647,187.17195036759335,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1648,187.17155942241297,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1649,185.08266585111997,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1650,192.1462071340977,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1651,184.8192161142953,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1652,182.68106878113375,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1653,182.5234004955,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1654,189.97236544049323,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1655,181.75945310342107,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1656,211.10229074941586,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1657,177.92610626861594,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1658,179.36882402426582,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1659,188.11325657520499,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1660,193.77260867729473,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1661,186.98972395398357,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1662,188.19692312032004,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1663,187.41157566721844,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
1664,178.686230778524,177.72150734000437,1031,438,8,0.10045695449215854,0.9996268158835824,0.7305554101479296,0.8045788885114962,0.9390760527027094,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
