iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_param_26,best_param_27,best_selected_features_count
2475,173.55936918459017,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2476,234.54054751675858,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2477,175.3862811862623,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2478,174.3515542426517,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2479,178.43475807443585,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2480,172.1930166762764,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2481,387.204099813826,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2482,180.95993309416298,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2483,181.77112567115063,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2484,171.62863344431844,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2485,181.13416575515137,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2486,182.32311231729054,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2487,180.71659152475806,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2488,180.6240253101703,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2489,178.58743420622977,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2490,174.48595369950084,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2491,187.1678248687156,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2492,193.84941254343013,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2493,177.45741507984047,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2494,174.58937259670404,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2495,179.69877527636987,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2496,177.59981188868545,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2497,210.87416282943119,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2498,254.63751122744102,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2499,201.52197268084183,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2500,183.98115818386603,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2501,173.04022131986162,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2502,181.23895355065633,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2503,173.68047436714465,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2504,174.28118295614053,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2505,181.31158227659805,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2506,176.95343551783503,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2507,173.01374928602144,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2508,177.27163862414136,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2509,173.38965969667782,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2510,220.0038063927846,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2511,173.8781854026027,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2512,223.83521673312308,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2513,173.18065959447503,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2514,176.37711281177025,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2515,180.27603695441297,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2516,225.76882395476326,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2517,181.55316304257556,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2518,177.05709191430017,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2519,199.8852799014212,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2520,176.24220907159253,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2521,179.60167346832128,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2522,182.58337762018937,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2523,178.60780266663127,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2524,183.09173269483094,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2525,202.87826044598518,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2526,185.0446822938327,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2527,184.07016705322764,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2528,174.14275399848339,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2529,187.1648476561609,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2530,195.15302681967208,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2531,176.9410035435268,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2532,226.80979273698435,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2533,176.27102250501648,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2534,173.9435409842291,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2535,181.61988271078346,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2536,183.64936495789058,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2537,190.2111532246712,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2538,209.5681923174352,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2539,181.13352183335664,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2540,172.48677747492405,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2541,182.40517004984824,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2542,182.41686140414606,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2543,180.24125212368648,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2544,175.18807800917253,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2545,209.14870857640543,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2546,179.43146342207746,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2547,177.13006584163554,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2548,175.7694464852389,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2549,175.27821713945556,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2550,178.83074975980318,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2551,203.16723476714265,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2552,174.23014228284933,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2553,187.96270795890615,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2554,172.03813140404768,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2555,189.79282864560412,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2556,198.14897905462135,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2557,183.36000637412687,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2558,175.22856981558527,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2559,174.9800625697136,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2560,181.29246185485937,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2561,186.08483009391568,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2562,180.68167281145506,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2563,174.80838197316595,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2564,250.7770367946237,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2565,176.47482360684967,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2566,180.727879022129,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2567,178.79059728632575,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2568,176.84171525318965,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2569,173.76637761673123,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2570,174.8366307096816,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2571,200.5328361558382,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2572,202.52378125682978,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2573,174.50835284828491,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2574,178.62050636721224,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2575,175.69950262339884,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2576,179.42548331292176,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2577,174.2270503487761,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2578,171.78877092216413,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2579,183.04028579032536,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2580,179.50441544877222,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2581,178.64396188806413,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2582,180.15435105282387,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2583,180.04383669462584,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2584,254.2921133896641,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2585,176.7823837234165,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2586,179.26313389932045,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2587,196.6409600248911,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2588,178.6465395056972,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2589,210.37952433023142,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2590,213.29425187931093,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2591,176.87331550644063,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2592,172.73544814148522,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2593,182.28655895614398,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
2594,181.3224448683632,169.71191233436312,2375,204,8,0.11594771639236605,0.9751123456707247,0.9332433835543962,0.6937398126361192,0.7433566355727608,1,10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,12
