iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_param_26,best_param_27,best_selected_features_count
1544,186.5125419087803,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1545,177.29517019067293,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1546,178.0823158368738,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1547,180.09031314171332,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1548,188.13086435780755,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1549,190.74136394385835,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1550,190.12137303469726,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1551,188.90609176946236,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1552,239.94087570669765,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1553,194.22474276258026,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1554,197.91436146778727,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1555,180.6043462165341,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1556,192.80430019295287,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1557,217.20046099845317,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1558,182.12202373935298,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1559,183.21945678987726,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1560,180.67872719728277,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1561,177.11097097186928,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1562,595.5141310973204,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1563,179.03628800881816,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1564,183.456876643308,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1565,182.80529054531902,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1566,250.07329885726378,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1567,180.7960999268617,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1568,185.02359900447425,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1569,192.7512978273323,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1570,215.26190581198608,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1571,178.65997923157465,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1572,184.84824316496452,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1573,185.6381071120187,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1574,174.39580818411665,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1575,213.49843118530987,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1576,186.3659616975166,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1577,192.18373501467042,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1578,182.16058853763445,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1579,189.8410664796591,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1580,188.07309537127514,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1581,216.89354862682794,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1582,183.87018922419134,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1583,179.1862862543443,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1584,181.32274220978812,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1585,215.0557359322385,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1586,182.00286347183936,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1587,185.64744017597732,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1588,180.42782918382005,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1589,178.67980176981482,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1590,175.11240099674583,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1591,240.24541153163653,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1592,205.87629393673896,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1593,181.56091986474158,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1594,180.03490963364953,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1595,187.87289503657834,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1596,191.22643653916788,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1597,195.54781087646515,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1598,181.82747312674417,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1599,196.11699818244116,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1600,182.49437562643342,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1601,186.31085189118892,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1602,181.2464126081867,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1603,187.8744920332853,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1604,177.97016520289174,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1605,181.2858911616003,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1606,177.87529852048328,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1607,233.81104673758134,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1608,189.10461700449977,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1609,191.54178916334655,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1610,175.32933797546963,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1611,177.84443915417228,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1612,181.15342850278978,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1613,185.20206205437523,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1614,194.03555844502606,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1615,183.26758252683192,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1616,182.87781392653943,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1617,279.72993365131055,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1618,267.3385298311138,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1619,181.27024938139067,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1620,187.17215989193244,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1621,182.84690840465285,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1622,221.5582730461939,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1623,197.85008790591476,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1624,178.25846934597863,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1625,178.82224704377808,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1626,211.41127638656823,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1627,176.09724608263977,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1628,174.07737680154563,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1629,177.5976578629149,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1630,176.16717204182012,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1631,186.8936380008291,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1632,246.23775653248836,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1633,196.90076832033137,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1634,229.3986926350821,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1635,181.44109181248717,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1636,178.9463101145185,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1637,187.02397193664498,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1638,179.54492764458521,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1639,178.93830567061735,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1640,181.61235014232676,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1641,177.40028787521615,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1642,181.25426847902128,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1643,180.6277466194658,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1644,216.83948783829513,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1645,180.08334897992023,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1646,210.93321333880675,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1647,181.63235803794058,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1648,214.39267475778286,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1649,180.60665328426177,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1650,173.16009185432196,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1651,179.820489904675,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1652,211.9186252806569,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1653,220.20157595759034,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1654,181.58144782558753,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1655,184.08626697204178,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1656,205.5507432839191,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1657,179.60987588690898,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1658,181.42774938553978,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1659,176.7087188394321,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1660,217.58732166537942,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1661,186.16879504932965,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1662,178.35973228176542,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1663,180.67547093461837,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
1664,175.6537456341464,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
