iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_param_26,best_param_27,best_selected_features_count
664,180.68173002213098,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
665,199.45946651630788,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
666,182.20072052678086,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
667,178.3123085489554,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
668,182.75944919863855,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
669,177.3540749748272,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
670,183.72560118504967,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
671,181.2482823380636,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
672,190.11393761596776,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
673,180.9011857702183,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
674,183.91848344592796,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
675,182.25936640773173,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
676,183.73527089127256,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
677,183.41460193505463,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
678,183.73859322458762,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
679,181.75014242286255,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
680,224.50794006672558,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
681,194.34381644135738,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
682,202.75040002616035,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
683,182.81318986186074,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
684,187.18667572100657,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
685,243.14906929480733,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
686,182.7737253732164,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
687,177.55122817807626,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
688,330.65772891429515,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
689,182.22398443818764,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
690,188.80950137521415,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
691,182.39131397054152,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
692,381.079990051288,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
693,183.8750334653216,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
694,177.26318395976895,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
695,201.14993456601366,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
696,186.32885962404924,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
697,263.2780294599426,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
698,177.3775181136767,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
699,182.01770645204178,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
700,183.3678620517177,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
701,194.75703991376432,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
702,193.98378599344247,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
703,184.0044525421272,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
704,184.28438619469708,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
705,178.33939248147277,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
706,213.7591839244361,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
707,187.47279378383175,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
708,180.61497082243002,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
709,183.7483505515879,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
710,202.81069014625217,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
711,182.94269493552406,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
712,188.8154689952177,176.87315239164894,622,82,8,0.10098746851803324,0.9999495023411247,0.8776705374668682,0.9587579219231807,0.37375717458060204,1,3,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,13
713,176.77819965105942,176.77819965105942,712,73,8,0.127656553774114,0.9414819589712544,0.963106229079029,0.9435238316026631,0.4506799291597605,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
714,184.0928025757511,176.77819965105942,712,73,8,0.127656553774114,0.9414819589712544,0.963106229079029,0.9435238316026631,0.4506799291597605,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
715,230.88123478031153,176.77819965105942,712,73,8,0.127656553774114,0.9414819589712544,0.963106229079029,0.9435238316026631,0.4506799291597605,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
716,181.9472553626494,176.77819965105942,712,73,8,0.127656553774114,0.9414819589712544,0.963106229079029,0.9435238316026631,0.4506799291597605,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
717,183.93133699179253,176.77819965105942,712,73,8,0.127656553774114,0.9414819589712544,0.963106229079029,0.9435238316026631,0.4506799291597605,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
718,183.48804006500342,176.77819965105942,712,73,8,0.127656553774114,0.9414819589712544,0.963106229079029,0.9435238316026631,0.4506799291597605,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
719,187.33872616542317,176.77819965105942,712,73,8,0.127656553774114,0.9414819589712544,0.963106229079029,0.9435238316026631,0.4506799291597605,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
720,179.77212804765983,176.77819965105942,712,73,8,0.127656553774114,0.9414819589712544,0.963106229079029,0.9435238316026631,0.4506799291597605,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
721,182.80810247801924,176.77819965105942,712,73,8,0.127656553774114,0.9414819589712544,0.963106229079029,0.9435238316026631,0.4506799291597605,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
722,181.28654818299117,176.77819965105942,712,73,8,0.127656553774114,0.9414819589712544,0.963106229079029,0.9435238316026631,0.4506799291597605,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
723,177.86996773051246,176.77819965105942,712,73,8,0.127656553774114,0.9414819589712544,0.963106229079029,0.9435238316026631,0.4506799291597605,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
724,185.89233153834638,176.77819965105942,712,73,8,0.127656553774114,0.9414819589712544,0.963106229079029,0.9435238316026631,0.4506799291597605,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
725,190.6960062500414,176.77819965105942,712,73,8,0.127656553774114,0.9414819589712544,0.963106229079029,0.9435238316026631,0.4506799291597605,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
726,183.84341465339938,176.77819965105942,712,73,8,0.127656553774114,0.9414819589712544,0.963106229079029,0.9435238316026631,0.4506799291597605,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
727,232.06296267370075,176.77819965105942,712,73,8,0.127656553774114,0.9414819589712544,0.963106229079029,0.9435238316026631,0.4506799291597605,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
728,187.85508063313262,176.77819965105942,712,73,8,0.127656553774114,0.9414819589712544,0.963106229079029,0.9435238316026631,0.4506799291597605,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
729,184.25964550035604,176.77819965105942,712,73,8,0.127656553774114,0.9414819589712544,0.963106229079029,0.9435238316026631,0.4506799291597605,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
730,185.44576025242355,176.77819965105942,712,73,8,0.127656553774114,0.9414819589712544,0.963106229079029,0.9435238316026631,0.4506799291597605,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
731,182.09280240608496,176.77819965105942,712,73,8,0.127656553774114,0.9414819589712544,0.963106229079029,0.9435238316026631,0.4506799291597605,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
732,178.6998112788762,176.77819965105942,712,73,8,0.127656553774114,0.9414819589712544,0.963106229079029,0.9435238316026631,0.4506799291597605,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
733,186.36989324954646,176.77819965105942,712,73,8,0.127656553774114,0.9414819589712544,0.963106229079029,0.9435238316026631,0.4506799291597605,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
734,187.90722665110616,176.77819965105942,712,73,8,0.127656553774114,0.9414819589712544,0.963106229079029,0.9435238316026631,0.4506799291597605,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
735,330.4031583613302,176.77819965105942,712,73,8,0.127656553774114,0.9414819589712544,0.963106229079029,0.9435238316026631,0.4506799291597605,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
736,215.8593546296349,176.77819965105942,712,73,8,0.127656553774114,0.9414819589712544,0.963106229079029,0.9435238316026631,0.4506799291597605,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
737,191.5703473107047,176.77819965105942,712,73,8,0.127656553774114,0.9414819589712544,0.963106229079029,0.9435238316026631,0.4506799291597605,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
738,180.57313312138038,176.77819965105942,712,73,8,0.127656553774114,0.9414819589712544,0.963106229079029,0.9435238316026631,0.4506799291597605,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
739,181.35940417753426,176.77819965105942,712,73,8,0.127656553774114,0.9414819589712544,0.963106229079029,0.9435238316026631,0.4506799291597605,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
740,182.76515236644195,176.77819965105942,712,73,8,0.127656553774114,0.9414819589712544,0.963106229079029,0.9435238316026631,0.4506799291597605,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
741,197.87216749593557,176.77819965105942,712,73,8,0.127656553774114,0.9414819589712544,0.963106229079029,0.9435238316026631,0.4506799291597605,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
742,183.75815171132373,176.77819965105942,712,73,8,0.127656553774114,0.9414819589712544,0.963106229079029,0.9435238316026631,0.4506799291597605,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
743,181.66259752432882,176.77819965105942,712,73,8,0.127656553774114,0.9414819589712544,0.963106229079029,0.9435238316026631,0.4506799291597605,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
744,184.17137814326475,176.77819965105942,712,73,8,0.127656553774114,0.9414819589712544,0.963106229079029,0.9435238316026631,0.4506799291597605,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
745,176.23203425689266,176.23203425689266,744,70,8,0.13266082777309188,0.9234669859199398,0.928071022580221,0.982042742095635,0.4169346119104003,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
746,194.59853208478438,176.23203425689266,744,70,8,0.13266082777309188,0.9234669859199398,0.928071022580221,0.982042742095635,0.4169346119104003,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
747,184.53661606359248,176.23203425689266,744,70,8,0.13266082777309188,0.9234669859199398,0.928071022580221,0.982042742095635,0.4169346119104003,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
748,178.3746413733626,176.23203425689266,744,70,8,0.13266082777309188,0.9234669859199398,0.928071022580221,0.982042742095635,0.4169346119104003,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
749,213.97896756030192,176.23203425689266,744,70,8,0.13266082777309188,0.9234669859199398,0.928071022580221,0.982042742095635,0.4169346119104003,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
750,183.1295913268675,176.23203425689266,744,70,8,0.13266082777309188,0.9234669859199398,0.928071022580221,0.982042742095635,0.4169346119104003,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
751,178.91013987927727,176.23203425689266,744,70,8,0.13266082777309188,0.9234669859199398,0.928071022580221,0.982042742095635,0.4169346119104003,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
752,202.4509984395892,176.23203425689266,744,70,8,0.13266082777309188,0.9234669859199398,0.928071022580221,0.982042742095635,0.4169346119104003,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
753,271.6904736600819,176.23203425689266,744,70,8,0.13266082777309188,0.9234669859199398,0.928071022580221,0.982042742095635,0.4169346119104003,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
754,183.85333314087578,176.23203425689266,744,70,8,0.13266082777309188,0.9234669859199398,0.928071022580221,0.982042742095635,0.4169346119104003,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
755,191.5476586435241,176.23203425689266,744,70,8,0.13266082777309188,0.9234669859199398,0.928071022580221,0.982042742095635,0.4169346119104003,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
756,210.9550673669844,176.23203425689266,744,70,8,0.13266082777309188,0.9234669859199398,0.928071022580221,0.982042742095635,0.4169346119104003,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
757,216.5494585934125,176.23203425689266,744,70,8,0.13266082777309188,0.9234669859199398,0.928071022580221,0.982042742095635,0.4169346119104003,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
758,176.77307657930325,176.23203425689266,744,70,8,0.13266082777309188,0.9234669859199398,0.928071022580221,0.982042742095635,0.4169346119104003,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
759,184.15763309495756,176.23203425689266,744,70,8,0.13266082777309188,0.9234669859199398,0.928071022580221,0.982042742095635,0.4169346119104003,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
760,280.8671668192876,176.23203425689266,744,70,8,0.13266082777309188,0.9234669859199398,0.928071022580221,0.982042742095635,0.4169346119104003,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
761,186.69124505420024,176.23203425689266,744,70,8,0.13266082777309188,0.9234669859199398,0.928071022580221,0.982042742095635,0.4169346119104003,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
762,179.68282344787872,176.23203425689266,744,70,8,0.13266082777309188,0.9234669859199398,0.928071022580221,0.982042742095635,0.4169346119104003,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
763,180.90487805771482,176.23203425689266,744,70,8,0.13266082777309188,0.9234669859199398,0.928071022580221,0.982042742095635,0.4169346119104003,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
764,179.3468813039935,176.23203425689266,744,70,8,0.13266082777309188,0.9234669859199398,0.928071022580221,0.982042742095635,0.4169346119104003,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
765,183.8697367361093,176.23203425689266,744,70,8,0.13266082777309188,0.9234669859199398,0.928071022580221,0.982042742095635,0.4169346119104003,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
766,179.05779220178718,176.23203425689266,744,70,8,0.13266082777309188,0.9234669859199398,0.928071022580221,0.982042742095635,0.4169346119104003,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
767,181.51629802672883,176.23203425689266,744,70,8,0.13266082777309188,0.9234669859199398,0.928071022580221,0.982042742095635,0.4169346119104003,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
768,188.85897154765738,176.23203425689266,744,70,8,0.13266082777309188,0.9234669859199398,0.928071022580221,0.982042742095635,0.4169346119104003,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
769,191.67416415880427,176.23203425689266,744,70,8,0.13266082777309188,0.9234669859199398,0.928071022580221,0.982042742095635,0.4169346119104003,1,4,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,12
770,176.1293677147567,176.1293677147567,769,79,10,0.14525140802717698,0.8481056934030134,0.9376104842519898,0.9574114191535827,0.4180444338241693,1,4,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,11
771,180.91949715368082,176.1293677147567,769,79,10,0.14525140802717698,0.8481056934030134,0.9376104842519898,0.9574114191535827,0.4180444338241693,1,4,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,11
772,180.77768743678314,176.1293677147567,769,79,10,0.14525140802717698,0.8481056934030134,0.9376104842519898,0.9574114191535827,0.4180444338241693,1,4,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,11
773,182.60073260396578,176.1293677147567,769,79,10,0.14525140802717698,0.8481056934030134,0.9376104842519898,0.9574114191535827,0.4180444338241693,1,4,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,11
774,197.37731707530048,176.1293677147567,769,79,10,0.14525140802717698,0.8481056934030134,0.9376104842519898,0.9574114191535827,0.4180444338241693,1,4,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,11
775,268.288593859093,176.1293677147567,769,79,10,0.14525140802717698,0.8481056934030134,0.9376104842519898,0.9574114191535827,0.4180444338241693,1,4,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,11
776,179.8817589035436,176.1293677147567,769,79,10,0.14525140802717698,0.8481056934030134,0.9376104842519898,0.9574114191535827,0.4180444338241693,1,4,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,11
777,205.2276445754659,176.1293677147567,769,79,10,0.14525140802717698,0.8481056934030134,0.9376104842519898,0.9574114191535827,0.4180444338241693,1,4,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,11
778,178.46557660783034,176.1293677147567,769,79,10,0.14525140802717698,0.8481056934030134,0.9376104842519898,0.9574114191535827,0.4180444338241693,1,4,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,11
779,177.25665522719171,176.1293677147567,769,79,10,0.14525140802717698,0.8481056934030134,0.9376104842519898,0.9574114191535827,0.4180444338241693,1,4,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,11
780,182.3429618642469,176.1293677147567,769,79,10,0.14525140802717698,0.8481056934030134,0.9376104842519898,0.9574114191535827,0.4180444338241693,1,4,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,11
781,197.6074577099563,176.1293677147567,769,79,10,0.14525140802717698,0.8481056934030134,0.9376104842519898,0.9574114191535827,0.4180444338241693,1,4,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,11
782,178.5206626808967,176.1293677147567,769,79,10,0.14525140802717698,0.8481056934030134,0.9376104842519898,0.9574114191535827,0.4180444338241693,1,4,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,11
783,179.8986729968712,176.1293677147567,769,79,10,0.14525140802717698,0.8481056934030134,0.9376104842519898,0.9574114191535827,0.4180444338241693,1,4,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,11
784,184.80001176611214,176.1293677147567,769,79,10,0.14525140802717698,0.8481056934030134,0.9376104842519898,0.9574114191535827,0.4180444338241693,1,4,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,11
785,180.56034421828318,176.1293677147567,769,79,10,0.14525140802717698,0.8481056934030134,0.9376104842519898,0.9574114191535827,0.4180444338241693,1,4,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,11
786,179.54565150024575,176.1293677147567,769,79,10,0.14525140802717698,0.8481056934030134,0.9376104842519898,0.9574114191535827,0.4180444338241693,1,4,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,11
