iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_param_26,best_param_27,best_selected_features_count
1825,193.6405365729858,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1826,194.03151610942155,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1827,209.580779237554,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1828,198.1144219983995,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1829,207.02620528546421,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1830,191.463477928048,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1831,188.42895012501884,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1832,193.71196641530665,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1833,188.47288337388332,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1834,190.78013392317789,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1835,193.4280370414795,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1836,229.60814247939115,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1837,200.21286310264387,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1838,188.2284505255321,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1839,185.80608823877185,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1840,191.26288212711898,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1841,201.18561437050104,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1842,202.71449444074278,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1843,192.45106766555318,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1844,215.34826088451683,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1845,192.68703373679855,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1846,189.50799601108977,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1847,196.79501883498392,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1848,197.0178109224398,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1849,195.54171065124925,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1850,196.74356065228136,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1851,189.1359177284012,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1852,224.18997305812545,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1853,185.67164690107396,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1854,203.95949573778984,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1855,203.1151036238236,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1856,195.94680301992653,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1857,191.847115098213,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1858,200.78377578566668,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1859,199.38768393427054,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1860,193.7381747561239,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1861,190.94045365224653,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1862,193.11259347408912,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1863,198.8286690211918,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1864,192.44902845077038,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1865,188.61348911391326,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1866,191.02199294220512,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1867,198.40667315899492,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1868,192.94108956687904,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1869,186.5818505052235,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1870,209.93408512289108,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1871,196.71452231702148,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1872,189.3718602645315,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1873,188.50766341055635,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1874,197.81225844655916,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1875,191.77137234436736,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1876,194.55959806853218,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1877,206.26592048419647,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1878,192.66240286667434,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1879,193.05496601047525,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1880,196.09203560760037,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1881,187.59875824621147,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1882,243.2646006706881,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1883,209.06818323462107,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1884,208.39012746592107,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1885,191.64005685515008,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1886,191.08839946501365,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1887,217.72769958104277,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1888,194.41828464635853,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1889,203.71965691054857,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1890,201.48694215376563,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1891,213.11336126867343,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1892,193.28032870862899,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1893,194.80000119839852,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1894,203.10104163333244,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1895,192.6777436084348,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1896,207.50814363026672,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1897,196.79746872082166,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1898,217.2331311568566,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1899,204.9101752243323,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1900,191.2216939180869,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1901,196.63269041875287,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1902,199.4682346110496,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1903,192.83427591350866,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1904,189.08620592993333,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1905,234.60835912224002,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1906,208.2418322696977,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1907,211.72149541659368,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1908,185.24932304829147,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1909,193.54025501134385,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1910,193.85927658719373,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1911,183.8332171834271,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1912,187.85881111321953,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1913,190.3138655963904,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1914,186.38125972437632,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1915,191.88319952682625,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1916,191.62492926596315,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1917,193.18014879130104,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1918,198.22342372070528,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1919,193.71963432501323,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1920,217.11281901337023,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1921,192.62619228936927,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1922,191.51860757535678,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1923,192.16945593736455,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1924,192.80387015416483,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1925,184.77904913022076,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1926,196.55452898120816,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1927,216.25521082730657,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1928,199.35982082340257,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1929,184.41386899766127,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1930,216.505669170384,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1931,201.69712025949195,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1932,197.06276285441382,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1933,194.88257780551382,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1934,223.68928391046254,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1935,186.22352535128425,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1936,186.11815088360333,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1937,191.6995429180707,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1938,203.18675744996418,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1939,185.5193617228776,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1940,201.0005672841554,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1941,185.7423660961778,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1942,198.64737648147803,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1943,191.2966033272215,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1944,185.4604628150426,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
1945,200.11957535652022,182.8084424106576,651,422,2,0.14768168010472063,0.8166807361493563,0.6257528208338794,0.9397590440415363,0.8504917777641455,2,9,2,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,11
