iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_param_26,best_param_27,best_selected_features_count
390,185.2666755962122,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
391,185.20967848973322,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
392,226.6086536411865,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
393,186.228410355687,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
394,269.47529214820804,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
395,181.03572986974342,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
396,186.0563894646509,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
397,190.79776397079664,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
398,188.91691517869523,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
399,192.59707385762718,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
400,186.20779943033892,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
401,216.45466048491556,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
402,192.47025726888734,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
403,185.42040114114687,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
404,184.95871693102183,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
405,185.2066195484832,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
406,190.7011308389392,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
407,186.99653027399404,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
408,182.16894421527627,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
409,189.86797333526619,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
410,184.07169001639394,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
411,234.93714888844957,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
412,186.26227058529906,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
413,190.169772849546,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
414,196.61273969719005,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
415,189.41951477266892,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
416,212.66612000188164,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
417,183.23548717577887,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
418,196.26009581339125,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
419,214.3407871350905,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
420,196.74473812792866,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
421,201.44892944369258,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
422,184.0228839525606,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
423,186.65575718938794,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
424,186.19053757864538,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
425,187.05345885041226,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
426,183.63946374169092,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
427,180.03298728310804,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
428,184.63460820525464,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
429,188.4592650013245,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
430,184.69582933094696,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
431,183.34026072886135,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
432,186.8139725749394,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
433,192.13402295333802,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
434,179.6967045091575,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
435,461.268597608999,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
436,186.88856722604913,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
437,183.36917701316887,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
438,182.08865393311214,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
439,188.94617083977488,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
440,188.04415155852263,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
441,184.25080096620266,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
442,185.68674475102858,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
443,187.4055200107244,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
444,181.3850062844971,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
445,183.64545481686747,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
446,184.2947910673449,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
447,181.43750250707086,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
448,183.009217127854,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
449,182.68772387145137,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
450,183.64835148148674,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
451,183.54507581332456,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
452,182.3882544093131,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
453,212.01416032597245,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
454,183.01606832066085,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
455,212.9136068026995,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
456,185.2202018875747,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
457,189.24481864347834,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
458,185.1182125928941,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
459,188.04703856061715,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
460,182.73294191311373,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
461,180.59729663845047,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
462,183.3533242645081,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
463,188.1263802128382,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
464,185.39318912275164,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
465,183.29035000275042,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
466,183.3006027139518,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
467,184.09644821890538,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
468,186.05305669582214,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
469,182.08224348003404,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
470,184.95197909105792,179.49939463191734,256,205,9,0.2925086492767577,0.9491165609019151,0.901919453903686,0.9088738254848742,0.5009737182560601,1,12,4,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,11
471,177.31706049528307,177.31706049528307,470,215,10,0.12605346857605998,0.9739709667474604,0.9994165007181198,0.9120668529310095,0.41191508818061434,1,14,3,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,12
472,184.66207334250234,177.31706049528307,470,215,10,0.12605346857605998,0.9739709667474604,0.9994165007181198,0.9120668529310095,0.41191508818061434,1,14,3,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,12
473,181.8670010189131,177.31706049528307,470,215,10,0.12605346857605998,0.9739709667474604,0.9994165007181198,0.9120668529310095,0.41191508818061434,1,14,3,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,12
474,188.34447939423524,177.31706049528307,470,215,10,0.12605346857605998,0.9739709667474604,0.9994165007181198,0.9120668529310095,0.41191508818061434,1,14,3,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,12
475,222.63858051921622,177.31706049528307,470,215,10,0.12605346857605998,0.9739709667474604,0.9994165007181198,0.9120668529310095,0.41191508818061434,1,14,3,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,12
476,199.77065180250045,177.31706049528307,470,215,10,0.12605346857605998,0.9739709667474604,0.9994165007181198,0.9120668529310095,0.41191508818061434,1,14,3,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,12
477,183.3648903965077,177.31706049528307,470,215,10,0.12605346857605998,0.9739709667474604,0.9994165007181198,0.9120668529310095,0.41191508818061434,1,14,3,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,12
478,177.05641522264924,177.05641522264924,477,212,10,0.15784139498155486,0.9640272700628629,0.9817089532770157,0.9541879438007272,0.42807944800754477,1,14,3,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,12
479,177.47639275409404,177.05641522264924,477,212,10,0.15784139498155486,0.9640272700628629,0.9817089532770157,0.9541879438007272,0.42807944800754477,1,14,3,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,12
480,181.06677322669222,177.05641522264924,477,212,10,0.15784139498155486,0.9640272700628629,0.9817089532770157,0.9541879438007272,0.42807944800754477,1,14,3,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,12
481,179.15166905405235,177.05641522264924,477,212,10,0.15784139498155486,0.9640272700628629,0.9817089532770157,0.9541879438007272,0.42807944800754477,1,14,3,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,12
482,186.3106829849487,177.05641522264924,477,212,10,0.15784139498155486,0.9640272700628629,0.9817089532770157,0.9541879438007272,0.42807944800754477,1,14,3,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,12
483,177.8279066022639,177.05641522264924,477,212,10,0.15784139498155486,0.9640272700628629,0.9817089532770157,0.9541879438007272,0.42807944800754477,1,14,3,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,12
484,179.8168843484931,177.05641522264924,477,212,10,0.15784139498155486,0.9640272700628629,0.9817089532770157,0.9541879438007272,0.42807944800754477,1,14,3,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,12
485,181.09131873684575,177.05641522264924,477,212,10,0.15784139498155486,0.9640272700628629,0.9817089532770157,0.9541879438007272,0.42807944800754477,1,14,3,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,12
486,177.19122252502984,177.05641522264924,477,212,10,0.15784139498155486,0.9640272700628629,0.9817089532770157,0.9541879438007272,0.42807944800754477,1,14,3,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,12
487,182.81597100690257,177.05641522264924,477,212,10,0.15784139498155486,0.9640272700628629,0.9817089532770157,0.9541879438007272,0.42807944800754477,1,14,3,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,12
488,180.47258548770566,177.05641522264924,477,212,10,0.15784139498155486,0.9640272700628629,0.9817089532770157,0.9541879438007272,0.42807944800754477,1,14,3,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,12
489,179.88020646548588,177.05641522264924,477,212,10,0.15784139498155486,0.9640272700628629,0.9817089532770157,0.9541879438007272,0.42807944800754477,1,14,3,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,12
490,179.4054769641971,177.05641522264924,477,212,10,0.15784139498155486,0.9640272700628629,0.9817089532770157,0.9541879438007272,0.42807944800754477,1,14,3,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,12
491,179.89556814527958,177.05641522264924,477,212,10,0.15784139498155486,0.9640272700628629,0.9817089532770157,0.9541879438007272,0.42807944800754477,1,14,3,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,12
492,179.26632972367912,177.05641522264924,477,212,10,0.15784139498155486,0.9640272700628629,0.9817089532770157,0.9541879438007272,0.42807944800754477,1,14,3,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,12
493,179.14782848294007,177.05641522264924,477,212,10,0.15784139498155486,0.9640272700628629,0.9817089532770157,0.9541879438007272,0.42807944800754477,1,14,3,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,12
494,178.36009966231785,177.05641522264924,477,212,10,0.15784139498155486,0.9640272700628629,0.9817089532770157,0.9541879438007272,0.42807944800754477,1,14,3,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,12
495,180.20900521619598,177.05641522264924,477,212,10,0.15784139498155486,0.9640272700628629,0.9817089532770157,0.9541879438007272,0.42807944800754477,1,14,3,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,12
496,207.3158579983968,177.05641522264924,477,212,10,0.15784139498155486,0.9640272700628629,0.9817089532770157,0.9541879438007272,0.42807944800754477,1,14,3,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,12
497,179.57207986238365,177.05641522264924,477,212,10,0.15784139498155486,0.9640272700628629,0.9817089532770157,0.9541879438007272,0.42807944800754477,1,14,3,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,12
498,204.08450019614796,177.05641522264924,477,212,10,0.15784139498155486,0.9640272700628629,0.9817089532770157,0.9541879438007272,0.42807944800754477,1,14,3,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,12
499,185.89554376623215,177.05641522264924,477,212,10,0.15784139498155486,0.9640272700628629,0.9817089532770157,0.9541879438007272,0.42807944800754477,1,14,3,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,12
500,187.97927486509016,177.05641522264924,477,212,10,0.15784139498155486,0.9640272700628629,0.9817089532770157,0.9541879438007272,0.42807944800754477,1,14,3,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,12
501,185.4342818235301,177.05641522264924,477,212,10,0.15784139498155486,0.9640272700628629,0.9817089532770157,0.9541879438007272,0.42807944800754477,1,14,3,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,12
502,201.2396959772961,177.05641522264924,477,212,10,0.15784139498155486,0.9640272700628629,0.9817089532770157,0.9541879438007272,0.42807944800754477,1,14,3,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,12
503,186.6512490180091,177.05641522264924,477,212,10,0.15784139498155486,0.9640272700628629,0.9817089532770157,0.9541879438007272,0.42807944800754477,1,14,3,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,12
504,191.16244256542288,177.05641522264924,477,212,10,0.15784139498155486,0.9640272700628629,0.9817089532770157,0.9541879438007272,0.42807944800754477,1,14,3,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,12
505,182.43777534983946,177.05641522264924,477,212,10,0.15784139498155486,0.9640272700628629,0.9817089532770157,0.9541879438007272,0.42807944800754477,1,14,3,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,12
506,181.28799029441268,177.05641522264924,477,212,10,0.15784139498155486,0.9640272700628629,0.9817089532770157,0.9541879438007272,0.42807944800754477,1,14,3,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,12
507,180.3011732533481,177.05641522264924,477,212,10,0.15784139498155486,0.9640272700628629,0.9817089532770157,0.9541879438007272,0.42807944800754477,1,14,3,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,12
508,189.51846611910534,177.05641522264924,477,212,10,0.15784139498155486,0.9640272700628629,0.9817089532770157,0.9541879438007272,0.42807944800754477,1,14,3,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,12
509,179.97037201444317,177.05641522264924,477,212,10,0.15784139498155486,0.9640272700628629,0.9817089532770157,0.9541879438007272,0.42807944800754477,1,14,3,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,12
510,185.9771049662574,177.05641522264924,477,212,10,0.15784139498155486,0.9640272700628629,0.9817089532770157,0.9541879438007272,0.42807944800754477,1,14,3,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,12
511,183.55522051357596,177.05641522264924,477,212,10,0.15784139498155486,0.9640272700628629,0.9817089532770157,0.9541879438007272,0.42807944800754477,1,14,3,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,12
