iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_param_26,best_param_27,best_selected_features_count
1536,269.3127006268924,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1537,191.6072082608822,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1538,187.85063029255883,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1539,191.53778453820036,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1540,219.74013730823515,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1541,198.15793621373507,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1542,190.09394021509524,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1543,193.49392416082966,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1544,184.19604807478666,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1545,185.43768944077584,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1546,191.5375474092409,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1547,180.5660019550205,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1548,189.97711739951103,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1549,191.75210916886112,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1550,194.60657496831337,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1551,189.50202806073077,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1552,189.4669954603342,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1553,227.87901417124468,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1554,186.91378953013233,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1555,179.51241631090582,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1556,190.48040060945738,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1557,267.7433663729921,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1558,187.60003526277086,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1559,189.52369089100267,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1560,192.76906024110014,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1561,186.944933537192,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1562,197.27537817147552,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1563,205.11126535570688,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1564,206.94941973981818,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1565,261.12426992210214,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1566,177.1620322772856,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1567,182.79477052895902,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1568,185.37781178829573,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1569,187.24243569187172,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1570,202.65342455601984,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1571,190.54835715058562,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1572,187.77627293024216,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1573,182.70551620896967,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1574,178.05809965147222,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1575,185.6286046086485,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1576,190.17896387583897,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1577,179.43564733749193,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1578,183.06660753450998,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1579,189.3962671450038,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1580,186.28272072652845,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1581,187.95610938107058,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1582,179.3055259027896,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1583,193.76633087435326,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1584,184.45303198856018,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1585,182.33140938499045,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1586,183.1856876489434,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1587,191.98047955320376,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1588,175.3970097027995,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1589,199.49620005301108,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1590,182.83360671026236,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1591,218.89788790319952,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1592,178.86999132105825,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1593,180.19546793670494,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1594,184.26582274207604,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1595,190.88058091805462,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1596,186.0878363508094,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1597,238.34057864961636,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1598,183.39107039905608,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1599,194.70796681518914,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1600,207.73864043964366,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1601,245.0404419724568,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1602,194.07583499954058,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1603,180.42612187508215,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1604,188.5818521501312,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1605,212.18580170469596,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1606,194.1752469051778,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1607,192.5493119419823,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1608,186.70024712634108,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1609,187.55811179595412,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1610,180.56961423403408,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1611,192.3904188534142,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1612,193.9270304761583,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1613,184.94673247380106,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1614,206.987687410079,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1615,185.28880169360326,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1616,193.46943004773604,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1617,183.95294061322141,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1618,192.20553222788652,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1619,185.41682433983038,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1620,195.49420305539948,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1621,202.92575050587723,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1622,186.15628792631247,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1623,183.89500034526662,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1624,181.52048896514023,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1625,193.15080519184968,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1626,179.22617881473033,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1627,183.61186263251952,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1628,210.55913338890923,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1629,188.84753628081825,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1630,178.94442037511075,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1631,193.04072378975246,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1632,180.83156902167235,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1633,189.1275430985719,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1634,187.23501494597514,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1635,215.42949749227466,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1636,239.41073720618263,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1637,185.08525468628912,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1638,256.6746246729805,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1639,190.039517590236,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1640,218.91601532557561,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1641,206.11206302748158,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1642,178.92903587866812,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1643,188.24454097336613,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1644,185.39665010517882,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1645,183.74593071258624,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1646,179.69946887862278,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1647,187.0159103480555,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1648,193.82264757671763,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1649,187.52632731790513,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1650,184.53454729169496,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1651,186.18571758156102,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1652,186.12351103696557,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1653,188.55145322175537,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1654,184.90600583700908,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
1655,192.57818283172003,175.3970097027995,1587,63,5,0.14554958438614016,0.8023894910456508,0.9978840626777554,0.44809963002258735,0.9273987025211441,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
