iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_param_26,best_param_27,best_selected_features_count
1339,219.50554899796438,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1340,183.9760539718823,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1341,194.82938621370798,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1342,190.93309856030166,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1343,198.4664421076771,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1344,193.89272528998893,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1345,187.69472124032342,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1346,195.618864168086,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1347,195.78749507359467,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1348,244.7619091337947,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1349,191.94202186919622,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1350,189.72669017214017,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1351,185.4798274574055,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1352,190.08113111677332,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1353,189.5836511539133,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1354,188.6162240561545,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1355,204.76539626860338,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1356,242.97093148516728,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1357,190.40056552749328,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1358,195.3337233852583,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1359,206.44599576073384,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1360,278.39404937854295,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1361,209.78473822757815,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1362,188.61626986860014,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1363,187.54019494473158,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1364,189.32804593033367,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1365,186.2638313727548,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1366,198.43072560615758,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1367,188.85207198896123,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1368,191.15623676041193,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1369,183.57149254195667,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1370,191.819764033937,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1371,310.34593106610185,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1372,185.72377510976668,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1373,193.73608480436346,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1374,282.9035410909827,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1375,189.067355229533,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1376,210.16280182781682,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1377,268.64165824763904,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1378,189.11410387350722,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1379,191.10550923492727,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1380,183.2138758035764,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1381,183.84549656872048,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1382,185.38284393763442,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1383,231.80612469274368,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1384,187.45468268335478,180.62267951823262,1231,151,10,0.15003569949785944,0.6237798419288655,0.8928480603829066,0.4899789625670558,0.8327611178254053,1,6,4,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,13
1385,178.55879507006813,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1386,192.25607211751327,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1387,191.5611934014951,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1388,195.0266020344598,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1389,192.29122169735317,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1390,200.97999183249505,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1391,337.4925059871458,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1392,192.06430606754492,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1393,187.0869459340864,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1394,195.43009457634952,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1395,195.73002972915538,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1396,191.56062590295403,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1397,202.887263397991,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1398,243.34977291164557,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1399,186.74700836741232,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1400,192.9287341546972,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1401,187.6056185073262,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1402,197.21107138997516,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1403,190.3650341814251,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1404,190.59794961341302,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1405,181.49839720826176,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1406,250.9097272376513,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1407,192.737906095367,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1408,190.01680810018064,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1409,233.61535726826355,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1410,191.18336923720545,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1411,191.82508125561623,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1412,210.8201586527439,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1413,192.96788321717995,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1414,183.67838344905707,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1415,182.82855656647135,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1416,217.02764922690096,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1417,197.60331953399063,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1418,195.63672342684367,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1419,201.2574881210955,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1420,185.93718333783332,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1421,189.8504773003083,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1422,196.8877472893904,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1423,209.69847317004383,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1424,189.5307950159408,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1425,280.2180483394554,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1426,192.2087978887102,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1427,197.60972117937956,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1428,228.39446164929922,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1429,185.92718318376237,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1430,196.0142969029469,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1431,189.57696839946388,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1432,197.4709796645177,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1433,190.31215126803434,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1434,212.04260213256197,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1435,207.93970363767028,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1436,190.5098772088516,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1437,185.14875555560573,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1438,184.83779571139968,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1439,234.41128066203817,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1440,261.5586168755402,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1441,186.59479982258617,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1442,196.83101522320328,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1443,189.22144562815842,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1444,213.77420397464252,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1445,178.7138973826652,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1446,190.3267448470528,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1447,190.76022543889732,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1448,190.85881731866814,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1449,185.71009258729643,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1450,184.69520634584313,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1451,190.48161789224227,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1452,191.0278763307173,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1453,186.87098500154326,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1454,203.66172672464418,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1455,182.4297036607194,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1456,210.79655277464352,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1457,193.28130631568655,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
1458,187.51265442414808,178.55879507006813,1384,134,10,0.11551608289233214,0.58091121617056,0.8808774644263317,0.46166896780380456,0.8534082600499904,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,15
