iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_param_26,best_param_27,best_selected_features_count
1552,189.83681654749608,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1553,202.81546866259578,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1554,179.83346955527702,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1555,181.2203630588749,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1556,182.40986278477763,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1557,174.88364276864795,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1558,176.62962498193423,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1559,182.79787359026935,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1560,172.3009158180072,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1561,202.04909122311165,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1562,171.98427603140607,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1563,175.44841687796753,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1564,173.148716133806,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1565,187.10542984968566,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1566,245.34635805408854,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1567,186.17257363286382,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1568,179.14148647392557,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1569,199.00937897600323,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1570,217.3726176809042,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1571,171.7456921709107,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1572,183.97278791105094,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1573,205.73924958871177,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1574,177.56657369294382,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1575,174.06342834736105,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1576,201.82921420676476,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1577,190.65791357324838,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1578,281.21180661835643,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1579,302.0482760651339,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1580,176.71571975215898,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1581,179.9646046952725,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1582,180.36545631680391,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1583,281.38919718917964,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1584,182.39815204490606,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1585,180.39225596764868,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1586,176.63495258792454,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1587,176.8339507183195,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1588,261.3864829095884,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1589,176.08252781395547,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1590,191.76812198597642,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1591,175.1021273496499,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1592,183.67985865821532,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1593,176.77281094038852,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1594,181.75384386914283,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1595,179.73483054254018,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1596,216.24854643137277,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1597,381.6022192087127,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1598,200.226457442945,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1599,178.87389344663697,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1600,177.40332881645787,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1601,175.25998474408814,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1602,188.422354788125,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1603,356.7409578520326,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1604,182.9121246346945,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1605,177.04473285142322,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1606,176.28206433423844,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1607,172.2412931843788,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1608,255.17200357136292,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1609,232.59098782290866,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1610,177.61600085374968,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1611,172.07981081296666,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1612,171.84791248922443,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1613,200.66388455403973,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1614,173.84498173114167,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1615,179.72401346063023,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1616,177.32224545870997,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1617,281.0281492971736,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1618,173.7920885926511,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1619,182.10031172861983,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1620,375.7376758345996,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1621,178.09025404823842,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1622,179.29615307567406,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1623,179.13433941855138,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1624,173.91744660856907,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1625,219.61640226046705,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1626,182.82657343267476,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1627,175.72323930066312,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1628,190.7806728025145,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1629,242.06975190148808,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1630,178.61204456053477,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1631,175.23474795962167,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1632,173.17482565736984,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1633,183.0575755804722,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1634,171.80255548047293,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1635,193.5906491981298,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1636,174.73183476911933,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1637,183.37197735771912,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1638,179.28192399825664,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1639,204.78399724371081,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1640,180.39800427710523,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1641,208.67231722470802,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1642,176.82285648913768,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1643,188.1452650414727,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1644,223.3699129333502,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1645,172.52427566280343,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1646,179.3890795543454,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1647,179.11210362093897,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1648,178.49298673632302,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1649,221.93347144322124,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1650,179.10130577425667,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1651,181.11081848338472,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1652,173.7232383870882,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1653,175.42066902160644,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1654,175.63980145106345,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1655,172.30817074697524,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1656,176.7143642802373,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1657,177.24605008312065,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1658,173.6023245204779,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1659,216.99022354263613,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1660,183.6246835593075,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1661,181.81344752928757,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1662,174.92006162445924,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1663,242.60987399168633,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1664,233.2658384519134,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1665,183.70150350000773,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1666,175.90443402163606,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1667,218.60231685340577,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1668,259.72775301335514,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1669,173.0692800751267,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1670,204.20782228094302,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1671,189.5441248912908,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1672,178.31688021788526,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
1673,187.3162920758261,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
