iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_param_26,best_param_27,best_selected_features_count
1249,183.2548052181945,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1250,210.21367644316828,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1251,199.987129867476,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1252,196.2089576406179,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1253,268.1907753872496,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1254,186.18578245566644,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1255,186.57248782871432,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1256,187.97206404204974,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1257,180.61639917740789,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1258,572.7142391830507,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1259,225.50854902437925,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1260,334.886696269214,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1261,187.95179996339849,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1262,272.7052527325403,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1263,185.7951659181073,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1264,200.2215907781859,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1265,190.18974387269319,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1266,185.80617682577142,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1267,185.0627896819156,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1268,210.5903956855593,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1269,185.11074914539773,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1270,190.19471260320765,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1271,186.25891454746517,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1272,187.3860187494381,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1273,185.16603200918337,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1274,186.24288800219202,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1275,189.45548157967494,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1276,185.30727488987466,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1277,227.33666094698808,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1278,208.94509811838344,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1279,183.08439645542649,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1280,399.27754043862325,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1281,186.85470546913803,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1282,188.01211540356505,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1283,236.94547082803496,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1284,207.25815562231125,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1285,192.1299535114029,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1286,190.78123950704148,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1287,251.0109651913649,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1288,187.04873721789966,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1289,185.85798025717403,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1290,190.18855655199957,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1291,201.7760084627457,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1292,187.72659960449127,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1293,198.85880497654998,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1294,218.4503212103862,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1295,223.6009015714338,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1296,183.91836353820045,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1297,188.14102692753005,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1298,180.9759920570483,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1299,188.32710058876387,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1300,182.6113960546808,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1301,187.31376281397212,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1302,196.82015615174797,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1303,193.45313672215542,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1304,183.9975587313498,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1305,191.48716765392203,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1306,193.04458288989505,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1307,200.19298207900025,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1308,187.14192318995066,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1309,185.49280667788744,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1310,193.53272051088297,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1311,204.94718459436484,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1312,240.71546703816915,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1313,263.4692113692607,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1314,234.71705213992462,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1315,185.62104622785174,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1316,226.3784335862441,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1317,185.36320880439072,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1318,182.91650632371295,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1319,182.57356825467704,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1320,190.0068620378761,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1321,184.13148935970938,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1322,181.57501018590713,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1323,192.9464821238839,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1324,356.0778771961347,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1325,185.3570113032772,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1326,182.89195139355468,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1327,192.37428779220443,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1328,184.44276575480183,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1329,191.4178704481644,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1330,184.5805686096447,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1331,232.60166533544415,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1332,185.64270649497695,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1333,183.52327652409647,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1334,393.7779104549714,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1335,254.3064692818005,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1336,184.2938681969039,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1337,184.868480112685,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1338,197.12873810006084,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1339,193.9774029927258,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1340,198.69299908473675,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1341,224.6899115142024,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1342,188.6442080668175,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1343,185.98711274227767,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1344,188.39233131986543,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1345,183.6251799558886,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1346,197.9921813265751,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1347,478.7712310571363,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1348,202.82232449597876,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1349,208.5466257046934,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1350,184.22163058308766,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1351,187.31397005132038,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1352,187.68631978260402,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1353,186.6255050767966,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1354,184.4991946316144,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1355,190.42829989112832,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1356,230.21433436296775,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1357,254.8863551007156,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1358,203.7043675073133,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1359,184.5289854587723,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1360,185.52868634911414,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1361,275.3064707631172,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1362,189.87661450323174,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1363,197.9803161260125,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1364,185.55327815560233,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1365,191.297087239259,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1366,187.32090088398917,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1367,190.16412594421493,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1368,185.69067096893875,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
1369,180.2496410075835,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
