iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_param_26,best_param_27,best_selected_features_count
1322,196.5873453161554,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1323,181.46192918722244,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1324,213.38575476154787,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1325,184.36343830024978,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1326,185.5898433901603,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1327,180.44170365645346,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1328,181.72873253264606,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1329,182.51411275079508,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1330,184.8941911996203,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1331,178.85825496852868,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1332,192.26415704521202,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1333,182.91600580825147,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1334,181.41082486424864,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1335,182.02031254357655,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1336,178.8690274727331,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1337,185.00406964952145,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1338,183.4593667617736,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1339,212.68654588041264,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1340,183.36475985178814,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1341,182.307176185941,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1342,179.60472073375047,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1343,185.91754394805224,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1344,183.08777507675416,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1345,213.03695280345264,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1346,185.39795042471252,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1347,180.32794975759137,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1348,205.5030424524235,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1349,185.6142394051054,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1350,186.61116872758666,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1351,185.77498031589684,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1352,182.1820362000226,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1353,178.66115004484107,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1354,180.23371935572783,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1355,180.77249626244713,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1356,178.5875860278081,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1357,181.19085407205327,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1358,183.16671115345312,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1359,182.368702760885,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1360,181.34501178374194,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1361,178.98705876184573,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1362,198.2885376692538,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1363,177.50290788629755,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1364,179.66378031748573,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1365,190.38081545331275,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1366,181.11767751586186,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1367,182.16298831493663,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1368,181.89447935316434,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1369,206.42370851417698,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1370,196.05288663152453,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1371,189.2121607774426,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1372,183.99766508314633,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1373,188.54239038190946,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1374,178.6782523719267,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1375,181.33605663302265,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1376,184.87623091599798,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1377,182.8542781760456,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1378,186.54554377268875,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1379,177.8707397980801,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1380,184.9274204510182,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1381,184.67736161277892,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1382,180.35849460302873,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1383,184.56616703026026,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1384,177.80730189686685,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1385,180.56662514153376,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1386,213.31525725501228,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1387,179.4144891209775,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1388,191.73857578953928,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1389,179.9646320524047,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1390,183.05646260862747,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1391,182.82830620901782,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1392,186.0768110158471,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1393,181.5646558277694,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1394,179.4930181498251,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1395,185.6005491592265,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1396,177.81281038768967,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1397,177.0100954523922,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1398,184.2404154038302,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1399,192.98802317325107,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1400,180.4935456919427,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1401,180.37376318451444,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1402,186.7941020735689,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1403,186.03218048721274,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1404,268.6435190401514,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1405,181.50747705426545,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1406,202.01569551866064,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1407,265.1677039034514,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1408,181.55043084538357,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1409,180.3186235439382,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1410,181.99795112943605,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1411,182.47580852855702,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1412,180.3831289699263,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1413,176.9265621928848,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1414,181.3008907896931,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1415,194.13901510281093,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1416,182.72064172451505,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1417,179.24831348875279,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1418,244.9085785716268,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1419,183.32989730772786,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1420,185.60452275467327,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1421,179.56493276793856,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1422,213.67251333383436,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1423,181.70598730433974,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1424,182.2861108552248,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1425,183.75814406064575,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1426,209.73661109739467,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1427,177.85212834133142,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1428,179.38593717745738,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1429,178.30014979280668,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1430,220.2230610869038,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1431,193.6313993532253,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1432,212.51991747659144,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1433,182.55892238868572,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1434,183.28112837815706,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1435,208.71585277726015,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1436,181.82539837048458,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1437,182.8740738562688,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1438,178.13860099152245,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1439,179.33131345157585,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1440,179.7691326233527,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1441,183.76938030709474,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1442,184.29568059609616,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
1443,188.32987807329513,173.80294915475758,715,199,6,0.10014713960358178,0.9292227923198211,0.9673844994358521,0.7174301906158994,0.937528789897084,1,2,3,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
