iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_selected_features_count
1293,178.50871603820485,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1294,234.1141629181631,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1295,179.48435818532903,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1296,179.02416445600605,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1297,175.92986529110826,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1298,178.3703057214535,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1299,181.42716197512138,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1300,177.12687618910414,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1301,179.55011842046122,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1302,199.95141601599582,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1303,177.5119114041414,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1304,175.21952102885425,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1305,177.62481491154588,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1306,192.5213399839152,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1307,184.08702653949666,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1308,175.21620885627067,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1309,184.0286331685806,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1310,177.53760458492116,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1311,180.07686581112654,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1312,182.61869176197695,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1313,177.19867102667303,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1314,179.5405858581207,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1315,182.0896062790597,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1316,175.4427035390998,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1317,190.31027356888185,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1318,177.77608871436874,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1319,177.41526483848187,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1320,179.26257448246645,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1321,192.73906151688473,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1322,179.5066954596407,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1323,177.08858070362427,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1324,183.95928183266483,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1325,189.92193885842678,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1326,180.36216690190517,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1327,190.26845539962122,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1328,181.80996181901278,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1329,216.88329850301707,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1330,185.98071105710966,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1331,195.54631142309924,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1332,176.99967998228084,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1333,179.02361597732207,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1334,177.8604350754957,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1335,179.82283364793378,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1336,180.85110265973555,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1337,185.31452330439674,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1338,175.15037236755845,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1339,177.02419284510827,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1340,175.10842624451803,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1341,179.20002906670314,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1342,178.47534534358704,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1343,175.54809457336756,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1344,179.48894845649457,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1345,177.40786549708955,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1346,181.90110541425855,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1347,176.66983995032334,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1348,180.93562285111972,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1349,175.5195231109879,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1350,177.4267372222132,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1351,180.06729269493914,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1352,179.24736693818434,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1353,177.81497553519569,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1354,184.189728145729,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1355,176.45976144258407,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1356,195.1964648100247,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1357,180.643312867989,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1358,177.24612905181803,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1359,175.4291923109686,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1360,181.88750046388404,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1361,180.48418314492085,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1362,178.11701483070297,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1363,177.00245347319483,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1364,185.8028038538218,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1365,176.82067319484113,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1366,188.3338724000065,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1367,184.97642063841184,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1368,180.19682714435763,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1369,178.03307142855894,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1370,177.28467297535852,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1371,203.4606938254848,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1372,182.91793395417014,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1373,175.5115856833574,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1374,184.43858140323906,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1375,175.92257358986535,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1376,179.16540902333074,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1377,177.9915049077362,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1378,183.66188587233762,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1379,181.68597696133534,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1380,175.28372388906354,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1381,175.32993525396375,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1382,179.5935933683367,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1383,177.6876510950147,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1384,183.06675633452988,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1385,177.92063179305296,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1386,176.9124562491162,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1387,178.12531150493135,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1388,180.09726022627802,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1389,179.11802847847767,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1390,181.75311226476833,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1391,187.57470978740199,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1392,177.57512761486652,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1393,180.29408708377403,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1394,176.56588129445873,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1395,176.20535431351908,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1396,178.9508223886418,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1397,193.95676511812454,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1398,180.06233280048522,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1399,179.89369524215155,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1400,183.69943551246607,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1401,177.2306581225618,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1402,189.4431151106024,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1403,238.20093486288133,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1404,175.56405788007962,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1405,178.50149544861853,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1406,178.1595864122629,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1407,181.11519573294734,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1408,207.1746613008192,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1409,177.09340794270125,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1410,175.66999642605694,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1411,183.99932426077572,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1412,180.65231370818387,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1413,176.09903235987375,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1414,177.316016486655,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1415,178.4045312903187,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1416,178.2258083363818,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1417,181.0821267784166,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1418,179.42874653258218,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1419,175.52617916156902,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1420,181.03561754306978,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1421,188.95067899224088,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1422,178.1405703072903,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1423,177.32647514508463,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1424,175.2360502134407,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1425,178.8260272275694,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1426,179.61920745716958,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1427,187.15766534441426,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1428,177.7714230204314,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1429,181.55043812231085,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1430,188.5150517296197,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1431,178.92660259002355,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1432,183.63662161156572,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1433,191.1190342575736,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1434,176.9413754902727,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1435,179.10174043748435,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1436,180.33480499138733,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1437,178.95459614504526,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1438,178.06176176459104,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1439,231.5515735494779,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1440,175.08204598972307,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1441,177.7112121827996,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
1442,181.58299133831994,174.85867456724125,841,0.010045725147378153,96,60,0.7529192576355793,0.5600317116599803,588,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
