iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_selected_features_count
709,174.8191382392603,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
710,179.56892756823046,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
711,179.63179706278248,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
712,176.94896628100068,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
713,174.50909053162536,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
714,176.97050980791295,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
715,177.9436030741371,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
716,176.72836054844964,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
717,177.63784850452404,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
718,186.41298512050332,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
719,180.0193141249701,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
720,176.37533046379235,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
721,176.89381424672115,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
722,175.88611010974552,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
723,174.4244343694668,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
724,180.75570124745454,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
725,181.3113899230975,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
726,209.82849686047544,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
727,179.7942411696669,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
728,226.2986116894409,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
729,178.8459056513713,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
730,178.65579090315467,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
731,179.97438618620635,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
732,179.27006782988573,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
733,189.93153203633932,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
734,200.96885916682362,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
735,174.41692504623046,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
736,182.86580614139183,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
737,176.4301071280901,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
738,176.7259305376568,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
739,176.33036395753615,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
740,185.40173058849268,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
741,178.1760935962321,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
742,176.271337179589,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
743,184.54529984262282,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
744,179.40002496255366,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
745,175.4891393110589,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
746,213.4002502244723,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
747,174.56365147696536,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
748,183.15245843067643,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
749,182.34378793122707,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
750,176.75252419377432,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
751,176.42906275490841,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
752,175.20880255488203,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
753,173.8032667064468,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
754,174.50788645595014,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
755,178.54164147211708,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
756,175.27198181771175,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
757,173.90572429472593,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
758,177.1187965030496,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
759,182.04045472850672,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
760,175.88344486783566,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
761,174.2667345344805,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
762,179.60950827357362,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
763,184.52683972437134,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
764,201.8092693051529,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
765,185.88814079614903,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
766,176.7755913248458,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
767,175.8822663925088,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
768,180.21738613656703,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
769,181.98641787319926,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
770,178.8832600401858,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
771,186.6193245523752,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
772,199.89775034574225,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
773,179.0642401399065,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
774,179.09328650026504,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
775,176.81914583734525,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
776,178.8273272682721,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
777,184.07602639230024,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
778,177.84085783869725,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
779,174.91650379413215,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
780,175.2566032842845,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
781,178.57672715929516,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
782,174.2283797272625,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
783,176.78391190611393,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
784,221.8204789213681,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
785,179.2322993889067,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
786,176.50036187760432,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
787,181.58185425374515,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
788,178.57221857901322,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
789,176.9450479089499,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
790,176.9047529872597,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
791,179.84834102411048,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
792,181.11548883643067,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
793,184.434156625262,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
794,176.30253442754565,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
795,177.74576317001154,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
796,174.9207859772125,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
797,178.76159124713809,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
798,173.8744791521623,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
799,176.87292341009083,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
800,174.08688666598127,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
801,175.96325088271288,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
802,177.0896999013146,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
803,250.08075942209146,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
804,181.29384400639455,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
805,176.68522765866277,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
806,182.76759222723462,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
807,176.75248334224034,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
808,185.12376748019406,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
809,175.13579323088578,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
810,182.04061783119232,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
811,176.67310917755768,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
812,213.4199954969046,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
813,174.62078967735894,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
814,176.49607682618986,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
815,185.38769534766493,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
816,175.3879456588257,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
817,177.57327738207644,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
818,178.33422898658915,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
819,177.44793220055894,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
820,176.18927793287347,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
821,175.15141664034408,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
822,174.783808387817,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
823,176.4366979434844,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
824,208.38684783190246,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
825,176.14551474160015,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
826,174.22540008125634,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
827,177.37108862075823,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
828,175.48520663320994,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
829,180.19020299088143,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
830,177.86486634991385,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
831,176.90361610251736,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
832,176.5790740329937,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
833,188.5388273086979,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
834,177.04175091742232,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
835,175.16197489584962,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
836,174.86077999660063,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
837,178.23691076636723,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
838,182.08849929214693,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
839,176.7701330523286,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
840,176.83051695455254,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
841,175.58514806092114,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
842,176.02535331151248,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
843,210.73603168371574,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
844,176.76003459728895,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
845,176.2740092786826,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
846,178.71547094235532,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
847,177.36693412744077,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
848,184.08753345004502,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
849,181.96978203352361,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
850,177.56099371258873,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
851,203.36254492020507,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
852,187.2202454932693,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
853,181.91216771164787,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
854,177.21358256642318,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
855,179.88362612748116,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
856,182.6211851794048,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
857,177.5436076427133,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
858,188.48684281612887,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
859,176.53736864852345,173.68684555505428,513,0.013051253401515956,92,51,0.27628281080036343,0.7340042419484151,429,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,11
