iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_selected_features_count
1215,176.36573439090446,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1216,185.2921997048782,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1217,181.90648234741124,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1218,177.5512378106253,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1219,212.98699343724044,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1220,182.00204497526758,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1221,180.609179591375,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1222,207.0459485335577,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1223,240.18812290397287,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1224,182.6715407894851,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1225,176.24027601861414,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1226,180.3162397553598,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1227,180.9975683790728,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1228,181.3261038647455,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1229,185.34075413708607,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1230,180.128785547505,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1231,178.1271663843274,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1232,186.4892129880446,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1233,191.0838300953555,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1234,178.49590592655704,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1235,178.3332561354754,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1236,181.42494841839294,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1237,180.46998778282295,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1238,185.640903362888,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1239,179.19365929271092,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1240,177.84988155138143,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1241,177.8145980434581,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1242,175.091018615106,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1243,176.52658749528322,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1244,175.45321561319372,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1245,180.6452013376586,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1246,183.0169936863754,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1247,176.68850656835227,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1248,179.84988095729722,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1249,177.8744016456795,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1250,182.87837688516774,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1251,176.82335320748737,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1252,178.9521419543557,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1253,175.84299008186193,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1254,179.851693777215,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1255,179.08080626396404,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1256,179.50130869108298,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1257,183.59694637280984,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1258,175.94050175496812,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1259,207.44345392298453,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1260,186.36181714789828,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1261,207.69027470480015,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1262,176.7740875851999,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1263,178.59797974943268,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1264,179.70082662043683,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1265,176.79698890994817,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1266,179.93748589003388,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1267,182.8113448268931,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1268,178.49779241582476,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1269,186.0245414351819,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1270,176.60431611083249,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1271,175.79146985368436,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1272,178.38133827484705,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1273,178.92572143103902,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1274,179.9658296393072,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1275,177.38937505803003,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1276,179.8881464944188,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1277,184.70004799995328,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1278,181.23941584608565,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1279,194.84388114303079,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1280,177.46367575943043,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1281,259.89345465001753,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1282,176.54710690567842,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1283,177.83164857935108,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1284,289.00492660931184,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1285,175.71333032664242,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1286,181.53576583420053,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1287,205.26946195798087,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1288,178.95959668276504,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1289,330.24860949294447,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1290,180.15023771377273,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1291,176.56047197304133,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1292,179.5390216665938,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1293,181.24618264924425,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1294,176.7946098114397,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1295,214.64190049046064,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1296,180.77023987877686,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1297,192.38219645130613,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1298,181.43198948014717,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1299,186.18789488092105,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1300,181.86817161622008,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1301,183.2704822177779,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1302,175.68453954758908,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1303,191.08348138592615,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1304,175.8837996011394,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1305,183.20436125381335,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1306,176.33324578231793,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1307,190.42689020873684,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1308,179.98925789186762,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1309,186.8911742863993,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1310,177.22204265542229,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1311,176.10382552749326,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1312,177.092706773232,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1313,177.27344210504944,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1314,180.314312962213,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1315,192.07952140337503,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1316,179.14629655574998,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1317,176.03282989776335,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1318,182.1229604866814,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1319,175.61762595569968,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1320,187.15538732811973,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1321,182.30441175429422,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1322,177.90904423744,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1323,178.1971590941479,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1324,181.5780131155724,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1325,180.36131906602228,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1326,177.31765101398855,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1327,180.5492777619233,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1328,176.8942185020983,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1329,197.4509693868376,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1330,177.8754264593889,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1331,206.88723896644055,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1332,175.88329451274552,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1333,210.37410432639643,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1334,178.99738234573329,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1335,180.98167417056197,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1336,176.7136570597217,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1337,179.34527241542094,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1338,180.7972649340476,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1339,186.30623693944273,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1340,185.00074448078456,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1341,184.03068354851405,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1342,176.84511174971334,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1343,184.7297495699015,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1344,178.21242088236485,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1345,240.32138626935173,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1346,176.19552666728413,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1347,222.0682880910316,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1348,178.11154414490807,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1349,176.29006691087582,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1350,179.4206722688974,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1351,186.08189550112607,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1352,182.13540267401314,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1353,178.9892892085928,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1354,176.27382887405622,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1355,175.53769382457426,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1356,178.747267621648,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1357,192.47426260434642,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1358,175.14323290735473,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1359,180.20722454154247,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1360,175.2739556666807,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1361,177.2258568190461,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1362,177.57381163395328,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1363,178.50822677377764,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
1364,183.61228404510638,174.26809738440974,332,0.021344924580091858,62,18,0.9853343213634951,0.7327556324083851,276,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
