iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_selected_features_count
1434,173.24232071765758,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1435,174.78468473622115,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1436,195.81652273817625,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1437,176.08643071312142,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1438,179.04959884080642,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1439,186.1690481309556,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1440,175.4485257588604,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1441,207.11156044811582,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1442,175.26654559050354,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1443,174.5857523403059,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1444,173.41661263074622,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1445,180.44872292748198,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1446,174.47567800214208,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1447,174.38271296404776,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1448,175.24383649851228,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1449,173.35056585830634,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1450,174.11515144374997,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1451,177.42834156082503,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1452,184.61238147111166,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1453,174.71447167939408,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1454,175.64981976986326,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1455,175.58533106890334,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1456,184.4073255720315,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1457,175.97796259453906,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1458,175.95514550046914,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1459,209.75665613971347,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1460,174.08995935334087,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1461,180.82026516916966,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1462,187.26150864269115,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1463,174.697683096098,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1464,176.02711835029913,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1465,175.0909877836599,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1466,174.64384878690694,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1467,174.88495895275844,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1468,177.25201823034323,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1469,176.5608525571802,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1470,179.090878879114,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1471,177.1469205800087,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1472,183.15203155285744,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1473,178.13879813170655,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1474,175.06964155408332,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1475,175.94801664795492,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1476,201.05475986101402,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1477,177.18728070538788,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1478,176.04934553074807,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1479,174.8019772148092,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1480,193.353944475567,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1481,175.07818734699268,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1482,175.68156065343413,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1483,185.19651728692642,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1484,174.4992692353097,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1485,180.53650427645582,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1486,187.62448614051294,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1487,175.47994009272756,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1488,175.55216242935478,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1489,184.19571572582376,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1490,174.8495869067542,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1491,176.40005122120175,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1492,173.5906705757134,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1493,177.9924452723839,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1494,175.53369366575302,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1495,174.04868605862072,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1496,175.1389520878316,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1497,185.18597032126823,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1498,176.85185411881022,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1499,211.89242344188122,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1500,214.53818059120812,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1501,179.55505410324977,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1502,177.70986582636039,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1503,178.0867906940226,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1504,176.1166178304823,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1505,175.6099756575262,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1506,174.82451797830177,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1507,174.14964836713094,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1508,175.22216183588205,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1509,178.3932068900167,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1510,173.36332280424085,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1511,175.75258283871423,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1512,176.64806102687052,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1513,192.9002421622723,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1514,196.1544882108495,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1515,178.4959286168877,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1516,176.16249097160127,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1517,175.99819179482228,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1518,173.47430647482278,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1519,182.46450088165105,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1520,222.53532060386334,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1521,177.9124580151009,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1522,174.4466532432487,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1523,175.97407474599544,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1524,174.21900220435936,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1525,174.65066249027078,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1526,175.0419122779309,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1527,184.91591297421508,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1528,175.95231233360607,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1529,186.4805133080344,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1530,174.54566640391474,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1531,174.69908385387944,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1532,178.55718794482533,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1533,346.12624100486835,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1534,174.533043692976,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1535,187.26868619693562,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1536,181.51217691569363,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1537,177.92010237718594,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1538,176.29877089518513,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1539,177.9109939420577,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1540,173.90541410682187,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1541,210.21744144893168,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1542,182.89131109707586,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1543,176.05580493493218,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1544,174.35326276913221,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1545,236.0807292339687,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1546,175.90719380492686,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1547,175.6820112399153,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1548,174.37577473399543,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1549,177.374721987757,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1550,174.74842940537397,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1551,181.52577770831073,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1552,195.54231607254496,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1553,201.5228005764638,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1554,178.79122727101773,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1555,174.6227634216544,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1556,174.89557594539943,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1557,175.1442156894197,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1558,176.1233052658375,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1559,181.0252382894337,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1560,191.62183345143262,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1561,174.2465348958927,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1562,175.1185446004432,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1563,178.64773550378533,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1564,173.91521801103505,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1565,176.01936244819032,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1566,184.9505088861544,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1567,179.05094837663827,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1568,174.53191103983158,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1569,177.9420340699283,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1570,175.18519309583348,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1571,176.61556655420077,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1572,174.0791615481567,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1573,175.19377389226338,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1574,174.2204575970618,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1575,175.30092849578764,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1576,211.34530916307435,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1577,174.77258057131633,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1578,175.01664330261758,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1579,173.95710900612232,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1580,174.73860379696143,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
1581,174.35251465680125,172.64924941530452,1323,0.029805920876508307,73,36,0.5278904600963474,0.7003367081815786,203,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13
