iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_selected_features_count
883,180.21166084699718,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
884,176.32846956399248,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
885,186.78605572044137,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
886,182.66825797210376,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
887,176.67686026763138,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
888,174.46098650383774,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
889,187.14464136748163,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
890,202.6807814494966,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
891,176.4444145054078,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
892,177.28552252849144,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
893,174.28753953446517,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
894,177.9800805362054,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
895,198.42046970597173,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
896,175.3465369919023,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
897,180.59462796192938,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
898,178.29705210314347,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
899,180.29436035195928,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
900,177.35719973766118,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
901,342.53848690072175,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
902,174.057026809477,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
903,183.18420001760177,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
904,173.7602322563801,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
905,207.43456088711517,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
906,174.33400714997344,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
907,192.24422193949195,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
908,185.42250309026835,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
909,180.8306700826441,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
910,174.12136208199388,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
911,173.60584995727308,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
912,177.2781474854663,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
913,187.70213422820947,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
914,174.46568282948115,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
915,177.12273341658164,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
916,179.51748791255034,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
917,185.82556137180617,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
918,190.21866677965707,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
919,181.309856657616,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
920,178.9513899042375,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
921,181.39919895347793,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
922,178.2726993766611,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
923,176.18478266144263,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
924,175.21937233657198,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
925,176.81748768303433,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
926,174.9572681900739,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
927,177.95228254918612,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
928,184.9688855442597,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
929,175.3192241208334,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
930,177.69441813358114,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
931,180.33132267899506,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
932,174.0823568708731,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
933,174.51035291100797,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
934,177.30559494064136,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
935,180.12737125366456,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
936,175.75297879958077,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
937,196.38803709457073,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
938,197.8805023261909,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
939,223.26090090147136,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
940,179.15885482652337,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
941,203.86197443702795,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
942,174.38279402138835,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
943,179.5293050467904,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
944,183.781567187543,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
945,199.560303046111,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
946,173.1121700726589,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
947,174.8972648011393,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
948,174.42531320107477,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
949,179.26436718282898,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
950,179.92392079068316,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
951,182.36698294085406,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
952,174.31321919434612,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
953,184.2275005580646,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
954,180.6087964112159,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
955,175.07799797847596,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
956,174.19767621768716,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
957,181.94332225122875,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
958,179.386077566321,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
959,175.32410380123875,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
960,174.6062716322495,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
961,192.10670815750294,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
962,174.94164616909552,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
963,182.9558472134019,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
964,174.8021008588662,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
965,174.3514423811789,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
966,177.89254722124747,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
967,177.49073365521147,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
968,174.3692794301285,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
969,178.79086315773094,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
970,206.6323913662332,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
971,179.64077469941094,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
972,179.16326611729193,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
973,174.2497870140279,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
974,182.7833061286148,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
975,175.09971912926213,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
976,187.57119019582538,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
977,175.51756003374982,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
978,186.14162971926748,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
979,210.74825828481062,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
980,178.84262964218425,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
981,175.41848269704855,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
982,175.03597221367707,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
983,181.1968175078836,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
984,205.617151708835,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
985,175.96194564705877,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
986,180.52944799565844,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
987,179.84028846381167,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
988,177.99092671033705,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
989,174.16229126189393,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
990,176.96594982152,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
991,174.9874517562584,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
992,179.21060769588604,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
993,176.65357929241404,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
994,177.3863081700516,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
995,178.88665896849633,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
996,212.63852837387637,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
997,175.30375194845408,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
998,178.80438088188106,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
999,210.86486640592554,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
1000,175.72176757422173,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
1001,173.7470785846036,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
1002,173.9831342011781,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
1003,178.22414904782426,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
1004,180.11640286204025,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
1005,201.75212709977117,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
1006,178.65466333147225,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
1007,179.6731789613705,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
1008,178.91086935998686,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
1009,178.8950083901923,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
1010,174.52074030539205,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
1011,177.47223870889536,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
1012,300.54368129753004,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
1013,175.05427925758588,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
1014,187.90060166457752,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
1015,179.54539910502046,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
1016,175.11139932645287,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
1017,205.71501864403072,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
1018,222.49407625643272,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
1019,179.2150403062884,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
1020,188.03428806309702,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
1021,202.39946075193967,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
1022,174.93464852771302,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
1023,174.0736161632392,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
1024,177.37053360369475,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
1025,175.42946006224372,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
1026,174.5182117087638,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
1027,175.13342608720657,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
1028,176.38738013391264,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
1029,179.31965215803254,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
1030,179.0883003865145,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
1031,174.94709486155986,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
1032,180.1507826085142,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
1033,181.53797455131954,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
1034,178.67591006683875,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
1035,180.79007432142194,172.80578046950484,564,0.027964295873928225,95,53,0.87769685383555,0.9460983509224278,180,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10
