iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_selected_features_count
1404,175.4926477349601,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1405,177.22771781596873,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1406,177.69999630965708,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1407,181.24186709745067,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1408,179.68615128493383,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1409,178.1506535843202,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1410,176.37851462478628,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1411,175.375684367887,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1412,184.95055663800417,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1413,177.3636255817297,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1414,177.54592706684676,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1415,179.08131008026402,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1416,176.2503261154974,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1417,182.88547937846783,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1418,181.8679286848375,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1419,183.66322686206613,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1420,178.9950364106358,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1421,181.9021010531816,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1422,175.09657890593354,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1423,175.95705621685173,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1424,180.1141226049514,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1425,183.0384320911402,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1426,183.36019309555232,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1427,205.77800486108353,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1428,175.80130946819577,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1429,175.64860995940856,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1430,176.95803036244092,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1431,180.51132960419832,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1432,214.2100335691831,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1433,175.46984911842358,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1434,175.78013023019042,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1435,182.87053821715023,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1436,176.97912077051055,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1437,182.41019492929183,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1438,182.8706485366163,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1439,209.5394649383503,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1440,176.36718324308768,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1441,177.77068292475764,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1442,180.60519869263433,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1443,175.66191353513372,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1444,190.53257297773342,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1445,176.44185585355493,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1446,180.71465920014205,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1447,177.03006939518255,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1448,176.46828250666016,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1449,176.18498096588715,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1450,184.93315559161726,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1451,177.3420787529736,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1452,180.7104614614514,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1453,178.9695254324114,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1454,194.6925346462201,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1455,189.3004191999506,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1456,175.09205588653657,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1457,182.243330787877,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1458,187.9801055895382,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1459,175.3093956978883,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1460,176.07929752536435,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1461,178.24326503550975,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1462,176.98818487227632,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1463,182.5185762448623,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1464,209.92404425930536,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1465,183.35298704462633,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1466,175.6932899003229,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1467,206.21436388749123,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1468,179.24367194842384,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1469,176.39704074461508,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1470,178.22599938385733,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1471,176.67878240877855,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1472,180.74296967158608,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1473,177.82347970593787,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1474,174.90985998833997,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1475,178.15737157057356,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1476,203.15105775289544,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1477,175.12940934350914,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1478,177.35456178992234,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1479,277.6108311651663,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1480,179.68683643592817,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1481,174.97700668156187,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1482,176.39887556751637,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1483,176.26675135533213,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1484,175.7501683253184,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1485,177.2377238145104,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1486,175.2400421121649,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1487,175.87075699769034,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1488,176.97641767425284,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1489,182.9847013377231,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1490,176.00015314379377,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1491,186.4326943456589,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1492,177.22308273384405,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1493,176.4074019518907,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1494,179.2023469865089,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1495,175.94383932827952,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1496,178.12229375330526,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1497,182.18747864920357,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1498,176.04379528205226,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1499,175.43762785483298,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1500,176.20809516516584,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1501,190.6833940311781,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1502,185.55301426538364,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1503,208.74076196924574,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1504,176.86887975091895,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1505,175.11393691230168,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1506,196.85307544466966,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1507,177.7656549804795,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1508,178.90506981793743,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1509,176.84947034575217,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1510,179.25700314782898,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1511,176.4717967219646,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1512,177.30045484027977,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1513,178.69530829377086,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1514,201.8513688174551,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1515,191.19623174116967,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1516,175.4276666190684,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1517,178.93897228640492,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1518,177.548758400018,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1519,177.7749549820769,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1520,175.07274626605314,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1521,176.157042192157,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1522,178.88080162889892,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1523,176.15637743234538,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1524,176.70870687477435,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1525,393.36047817707765,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1526,179.20922160078723,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1527,178.83090429262234,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1528,177.61454843885846,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1529,177.33497412124447,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1530,179.66256404716077,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1531,185.14952597545397,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1532,176.1252857047654,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1533,181.9956211215136,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1534,183.43836893414277,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1535,175.05050014327637,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1536,182.9626129861561,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1537,177.48246125108895,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1538,182.44378927987566,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1539,179.69897745234007,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1540,205.83844300474576,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1541,178.75947423555604,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1542,175.22194859095407,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1543,184.01116293581634,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1544,177.96554490488532,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1545,196.81473012129737,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1546,176.75579485916555,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1547,179.01329993760055,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1548,236.11222539072503,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1549,178.86048845502404,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1550,177.7367101934545,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1551,201.40866014174168,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1552,179.5170896119196,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1553,175.76256673254105,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
1554,179.31723740148396,174.48025593957226,997,0.013831953022427837,71,46,0.5832570089069907,0.656605533123581,502,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,9
