iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_selected_features_count
1287,173.98523770528334,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1288,174.30318559976718,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1289,272.44190187240144,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1290,180.38148434292754,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1291,264.02871609118955,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1292,174.56318373393222,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1293,176.5406896852075,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1294,180.11696625349393,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1295,180.54395880449923,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1296,180.51619570624945,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1297,178.8127500323475,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1298,175.77376463288644,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1299,172.74356538367545,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1300,175.59071358352207,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1301,174.71116197174317,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1302,174.90737420322625,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1303,215.7701208980308,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1304,173.8112506216783,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1305,211.30781128112542,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1306,174.9094956502644,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1307,178.5052664126991,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1308,174.18919246750718,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1309,174.93881834915672,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1310,174.47461791052066,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1311,175.30718820850345,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1312,179.46139080041826,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1313,174.59043162839467,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1314,181.42007194478245,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1315,179.17105988294338,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1316,173.48267915505068,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1317,174.20924496412718,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1318,198.24811475863774,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1319,174.03666604779602,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1320,174.54104144640715,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1321,174.7060566353284,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1322,207.5909773012259,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1323,175.06644087293895,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1324,178.76565226141847,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1325,173.7774034585657,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1326,172.3830034006602,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1327,174.11588077384158,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1328,180.43741772476434,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1329,175.11738533937333,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1330,177.2550281552021,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1331,174.61333385982655,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1332,174.49930369578996,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1333,180.24503639941273,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1334,186.06827250558618,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1335,180.55603518099545,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1336,175.46443582263836,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1337,175.41554815681883,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1338,175.79996490365306,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1339,174.2659479943937,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1340,177.5374513809924,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1341,182.05488504279987,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1342,189.26581080510817,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1343,199.5728871998478,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1344,175.02362669031314,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1345,173.71754456325345,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1346,181.91155376611607,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1347,174.25945598859354,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1348,174.08133299749508,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1349,177.2218830836518,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1350,172.97690710476542,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1351,184.60048363145387,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1352,180.89878611700692,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1353,176.8582502261126,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1354,180.58625867910007,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1355,178.90133996188882,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1356,182.15166682379623,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1357,172.70396873822975,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1358,209.86084104831863,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1359,199.96277198083186,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1360,178.93295455017056,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1361,178.41481837934862,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1362,177.67598219006257,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1363,177.6161563519753,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1364,176.10399903605065,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1365,179.50516294200665,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1366,175.93368691666527,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1367,177.77615908532968,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1368,181.25436423022478,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1369,174.2653273837074,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1370,177.42639006515142,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1371,175.5903524970303,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1372,176.7639531006289,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1373,178.49694693163923,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1374,175.03709771989716,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1375,174.31589129439286,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1376,184.499639282059,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1377,176.80318124865389,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1378,201.9916859525045,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1379,174.8180051071233,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1380,177.99184393256127,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1381,184.6917588034382,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1382,178.78578876182502,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1383,176.3008318575909,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1384,176.11017644945647,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1385,175.88041620599816,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1386,178.3361725315821,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1387,173.21518474527107,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1388,175.82798773014483,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1389,177.4329175295964,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1390,178.46107911501562,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1391,176.49927575803167,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1392,177.15139470777623,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1393,176.85778199002434,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1394,179.29426298623983,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1395,178.09853710582678,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1396,199.33399951562282,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1397,207.36107424808318,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1398,175.67068422148927,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1399,176.0366179627491,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1400,174.499146379539,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1401,176.5793841124275,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1402,176.4265160462915,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1403,177.68741657977677,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1404,174.76265578303017,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1405,174.26576462650794,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1406,173.97846448923417,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1407,173.561519145421,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1408,179.80634065826433,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1409,179.3635917491281,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1410,173.3488683846533,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1411,183.47998124500484,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1412,173.7682284577962,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1413,184.74435535113452,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1414,174.38431163389333,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1415,174.43409086997033,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1416,201.17687663081603,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1417,179.49575339501104,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1418,180.75757949653064,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1419,175.87748447280373,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1420,194.91903911715727,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1421,180.86322425283674,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1422,177.43748722749223,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1423,174.6243641920191,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1424,182.29245242572364,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1425,184.3905084661834,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1426,175.13892017832617,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1427,174.29517889012183,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1428,173.46821085609017,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1429,175.34542483658242,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1430,174.56223254325153,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1431,175.33847955377743,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1432,198.48285946454027,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1433,184.7958195892394,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1434,208.997669150576,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1435,215.53379517375242,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
1436,175.32461222751496,172.10384382306432,774,0.049337448268196096,94,39,0.4961348234880857,0.7279462045089313,128,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
