iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_selected_features_count
2445,181.24418158331582,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2446,174.1045113292448,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2447,182.32897989911973,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2448,174.9331884405333,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2449,175.00388728531306,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2450,178.79920034880553,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2451,183.47498845507621,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2452,178.39037299806722,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2453,179.620545303652,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2454,182.50633587912927,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2455,174.81923541916453,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2456,174.5263732785805,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2457,177.76321779689522,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2458,198.28949694141033,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2459,179.14205982412236,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2460,179.66152759302173,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2461,174.4848471193547,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2462,176.25060809034386,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2463,177.5997991722992,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2464,174.66634709039536,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2465,207.5005795128681,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2466,177.62835028743476,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2467,194.12245551025904,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2468,174.9729240643097,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2469,176.5274477990592,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2470,179.69283286810628,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2471,186.8396237339038,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2472,176.1520269208926,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2473,176.46133702874792,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2474,210.27648931145356,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2475,175.90547034442264,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2476,182.91835275314835,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2477,175.37097930409809,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2478,177.2512021562952,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2479,177.49873452141895,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2480,194.92732621626072,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2481,176.8010482008137,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2482,176.9461867617019,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2483,182.60769903994293,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2484,174.74378492749346,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2485,185.72276822886667,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2486,223.5735311889528,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2487,177.4388011966661,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2488,178.70191591984891,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2489,178.75010384236182,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2490,177.07387236194762,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2491,177.08189061678755,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2492,174.18556382606027,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2493,191.5353294912033,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2494,174.06272241116665,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2495,178.64082821947994,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2496,175.3101579588956,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2497,178.29977196687656,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2498,176.84884631786886,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2499,181.77224691358361,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2500,177.1378845347491,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2501,178.97618557938588,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2502,222.42923933387968,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2503,177.18214757592972,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2504,198.48046066126585,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2505,176.8123778538949,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2506,177.95868098942574,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2507,186.59191672188197,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2508,176.9903628992519,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2509,177.81901168900004,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2510,177.54324282258364,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2511,238.35179533103292,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2512,177.66197008337306,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2513,173.73171513308657,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2514,177.3007872882063,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2515,180.66425665310885,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2516,176.39837308462418,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2517,178.614499113841,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2518,175.223154710241,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2519,174.94485666015933,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2520,184.89041185638612,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2521,199.45709227939278,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2522,200.91768908948748,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2523,186.77615442404547,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2524,179.9287549827076,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2525,180.25442144952694,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2526,177.85020206750806,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2527,185.0735380220457,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2528,174.01346465835798,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2529,174.1565683943997,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2530,176.3976684551623,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2531,180.19408782999525,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2532,176.5787270895123,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2533,186.32605743380864,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2534,180.02496667891762,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2535,205.31830356430885,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2536,175.10688792698804,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2537,178.87297532747968,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2538,176.27447412767742,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2539,203.77309026513257,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2540,213.28027559192543,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2541,180.67642376703793,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2542,197.7242623958726,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2543,182.105692759745,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2544,177.36545045616904,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2545,181.9976891471415,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2546,176.639210414909,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2547,176.72633007031877,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2548,178.8910536661736,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2549,180.03423894112854,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2550,222.9636262443554,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2551,192.56369424060955,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2552,179.723845727062,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2553,177.2969286764245,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2554,175.86670498335272,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2555,191.77966092734013,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2556,176.61527317336837,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2557,176.45769500692214,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2558,175.73514672886017,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2559,179.5943849397117,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2560,183.0916993395849,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2561,175.55717215119134,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2562,176.1412717900115,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2563,185.55677781192466,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2564,189.96363090454426,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2565,181.12449582835032,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2566,178.45526139976104,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2567,174.39593596243236,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2568,184.78399588431705,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2569,176.651355514969,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2570,183.7055183968032,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2571,202.73977698969475,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2572,185.24059962237286,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2573,176.9992520214066,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2574,176.79874903451451,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2575,174.68298903216623,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2576,181.1274223433479,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2577,218.32021409555304,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2578,176.50683845386567,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2579,179.24289184593164,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2580,191.51171650752946,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2581,176.65319818788439,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2582,174.1169680024264,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2583,205.97792712520857,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2584,176.3865760803349,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2585,229.71031923987525,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2586,176.96419143813768,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2587,173.94189156448778,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2588,176.54284954905424,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2589,174.9043656350875,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2590,176.20710162351043,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2591,174.88026958749035,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
2592,176.96294418503692,173.07920686862903,1803,0.022035262983712767,95,41,0.6274883139167302,0.7253571671292638,255,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
