iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_selected_features_count
348,179.68507678121424,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
349,181.83463551865444,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
350,178.99338041689936,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
351,179.52146592889127,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
352,182.8977190030349,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
353,181.36101217174797,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
354,177.15233097751025,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
355,180.34838487886168,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
356,177.69718893574895,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
357,175.6331164789769,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
358,177.74367764845724,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
359,176.08137317567343,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
360,177.85375300711974,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
361,179.7054887903127,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
362,179.90031795819243,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
363,178.37231183140636,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
364,178.70666314683234,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
365,176.79843470399848,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
366,178.22552203080164,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
367,176.44268687862566,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
368,177.00795385116183,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
369,177.85475351974475,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
370,175.98426977594215,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
371,434.25870231204095,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
372,175.81355388928014,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
373,184.69187223673515,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
374,178.1135989506482,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
375,176.4869887006,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
376,198.42013079632375,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
377,181.6275876093811,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
378,201.26850008339625,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
379,176.5703247288067,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
380,187.63378906094252,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
381,179.1795597533237,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
382,177.4975418286597,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
383,176.73516339502495,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
384,178.4882807674594,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
385,210.3094170657605,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
386,179.25095993880404,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
387,184.27344992717795,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
388,183.37855685772752,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
389,178.94860668867577,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
390,177.8992805584215,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
391,181.2522173070832,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
392,177.35731903828824,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
393,176.5924827914843,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
394,181.84293780903738,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
395,179.39288477833412,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
396,179.09090842650832,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
397,175.88273091664018,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
398,177.34301650983528,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
399,176.5056147709235,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
400,177.13458979801473,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
401,179.68080367888015,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
402,176.6044055921284,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
403,177.81190455206496,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
404,186.4379008591455,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
405,176.6425333715719,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
406,177.82024439216596,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
407,179.62275483937918,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
408,176.92746838610424,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
409,177.17660552164438,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
410,211.1051625738581,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
411,176.45091217353536,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
412,178.03820878136102,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
413,219.0834125595501,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
414,201.51970830425816,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
415,174.86570921615584,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
416,176.0556944850267,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
417,177.59851840044058,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
418,178.50305938345633,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
419,175.9387880693343,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
420,176.9771177325974,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
421,178.78704110593304,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
422,175.32146096963365,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
423,176.4405576024954,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
424,186.52462274567839,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
425,175.38780937008593,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
426,217.06200840606945,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
427,185.88212073201504,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
428,180.35864964643213,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
429,180.56616792788623,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
430,176.4384413587778,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
431,182.61256115400377,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
432,177.41511322458325,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
433,176.056429614387,174.45174415665562,204,0.040006476175056066,79,13,0.5037392728415535,0.5988263890250914,128,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15
434,174.27688088337126,174.27688088337126,433,0.05108331735788932,68,22,0.5084315331231972,0.675150076633873,120,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,14
435,174.26915140042024,174.26915140042024,434,0.05109428886497652,68,24,0.500481154071889,0.6584900373512877,100,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,14
436,181.20914858646432,174.26915140042024,434,0.05109428886497652,68,24,0.500481154071889,0.6584900373512877,100,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,14
437,182.63808007225418,174.26915140042024,434,0.05109428886497652,68,24,0.500481154071889,0.6584900373512877,100,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,14
438,177.4322527054871,174.26915140042024,434,0.05109428886497652,68,24,0.500481154071889,0.6584900373512877,100,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,14
439,179.3356682361656,174.26915140042024,434,0.05109428886497652,68,24,0.500481154071889,0.6584900373512877,100,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,14
440,180.0304576535517,174.26915140042024,434,0.05109428886497652,68,24,0.500481154071889,0.6584900373512877,100,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,14
441,186.1118716951356,174.26915140042024,434,0.05109428886497652,68,24,0.500481154071889,0.6584900373512877,100,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,14
442,175.34732235971734,174.26915140042024,434,0.05109428886497652,68,24,0.500481154071889,0.6584900373512877,100,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,14
443,177.62782907460706,174.26915140042024,434,0.05109428886497652,68,24,0.500481154071889,0.6584900373512877,100,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,14
444,181.03932315204239,174.26915140042024,434,0.05109428886497652,68,24,0.500481154071889,0.6584900373512877,100,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,14
445,175.0837557525115,174.26915140042024,434,0.05109428886497652,68,24,0.500481154071889,0.6584900373512877,100,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,14
446,177.32898821431576,174.26915140042024,434,0.05109428886497652,68,24,0.500481154071889,0.6584900373512877,100,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,14
447,177.55343021529737,174.26915140042024,434,0.05109428886497652,68,24,0.500481154071889,0.6584900373512877,100,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,14
448,178.60164802935648,174.26915140042024,434,0.05109428886497652,68,24,0.500481154071889,0.6584900373512877,100,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,14
449,175.08281210248865,174.26915140042024,434,0.05109428886497652,68,24,0.500481154071889,0.6584900373512877,100,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,14
450,176.85703513527554,174.26915140042024,434,0.05109428886497652,68,24,0.500481154071889,0.6584900373512877,100,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,14
451,179.06347862313655,174.26915140042024,434,0.05109428886497652,68,24,0.500481154071889,0.6584900373512877,100,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,14
452,207.93872991093352,174.26915140042024,434,0.05109428886497652,68,24,0.500481154071889,0.6584900373512877,100,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,14
453,178.1890982797008,174.26915140042024,434,0.05109428886497652,68,24,0.500481154071889,0.6584900373512877,100,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,14
454,175.69532017702798,174.26915140042024,434,0.05109428886497652,68,24,0.500481154071889,0.6584900373512877,100,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,14
455,188.49200963327135,174.26915140042024,434,0.05109428886497652,68,24,0.500481154071889,0.6584900373512877,100,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,14
456,182.1958562001048,174.26915140042024,434,0.05109428886497652,68,24,0.500481154071889,0.6584900373512877,100,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,14
457,174.50508086716658,174.26915140042024,434,0.05109428886497652,68,24,0.500481154071889,0.6584900373512877,100,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,14
458,177.86438705113633,174.26915140042024,434,0.05109428886497652,68,24,0.500481154071889,0.6584900373512877,100,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,14
459,174.0604457917789,174.0604457917789,458,0.03583761190147194,69,24,0.51734162284167,0.6723459098202476,157,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,14
460,175.41195259976936,174.0604457917789,458,0.03583761190147194,69,24,0.51734162284167,0.6723459098202476,157,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,14
461,179.13652156189193,174.0604457917789,458,0.03583761190147194,69,24,0.51734162284167,0.6723459098202476,157,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,14
462,176.1922479859989,174.0604457917789,458,0.03583761190147194,69,24,0.51734162284167,0.6723459098202476,157,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,14
463,181.25433292829356,174.0604457917789,458,0.03583761190147194,69,24,0.51734162284167,0.6723459098202476,157,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,14
464,174.45611613841533,174.0604457917789,458,0.03583761190147194,69,24,0.51734162284167,0.6723459098202476,157,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,14
465,177.50824751680568,174.0604457917789,458,0.03583761190147194,69,24,0.51734162284167,0.6723459098202476,157,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,14
466,178.15014553132693,174.0604457917789,458,0.03583761190147194,69,24,0.51734162284167,0.6723459098202476,157,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,14
467,178.5249732559412,174.0604457917789,458,0.03583761190147194,69,24,0.51734162284167,0.6723459098202476,157,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,14
468,181.82022516412727,174.0604457917789,458,0.03583761190147194,69,24,0.51734162284167,0.6723459098202476,157,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,14
469,172.572019903803,172.572019903803,468,0.03626807769511878,69,24,0.506524867490848,0.6666752701758828,175,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,13
470,179.16568982898275,172.572019903803,468,0.03626807769511878,69,24,0.506524867490848,0.6666752701758828,175,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,13
471,173.0761790147949,172.572019903803,468,0.03626807769511878,69,24,0.506524867490848,0.6666752701758828,175,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,13
472,177.33326160116516,172.572019903803,468,0.03626807769511878,69,24,0.506524867490848,0.6666752701758828,175,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,13
473,180.5921031419459,172.572019903803,468,0.03626807769511878,69,24,0.506524867490848,0.6666752701758828,175,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,13
474,174.71829590149304,172.572019903803,468,0.03626807769511878,69,24,0.506524867490848,0.6666752701758828,175,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,13
475,174.09069673992562,172.572019903803,468,0.03626807769511878,69,24,0.506524867490848,0.6666752701758828,175,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,13
476,176.37317158376365,172.572019903803,468,0.03626807769511878,69,24,0.506524867490848,0.6666752701758828,175,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,13
477,172.99076059505325,172.572019903803,468,0.03626807769511878,69,24,0.506524867490848,0.6666752701758828,175,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,13
478,174.01585671211961,172.572019903803,468,0.03626807769511878,69,24,0.506524867490848,0.6666752701758828,175,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,13
479,173.74390680408533,172.572019903803,468,0.03626807769511878,69,24,0.506524867490848,0.6666752701758828,175,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,13
480,174.19036153118824,172.572019903803,468,0.03626807769511878,69,24,0.506524867490848,0.6666752701758828,175,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,13
481,174.92242168741942,172.572019903803,468,0.03626807769511878,69,24,0.506524867490848,0.6666752701758828,175,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,13
482,175.6710154685304,172.572019903803,468,0.03626807769511878,69,24,0.506524867490848,0.6666752701758828,175,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,13
483,176.05274919076865,172.572019903803,468,0.03626807769511878,69,24,0.506524867490848,0.6666752701758828,175,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,13
484,173.83172176218233,172.572019903803,468,0.03626807769511878,69,24,0.506524867490848,0.6666752701758828,175,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,13
485,175.40790085183485,172.572019903803,468,0.03626807769511878,69,24,0.506524867490848,0.6666752701758828,175,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,13
486,175.59304621253258,172.572019903803,468,0.03626807769511878,69,24,0.506524867490848,0.6666752701758828,175,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,13
487,174.98718512803438,172.572019903803,468,0.03626807769511878,69,24,0.506524867490848,0.6666752701758828,175,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,13
488,174.94557814673215,172.572019903803,468,0.03626807769511878,69,24,0.506524867490848,0.6666752701758828,175,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,13
489,174.77763636810917,172.572019903803,468,0.03626807769511878,69,24,0.506524867490848,0.6666752701758828,175,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,13
490,174.25982597209614,172.572019903803,468,0.03626807769511878,69,24,0.506524867490848,0.6666752701758828,175,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,13
491,175.74731266187888,172.572019903803,468,0.03626807769511878,69,24,0.506524867490848,0.6666752701758828,175,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,13
492,182.2067644554057,172.572019903803,468,0.03626807769511878,69,24,0.506524867490848,0.6666752701758828,175,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,13
493,175.75681735045424,172.572019903803,468,0.03626807769511878,69,24,0.506524867490848,0.6666752701758828,175,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,13
494,174.98385393672956,172.572019903803,468,0.03626807769511878,69,24,0.506524867490848,0.6666752701758828,175,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,13
495,204.19797883348858,172.572019903803,468,0.03626807769511878,69,24,0.506524867490848,0.6666752701758828,175,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,13
496,175.48226379672641,172.572019903803,468,0.03626807769511878,69,24,0.506524867490848,0.6666752701758828,175,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,13
497,174.8308336628348,172.572019903803,468,0.03626807769511878,69,24,0.506524867490848,0.6666752701758828,175,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,13
498,174.93683237953678,172.572019903803,468,0.03626807769511878,69,24,0.506524867490848,0.6666752701758828,175,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,13
499,175.1200024652404,172.572019903803,468,0.03626807769511878,69,24,0.506524867490848,0.6666752701758828,175,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,13
500,175.7928375996736,172.572019903803,468,0.03626807769511878,69,24,0.506524867490848,0.6666752701758828,175,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,13
