iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_selected_features_count
2191,175.44577394676858,172.7375968232499,1527,0.054925531227893544,92,55,0.39968388906823704,0.7379933086222563,100,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2192,177.70634017076424,172.7375968232499,1527,0.054925531227893544,92,55,0.39968388906823704,0.7379933086222563,100,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2193,176.29876090248797,172.7375968232499,1527,0.054925531227893544,92,55,0.39968388906823704,0.7379933086222563,100,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2194,174.87116713840715,172.7375968232499,1527,0.054925531227893544,92,55,0.39968388906823704,0.7379933086222563,100,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2195,174.2013321142115,172.7375968232499,1527,0.054925531227893544,92,55,0.39968388906823704,0.7379933086222563,100,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2196,175.9768840127381,172.7375968232499,1527,0.054925531227893544,92,55,0.39968388906823704,0.7379933086222563,100,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2197,184.95196813480942,172.7375968232499,1527,0.054925531227893544,92,55,0.39968388906823704,0.7379933086222563,100,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2198,177.65708048481443,172.7375968232499,1527,0.054925531227893544,92,55,0.39968388906823704,0.7379933086222563,100,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2199,174.01100050387146,172.7375968232499,1527,0.054925531227893544,92,55,0.39968388906823704,0.7379933086222563,100,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2200,174.59957227594114,172.7375968232499,1527,0.054925531227893544,92,55,0.39968388906823704,0.7379933086222563,100,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2201,180.4865419079715,172.7375968232499,1527,0.054925531227893544,92,55,0.39968388906823704,0.7379933086222563,100,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2202,180.18369327001815,172.7375968232499,1527,0.054925531227893544,92,55,0.39968388906823704,0.7379933086222563,100,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2203,177.89344890680104,172.7375968232499,1527,0.054925531227893544,92,55,0.39968388906823704,0.7379933086222563,100,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2204,189.37488779155595,172.7375968232499,1527,0.054925531227893544,92,55,0.39968388906823704,0.7379933086222563,100,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2205,203.30173860462585,172.7375968232499,1527,0.054925531227893544,92,55,0.39968388906823704,0.7379933086222563,100,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2206,172.72535616936696,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2207,176.07931793919667,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2208,175.45781788731702,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2209,175.05044354337878,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2210,179.3090146647794,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2211,176.7109585611883,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2212,176.3682972769912,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2213,173.6162738743039,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2214,198.76431235465702,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2215,176.3505312605633,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2216,177.73860648308198,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2217,175.348950828303,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2218,175.673536356391,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2219,183.18352955764368,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2220,174.52305188110878,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2221,181.31199959325417,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2222,177.0866252421671,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2223,177.20631574199888,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2224,177.16035062124314,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2225,231.72528022409708,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2226,178.08700414023318,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2227,174.25546195448118,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2228,206.36270778587348,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2229,180.01369151935899,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2230,176.5012121353472,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2231,174.7669826737289,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2232,174.95519776738308,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2233,178.63783690824084,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2234,173.274588144923,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2235,181.65008910556728,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2236,176.47093909775398,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2237,180.20085512402426,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2238,181.86110591606564,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2239,179.40875977804896,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2240,180.2891496754798,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2241,183.3558213321989,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2242,178.23558379025755,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2243,183.24440155750722,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2244,220.91338465146606,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2245,175.20786414062974,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2246,174.92989819502057,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2247,174.3905763526806,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2248,177.99620747851748,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2249,175.44049777688105,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2250,175.9640905131649,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2251,181.82750492631996,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2252,177.03433203529312,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2253,173.71777199111332,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2254,173.7211811638931,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2255,191.35871850119727,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2256,175.7469783494986,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2257,181.1938953655991,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2258,199.41398976977936,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2259,173.70641696097596,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2260,174.66729626573223,172.72535616936696,2205,0.04686294731821939,89,28,0.31269770560840165,0.7372641241260829,138,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2261,172.5703768393299,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2262,175.334375640481,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2263,179.10498504608185,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2264,177.62391532980337,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2265,174.53047479118817,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2266,215.2277794120512,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2267,184.85991804537048,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2268,173.237026576265,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2269,175.285715176653,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2270,176.50933238209086,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2271,177.91026658719633,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2272,178.643368717357,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2273,182.11014348701192,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2274,179.7869948288244,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2275,178.18304484830333,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2276,175.21639896336964,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2277,175.89225777292475,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2278,173.94593247571007,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2279,179.95243614798227,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2280,180.71094398268198,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2281,176.19246900865735,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2282,206.53293606653145,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2283,179.5295125189701,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2284,175.53689260994162,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2285,181.6956357082725,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2286,180.03113821328353,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2287,173.98094582380946,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2288,173.946650137071,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2289,178.43225718191587,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2290,174.6579253725441,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2291,175.73482001248456,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2292,203.80087333951624,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2293,176.4317187311861,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2294,191.05337438233224,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2295,179.2558115112201,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2296,180.48948909563018,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2297,175.84435664071998,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2298,174.21565623691805,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2299,185.9306235154493,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2300,175.62127101407,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2301,174.24336614200925,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2302,174.16977792225526,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2303,183.21396710798973,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2304,208.12114725950738,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2305,178.0543637321518,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2306,179.24065852837694,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2307,182.20003070251036,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2308,174.2916628572789,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2309,175.1729338241006,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2310,175.40602097416408,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2311,175.4880592847303,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2312,176.67373369343494,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2313,180.56166583637057,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2314,175.12980027789482,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2315,179.77524960456924,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2316,179.75258238586284,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2317,183.90572882871092,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2318,232.18841296232972,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2319,176.88086899512118,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2320,184.63129672152587,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2321,210.13544225655295,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2322,174.83445939929862,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2323,174.7260179213602,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2324,176.48875729550775,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2325,176.50970316640277,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2326,186.12031590698984,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2327,174.41406801647216,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2328,200.42039394267007,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2329,174.90794952954292,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2330,176.0733324753305,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2331,173.84479334434891,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2332,179.46672398574617,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2333,176.58636323060205,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2334,192.64514887456738,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2335,177.09516501941613,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2336,175.59640429738573,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2337,177.42105880250932,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
2338,173.05950236029523,172.5703768393299,2260,0.050358925576034164,81,28,0.30060729522192203,0.7063878785360204,115,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
