iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_selected_features_count
1405,176.40113046588613,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1406,181.4076395295633,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1407,174.5955677570077,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1408,181.72147064162218,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1409,177.928137094309,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1410,192.68382383695769,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1411,176.2252115626689,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1412,211.0438542951675,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1413,178.4339666051519,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1414,177.3860250987707,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1415,176.4237400030678,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1416,175.6505454926284,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1417,176.41454625498832,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1418,175.06992251689903,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1419,208.79877429278557,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1420,177.9227168141346,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1421,183.60262276147657,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1422,174.6055168280065,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1423,178.95144511376003,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1424,180.9749612509481,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1425,175.1648018914577,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1426,177.29768776278743,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1427,178.87338686430476,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1428,179.85876744204162,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1429,179.7397128144436,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1430,192.23631848013284,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1431,182.74056640559155,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1432,175.6040883761956,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1433,177.4043582417286,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1434,176.15774773703257,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1435,174.18787312387872,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1436,178.64943000177942,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1437,176.1336461954517,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1438,177.75388075680326,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1439,181.7002617294935,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1440,176.00359178286428,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1441,184.6091274842472,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1442,180.33269671242257,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1443,174.40321752680947,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1444,182.20401546143262,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1445,182.28253575276167,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1446,179.1343603298389,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1447,176.26388387638144,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1448,180.68471775974922,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1449,196.48128337640972,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1450,181.34060711592505,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1451,175.88312849118776,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1452,174.34502063482626,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1453,179.3746078016226,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1454,180.87776656011246,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1455,182.79679108700384,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1456,181.10343466076017,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1457,178.23405982202897,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1458,190.54573708055105,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1459,201.07257196772684,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1460,175.6435994259238,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1461,177.5190762926702,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1462,177.2647179082554,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1463,179.04895073384455,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1464,174.98739784089886,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1465,179.79666626656322,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1466,174.82814020082478,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1467,179.40734202406148,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1468,185.30431000504325,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1469,187.30730284024136,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1470,177.65311702628784,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1471,177.22554941675796,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1472,181.7819902056486,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1473,179.7230357914788,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1474,178.14154661684788,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1475,178.99847439633697,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1476,175.2580167777883,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1477,174.11494741635633,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1478,179.19267134511844,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1479,185.83495360563217,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1480,177.14278983688385,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1481,179.69858180424163,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1482,179.00062644025124,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1483,174.71905490582085,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1484,178.56855675730634,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1485,183.20139900943775,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1486,178.45240086747322,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1487,176.29603305684128,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1488,202.99202865763064,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1489,176.61296754435458,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1490,178.80994140274993,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1491,180.13178834488124,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1492,179.48233975548266,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1493,176.09283233053233,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1494,180.50299437412932,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1495,183.17471553491748,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1496,175.9440754191102,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1497,182.12490894444466,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1498,189.72574925576993,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1499,179.4741929211071,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1500,176.08452244650346,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1501,180.29564826677233,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1502,175.50201536620276,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1503,181.17453698297408,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1504,176.96979626972296,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1505,197.20147697166396,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1506,190.65335698548512,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1507,174.1850782154128,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1508,178.88286920992104,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1509,181.59640422844612,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1510,182.5553627860298,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1511,181.29482051695226,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1512,181.06476911163753,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1513,177.0507597705512,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1514,175.2480290043626,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1515,186.34861927553797,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1516,176.05826349209465,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1517,189.76438757260536,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1518,179.37812671802885,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1519,177.1254682083676,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1520,174.73706835878315,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1521,182.63786614978656,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1522,181.08460311397548,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1523,181.8637681461519,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1524,174.76604572658556,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1525,181.24204082947625,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1526,182.9976804651907,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1527,180.0594039297207,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1528,200.7059605583206,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1529,180.6367786559785,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1530,180.4089856754365,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1531,180.9231828050686,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1532,179.10337244712923,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1533,181.9426978035147,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1534,180.66951900748614,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1535,179.33491154247764,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1536,179.1361900213353,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1537,174.28558718973866,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1538,181.00511716354617,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1539,179.50991383098005,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1540,200.07542758409997,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1541,180.45972858594467,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1542,186.758662997415,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1543,195.58232046999487,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1544,178.764187402431,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1545,189.90269699604747,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1546,175.13147329996738,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1547,185.31194002640459,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1548,194.91716749659324,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1549,179.53870104579397,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1550,181.7146288563098,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1551,180.32856767364484,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1552,174.90706517686445,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1553,187.29111040960998,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1554,177.61687921937317,173.86215653989274,1387,0.013901625173401665,96,58,0.9525543691698749,0.532230100078908,431,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
