iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_selected_features_count
1463,175.06675232076773,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1464,178.49479454606063,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1465,176.7141159212379,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1466,176.52817992515065,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1467,174.22344864417872,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1468,179.09511733106626,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1469,181.00587101356564,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1470,210.7254319089172,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1471,178.11275597653554,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1472,174.92529228024256,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1473,176.07056643981105,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1474,178.72468981846615,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1475,178.5893506062311,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1476,174.32504414150057,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1477,180.71780171171534,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1478,206.28991857686222,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1479,176.46597817266252,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1480,174.53469935703487,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1481,184.30603956360005,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1482,183.95818698176637,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1483,192.16219086754967,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1484,173.6931413435654,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1485,225.69808797484092,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1486,174.9145988038001,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1487,174.44719287266435,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1488,184.0216468752763,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1489,173.96663549343276,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1490,174.86492727076157,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1491,182.65784712762152,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1492,181.93980639311366,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1493,175.49215614549317,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1494,176.5505404837398,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1495,180.94387343690903,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1496,174.1690052898276,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1497,177.76056087692578,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1498,181.39742481022515,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1499,174.2950129663018,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1500,179.36643215455845,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1501,184.5908714991163,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1502,174.1892765202005,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1503,176.83153480755118,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1504,177.84217770143482,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1505,208.4221661763891,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1506,179.38310489269065,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1507,180.00670641395752,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1508,177.77966139558572,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1509,176.66055902720018,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1510,176.39484420448966,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1511,175.26044607185784,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1512,184.21448848303802,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1513,178.77591267673824,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1514,173.7321096752103,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1515,173.8907836854749,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1516,183.4426410726846,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1517,173.95308122147708,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1518,175.2636987168878,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1519,192.75956893263165,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1520,176.30385570146888,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1521,175.9139490799291,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1522,175.82495291302743,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1523,175.62843153661214,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1524,175.9173123988709,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1525,175.61362514992467,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1526,176.49116924012395,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1527,176.34103160958207,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1528,177.0783595157114,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1529,180.5714056763994,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1530,175.25339467391336,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1531,176.78586081092286,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1532,175.0079124988454,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1533,180.84629294771017,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1534,176.23827838768966,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1535,179.5753222245222,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1536,178.51148824593488,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1537,179.05150145515657,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1538,178.08070407449068,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1539,177.35385319480832,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1540,188.5124416193959,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1541,180.61238067456324,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1542,173.56993841910045,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1543,184.85240728545898,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1544,207.41606224113656,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1545,175.01288810341484,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1546,181.5881245158254,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1547,181.35211917575944,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1548,179.06772912861211,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1549,178.3698600742242,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1550,177.30705709659063,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1551,176.01870385896066,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1552,174.4066558023699,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1553,180.157960991818,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1554,178.80110476695916,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1555,185.0050060751138,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1556,174.63726403596948,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1557,173.9583314700927,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1558,193.79569854753356,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1559,174.9034754614322,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1560,178.4796212227703,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1561,187.10205435056406,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1562,175.65570898697646,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1563,179.07938127464317,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1564,182.93228890912434,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1565,183.3676729356129,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1566,174.43743129064433,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1567,174.5468106643799,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1568,184.36648294232663,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1569,178.8588255756365,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1570,174.11495896405944,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1571,175.50006284557966,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1572,181.18576491276096,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1573,178.33555379059703,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1574,183.05106027818138,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1575,175.6108654562876,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1576,174.87111171942453,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1577,178.18709210880252,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1578,174.71395522532853,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1579,175.9735285976412,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1580,174.10457602967548,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1581,205.42328891164917,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1582,197.5866939474124,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1583,178.3989768439672,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1584,178.69234393106743,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1585,185.01186127728317,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1586,175.4835858873558,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1587,181.1242516215304,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1588,182.79872369035544,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1589,178.3898223230153,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1590,174.9091128637096,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1591,175.06104239982645,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1592,174.51726244457913,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1593,194.19635211192818,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1594,175.5012761122449,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1595,180.34643911946176,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1596,174.08888674866256,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1597,192.02373411517254,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1598,175.1840658130768,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1599,176.14629645152192,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1600,174.12801866191037,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1601,178.74430180149372,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1602,174.3677050167658,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1603,186.44981177747172,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1604,181.8086698277597,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1605,176.11248462106428,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1606,218.16908191386128,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1607,182.16306399739483,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1608,180.82045877842398,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1609,175.80905384116525,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
1610,174.8545014500671,172.8041845983674,1187,0.041871792223380506,74,14,0.7692031074808127,0.7090762148823339,123,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
