iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_selected_features_count
457,178.24478119025125,175.54488581085806,420,0.013777118609884466,87,44,0.9975212154346776,0.6007518600491941,427,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
458,177.29686353854217,175.54488581085806,420,0.013777118609884466,87,44,0.9975212154346776,0.6007518600491941,427,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
459,177.8848947830922,175.54488581085806,420,0.013777118609884466,87,44,0.9975212154346776,0.6007518600491941,427,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
460,178.8224579664988,175.54488581085806,420,0.013777118609884466,87,44,0.9975212154346776,0.6007518600491941,427,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
461,177.09090502375807,175.54488581085806,420,0.013777118609884466,87,44,0.9975212154346776,0.6007518600491941,427,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
462,178.1541687079254,175.54488581085806,420,0.013777118609884466,87,44,0.9975212154346776,0.6007518600491941,427,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
463,176.77577589529983,175.54488581085806,420,0.013777118609884466,87,44,0.9975212154346776,0.6007518600491941,427,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
464,180.50250683023984,175.54488581085806,420,0.013777118609884466,87,44,0.9975212154346776,0.6007518600491941,427,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
465,175.8412764512035,175.54488581085806,420,0.013777118609884466,87,44,0.9975212154346776,0.6007518600491941,427,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
466,195.16296418383013,175.54488581085806,420,0.013777118609884466,87,44,0.9975212154346776,0.6007518600491941,427,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
467,176.8535328235757,175.54488581085806,420,0.013777118609884466,87,44,0.9975212154346776,0.6007518600491941,427,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
468,177.23958651848253,175.54488581085806,420,0.013777118609884466,87,44,0.9975212154346776,0.6007518600491941,427,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
469,178.1921544278667,175.54488581085806,420,0.013777118609884466,87,44,0.9975212154346776,0.6007518600491941,427,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
470,200.75682031527828,175.54488581085806,420,0.013777118609884466,87,44,0.9975212154346776,0.6007518600491941,427,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
471,177.96888935620487,175.54488581085806,420,0.013777118609884466,87,44,0.9975212154346776,0.6007518600491941,427,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
472,178.52508550478356,175.54488581085806,420,0.013777118609884466,87,44,0.9975212154346776,0.6007518600491941,427,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
473,180.4787218592972,175.54488581085806,420,0.013777118609884466,87,44,0.9975212154346776,0.6007518600491941,427,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
474,176.79999637968157,175.54488581085806,420,0.013777118609884466,87,44,0.9975212154346776,0.6007518600491941,427,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
475,177.79953677345372,175.54488581085806,420,0.013777118609884466,87,44,0.9975212154346776,0.6007518600491941,427,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
476,177.71077060593433,175.54488581085806,420,0.013777118609884466,87,44,0.9975212154346776,0.6007518600491941,427,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
477,176.70043001986434,175.54488581085806,420,0.013777118609884466,87,44,0.9975212154346776,0.6007518600491941,427,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
478,177.57996336186002,175.54488581085806,420,0.013777118609884466,87,44,0.9975212154346776,0.6007518600491941,427,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
479,176.33410514822484,175.54488581085806,420,0.013777118609884466,87,44,0.9975212154346776,0.6007518600491941,427,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
480,175.76245911542736,175.54488581085806,420,0.013777118609884466,87,44,0.9975212154346776,0.6007518600491941,427,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
481,177.61832558570768,175.54488581085806,420,0.013777118609884466,87,44,0.9975212154346776,0.6007518600491941,427,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
482,179.53721329139856,175.54488581085806,420,0.013777118609884466,87,44,0.9975212154346776,0.6007518600491941,427,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
483,180.77658762656043,175.54488581085806,420,0.013777118609884466,87,44,0.9975212154346776,0.6007518600491941,427,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
484,182.20656709297992,175.54488581085806,420,0.013777118609884466,87,44,0.9975212154346776,0.6007518600491941,427,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
485,185.3642174237659,175.54488581085806,420,0.013777118609884466,87,44,0.9975212154346776,0.6007518600491941,427,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
486,179.85632611190994,175.54488581085806,420,0.013777118609884466,87,44,0.9975212154346776,0.6007518600491941,427,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
487,187.8728411726342,175.54488581085806,420,0.013777118609884466,87,44,0.9975212154346776,0.6007518600491941,427,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
488,181.53404390677093,175.54488581085806,420,0.013777118609884466,87,44,0.9975212154346776,0.6007518600491941,427,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
489,176.95545210248656,175.54488581085806,420,0.013777118609884466,87,44,0.9975212154346776,0.6007518600491941,427,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
490,187.20072052734866,175.54488581085806,420,0.013777118609884466,87,44,0.9975212154346776,0.6007518600491941,427,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
491,176.25213627728797,175.54488581085806,420,0.013777118609884466,87,44,0.9975212154346776,0.6007518600491941,427,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
492,178.18864875919445,175.54488581085806,420,0.013777118609884466,87,44,0.9975212154346776,0.6007518600491941,427,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
493,175.18224352477753,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
494,177.9177343660923,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
495,178.26765818632796,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
496,177.9560413020896,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
497,175.21636267553367,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
498,176.9097936660779,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
499,177.14284004968462,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
500,177.17820828705567,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
501,176.6329702576818,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
502,175.9666285301324,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
503,177.3383655377247,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
504,180.86638905072087,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
505,176.62206180033627,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
506,197.44146216415052,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
507,178.03325634257067,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
508,176.94018743583578,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
509,178.13962458250418,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
510,177.09364899710357,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
511,181.62302138905423,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
512,177.87178818762837,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
513,180.4673458731489,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
514,177.6021340288047,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
515,198.8655597886771,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
516,176.11470971886303,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
517,176.78897303424728,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
518,179.70095758543118,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
519,184.28711386120906,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
520,175.97224354034785,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
521,176.53475947912875,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
522,175.78885419202234,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
523,181.73906471371538,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
524,179.2900322813519,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
525,179.08280169286715,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
526,186.33976981007794,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
527,178.67110285439102,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
528,177.3158198433945,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
529,182.95393783430552,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
530,177.05048152587835,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
531,181.72087910857238,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
532,178.89562211543566,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
533,176.7240222267303,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
534,178.26881456798583,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
535,178.2021178139492,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
536,178.59865855566306,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
537,176.52907838571832,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
538,179.6298912908123,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
539,178.08619665738624,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
540,177.53771416814504,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
541,180.92160435907266,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
542,179.8864159284473,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
543,192.82854465634819,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
544,181.36742516854667,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
545,177.92121807478827,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
546,177.69675344009494,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
547,177.50501388883805,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
548,178.89739301794788,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
549,177.39457898284056,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
550,175.32897542306912,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
551,176.79629147275196,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
552,178.53210166289014,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
553,182.06007625212337,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
554,196.6379062136565,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
555,178.81168700140947,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
556,180.26016966339702,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
557,178.38457426275767,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
558,176.3965840352268,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
559,175.95714863510648,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
560,179.3180407313253,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
561,178.84393596327428,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
562,181.16132831174411,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
563,176.47468305388506,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
564,184.3688108696993,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
565,177.34900779311477,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
566,182.7389790276734,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
567,177.2303525354787,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
568,179.33941952781487,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
569,190.5969936056681,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
570,177.1055356010359,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
571,178.91079459040782,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
572,181.72228744594426,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
573,177.67550997986922,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
574,177.1944665874484,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
575,175.56734691594798,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
576,176.65947079833953,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
577,179.7432085606363,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
578,176.5694946702293,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
579,177.42841173709664,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
580,177.17709129162415,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
581,180.1767776962743,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
582,189.2811287536637,175.18224352477753,492,0.033439503283255075,76,50,0.9368903171520327,0.5844764264356351,162,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
583,174.912866740218,174.912866740218,582,0.03946729010282002,78,52,0.5540065324073099,0.6597008004926525,135,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
584,177.86565267828357,174.912866740218,582,0.03946729010282002,78,52,0.5540065324073099,0.6597008004926525,135,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
585,176.9709814743615,174.912866740218,582,0.03946729010282002,78,52,0.5540065324073099,0.6597008004926525,135,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
586,177.2634238957605,174.912866740218,582,0.03946729010282002,78,52,0.5540065324073099,0.6597008004926525,135,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
587,193.2674155766283,174.912866740218,582,0.03946729010282002,78,52,0.5540065324073099,0.6597008004926525,135,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
588,181.26006275917575,174.912866740218,582,0.03946729010282002,78,52,0.5540065324073099,0.6597008004926525,135,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
589,178.4692693043358,174.912866740218,582,0.03946729010282002,78,52,0.5540065324073099,0.6597008004926525,135,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
590,178.7859194086316,174.912866740218,582,0.03946729010282002,78,52,0.5540065324073099,0.6597008004926525,135,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
591,196.16357238078837,174.912866740218,582,0.03946729010282002,78,52,0.5540065324073099,0.6597008004926525,135,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
592,176.97086396015294,174.912866740218,582,0.03946729010282002,78,52,0.5540065324073099,0.6597008004926525,135,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
593,177.25459838574568,174.912866740218,582,0.03946729010282002,78,52,0.5540065324073099,0.6597008004926525,135,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
594,178.16894389042596,174.912866740218,582,0.03946729010282002,78,52,0.5540065324073099,0.6597008004926525,135,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
595,176.328575646991,174.912866740218,582,0.03946729010282002,78,52,0.5540065324073099,0.6597008004926525,135,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
596,176.7724397396654,174.912866740218,582,0.03946729010282002,78,52,0.5540065324073099,0.6597008004926525,135,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
597,175.25958768852212,174.912866740218,582,0.03946729010282002,78,52,0.5540065324073099,0.6597008004926525,135,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
598,177.13011487954583,174.912866740218,582,0.03946729010282002,78,52,0.5540065324073099,0.6597008004926525,135,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
599,176.4590334307991,174.912866740218,582,0.03946729010282002,78,52,0.5540065324073099,0.6597008004926525,135,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
600,175.90508036705336,174.912866740218,582,0.03946729010282002,78,52,0.5540065324073099,0.6597008004926525,135,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
601,177.47971003294083,174.912866740218,582,0.03946729010282002,78,52,0.5540065324073099,0.6597008004926525,135,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
602,179.43446625461976,174.912866740218,582,0.03946729010282002,78,52,0.5540065324073099,0.6597008004926525,135,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
603,186.32657746777545,174.912866740218,582,0.03946729010282002,78,52,0.5540065324073099,0.6597008004926525,135,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
604,182.75927334253618,174.912866740218,582,0.03946729010282002,78,52,0.5540065324073099,0.6597008004926525,135,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
605,180.03359172422876,174.912866740218,582,0.03946729010282002,78,52,0.5540065324073099,0.6597008004926525,135,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
606,178.20559289742246,174.912866740218,582,0.03946729010282002,78,52,0.5540065324073099,0.6597008004926525,135,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
607,180.18029318379317,174.912866740218,582,0.03946729010282002,78,52,0.5540065324073099,0.6597008004926525,135,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
608,180.92504701536208,174.912866740218,582,0.03946729010282002,78,52,0.5540065324073099,0.6597008004926525,135,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
