iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_selected_features_count
1318,216.91868999361463,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1319,177.35479957713292,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1320,177.40151220381668,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1321,174.64796647693515,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1322,175.94809210301156,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1323,173.22308366155704,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1324,172.58171441556425,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1325,172.4881459163309,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1326,174.79391391001948,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1327,176.33668127540983,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1328,173.06688707687522,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1329,179.8344939258852,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1330,175.98295237286965,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1331,174.38605300784238,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1332,173.20203691549085,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1333,172.05222430237873,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1334,174.92321832460368,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1335,172.22118890602704,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1336,193.17449952390075,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1337,172.99960797623845,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1338,175.14462915734333,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1339,173.89895885247432,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1340,176.90050490686824,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1341,173.28279749551368,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1342,174.47356602981498,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1343,174.51654519663182,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1344,175.08203944515725,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1345,185.3996906259114,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1346,179.52450252476032,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1347,173.13683649522517,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1348,173.51076960792852,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1349,173.98996914146082,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1350,174.3185364680332,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1351,176.72244893324904,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1352,175.15368502001155,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1353,181.64745831819405,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1354,174.87146578621835,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1355,173.29872081325263,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1356,175.0905024896092,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1357,202.44937990647125,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1358,206.8068152501093,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1359,174.78173052401613,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1360,174.72790431826354,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1361,176.89494900896855,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1362,173.85064409297942,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1363,180.25024544720156,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1364,175.30288757172383,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1365,176.8784125898836,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1366,174.81184725639392,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1367,172.9507822439251,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1368,172.9856483108903,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1369,176.10256555263018,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1370,173.78735276158642,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1371,180.18679059942951,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1372,196.03755822769995,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1373,174.4655960813504,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1374,175.8617319907,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1375,174.84766876588122,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1376,174.31075643088386,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1377,179.211991505174,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1378,174.33456311509164,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1379,175.1879358860793,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1380,173.9551085490436,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1381,185.5090094031522,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1382,177.67517195869578,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1383,173.82366853468366,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1384,175.55683406914824,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1385,177.89440464655462,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1386,176.5594484003939,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1387,180.25894277673476,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1388,175.68659474677074,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1389,174.98917670970025,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1390,174.95947060406905,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1391,179.68039011213372,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1392,207.8503447838872,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1393,174.55894172269333,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1394,173.2114094520046,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1395,213.29598447808738,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1396,172.54581224341297,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1397,175.4847011896018,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1398,185.99969466795366,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1399,173.91023440419337,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1400,172.36731213120086,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1401,176.48789029055413,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1402,174.11525045704897,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1403,173.92732657672042,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1404,181.24866605765456,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1405,177.55110986143853,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1406,174.07225343221563,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1407,172.4502664449007,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1408,174.40990568981474,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1409,173.7517517274166,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1410,200.62427734699446,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1411,174.15088704972575,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1412,173.4606994728505,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1413,173.5760677033048,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1414,172.31928156306557,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1415,173.5511961019175,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1416,173.7439200009343,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1417,176.656565156602,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1418,173.94101120217886,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1419,194.11901841186915,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1420,175.73047507268654,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1421,174.14482100637852,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1422,179.82881961012845,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1423,174.99937343562934,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1424,173.66480325415645,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1425,175.86562669290092,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1426,175.842773903798,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1427,180.14717053542427,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1428,174.57631218120986,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1429,179.8072632549587,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1430,210.79063143149114,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1431,176.78599784376308,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1432,174.4277401340179,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1433,173.29628910445663,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1434,210.07408786498212,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1435,173.69889215816,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1436,172.53775164508892,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1437,174.5380414964094,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1438,174.5604506283539,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1439,175.82095140958762,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1440,173.73721197064435,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1441,173.0307162401417,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1442,179.35184571030683,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1443,173.78223240860515,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1444,175.0842525746266,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1445,179.82405753836053,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1446,177.72046588111562,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1447,193.9546485320757,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1448,174.34704252800856,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1449,175.53437614681448,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1450,174.62350353424554,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1451,175.2073392762062,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1452,172.81639029536316,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1453,172.33431241652875,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1454,173.35096823019083,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1455,175.55736067501383,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1456,177.19896226905038,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1457,184.071282793588,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1458,180.55396304600774,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1459,176.16758428160378,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1460,173.7853492690047,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1461,175.76644087385986,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1462,180.2115397299347,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1463,173.95448957704593,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1464,175.95534039431195,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
1465,174.0691051611705,171.5533709974743,1191,0.03673050509661873,49,33,0.3868838475047313,0.6195418760799051,154,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
