iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_selected_features_count
1250,173.6568281040956,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1251,176.33340263465172,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1252,175.5120172790423,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1253,176.07044872668538,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1254,188.08790743310735,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1255,176.46530381671272,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1256,179.92095912048202,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1257,175.50633592418725,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1258,174.55091809227258,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1259,183.70289450591886,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1260,176.3080184058989,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1261,185.16802421364127,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1262,179.4121424537388,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1263,199.71672069887816,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1264,183.47982016648257,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1265,203.5678727381802,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1266,178.54301078961817,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1267,183.79457260885624,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1268,205.23518819032452,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1269,180.16637843970835,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1270,176.22887867280645,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1271,177.64731110876306,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1272,176.68637198757696,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1273,178.14870296654527,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1274,174.57199621632327,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1275,175.31067605658657,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1276,178.90265579736396,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1277,183.03275109281654,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1278,176.23373253180625,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1279,176.74741299295113,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1280,186.7343180231326,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1281,182.32428253299747,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1282,173.76990651302654,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1283,176.31894670648927,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1284,175.4746815481334,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1285,175.44824093048985,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1286,174.9951859028463,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1287,177.45639667984776,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1288,211.50301180650507,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1289,176.36141153048214,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1290,182.76900156456665,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1291,176.34589181973604,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1292,179.2909993942977,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1293,180.6851261273803,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1294,174.6409114159733,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1295,184.27665980836588,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1296,174.35674010050406,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1297,174.75559810350677,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1298,176.0072509517311,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1299,174.67785157878467,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1300,180.22153945574163,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1301,198.60473226579086,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1302,176.75732565950415,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1303,181.34224410203026,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1304,232.00923096993526,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1305,178.68587008644582,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1306,173.9431056374738,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1307,180.35499426724073,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1308,175.9219898532439,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1309,174.8005593381658,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1310,182.55223233099068,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1311,177.3516367887737,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1312,176.22484777678656,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1313,175.66615936356567,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1314,178.8112889937044,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1315,183.98265886147166,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1316,178.73061516840625,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1317,178.72767751598673,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1318,174.77207518584504,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1319,174.74561280187083,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1320,174.90156601283397,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1321,173.47636881892473,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1322,174.64321738557567,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1323,175.546686230947,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1324,175.76769494854733,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1325,177.08294474884042,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1326,174.01520455865338,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1327,179.33026488709726,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1328,174.47544884327286,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1329,174.72124610231495,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1330,209.9106952578461,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1331,176.4447817102971,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1332,177.6126724466251,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1333,179.63145947300623,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1334,175.71483732000337,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1335,175.68552884691763,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1336,198.6064760678443,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1337,175.8112062474602,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1338,176.15310014000187,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1339,176.19997354451004,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1340,184.05370253387457,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1341,184.52625021591658,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1342,199.08459092272486,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1343,212.6534842532341,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1344,176.4886048466312,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1345,183.29432868387903,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1346,174.9963290880724,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1347,175.964393684174,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1348,175.64697281223383,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1349,178.73853445182107,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1350,186.6710130988765,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1351,175.27745182166242,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1352,178.00457574008522,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1353,174.1099146355152,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1354,174.13643899312956,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1355,182.2444729789786,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1356,177.51038941060415,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1357,177.13074181666389,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1358,176.12139102021,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1359,175.15958187004802,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1360,177.06216733441525,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1361,175.9265444763722,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1362,177.00111732075112,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1363,175.30248214198164,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1364,176.59154316538422,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1365,183.0028245611211,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1366,204.58639209631863,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1367,181.31813701237206,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1368,176.19085637810343,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1369,263.77622729201437,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1370,200.66949844014871,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1371,175.54099173527732,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1372,175.8548566435372,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1373,175.69649016221112,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1374,182.80501783494117,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1375,175.5841738480626,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1376,174.24566770128635,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1377,175.70413582586764,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1378,175.93939557984987,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1379,230.65317740367334,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1380,179.43229291025744,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1381,176.7893518423949,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1382,176.65330536345135,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1383,198.15085493653652,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1384,176.70645672348806,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1385,175.3298642547483,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1386,178.45624121662576,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1387,179.74237848543592,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1388,179.60492936025963,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1389,175.93267519722946,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1390,177.03757439761145,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1391,190.1454046127766,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1392,175.45918256800152,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1393,174.88496357481753,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1394,179.14856745474458,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1395,177.45975891117615,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1396,174.8757416120488,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
1397,175.83789450011108,172.7285879021275,1166,0.0474334028853028,76,31,0.12001075101867985,0.7265068721534563,100,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,11
