iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5
539,187.93758149303423,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
540,186.475083069587,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
541,188.23570564921513,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
542,186.6108587836301,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
543,186.9119767592939,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
544,185.9830264706728,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
545,190.03774574045272,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
546,187.56659268341932,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
547,184.36364081510328,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
548,191.11866317903431,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
549,189.44513523573448,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
550,183.62584523946583,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
551,187.69013833004973,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
552,189.16464386167155,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
553,185.67623265094676,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
554,192.46248005482357,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
555,188.72377924372168,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
556,190.58052906298633,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
557,186.36273135321295,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
558,189.92644847062314,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
559,186.14126699729513,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
560,203.85945798207575,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
561,189.51409642953007,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
562,183.90901084957042,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
563,187.02331716404382,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
564,185.32780142100356,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
565,183.71043636198885,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
566,185.05571260178138,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
567,190.3967988495755,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
568,186.30887259904264,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
569,190.94800667506655,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
570,186.8367345556765,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
571,189.0199827562435,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
572,185.5786298073498,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
573,184.01969911841798,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
574,186.20201365200188,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
575,186.06963962131738,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
576,184.2294849096335,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
577,189.21023745959448,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
578,187.9517923069221,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
579,184.43425570926163,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
580,191.70628930066363,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
581,184.74270173648327,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
582,185.15221220219732,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
583,193.5814743089236,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
584,186.72036150834168,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
585,185.6953390918031,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
586,187.77541966785122,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
587,197.7681336505966,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
588,185.28848012779855,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
589,184.71739791229567,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
590,184.36890290779866,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
591,190.12267570017022,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
592,190.9753902114616,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
593,185.01263048352823,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
594,187.75070778515567,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
595,183.5328990755654,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
596,183.55254318091346,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
597,183.8873125033705,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
598,201.57571325633685,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
599,189.1207595939102,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
600,183.94383975073993,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
601,198.27245513289012,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
602,189.2465903127651,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
603,184.73031571393807,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
604,183.6539470575961,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
605,186.74112964046492,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
606,190.04536433077195,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
607,188.66149558182897,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
608,183.93650221295704,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
609,183.99262377001665,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
610,193.81445826710657,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
611,188.46016539066576,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
612,198.23736448917347,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
613,191.5846264631066,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
614,189.3112210816411,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
615,185.91483379572458,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
616,187.0810464332985,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
617,294.7446999248979,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
618,190.09247551388182,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
619,187.6526332286156,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
620,185.25533233632376,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
621,187.09659457156954,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
622,183.99278326690913,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
623,184.2469023974413,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
624,200.87990989034546,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
625,190.38508012015322,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
626,183.15043373489434,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
627,188.08076092097232,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
628,187.01630551463424,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
629,186.32234272783188,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
630,189.58132836855336,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
631,184.40938689391513,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
632,187.4490709485125,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
633,183.50088871284296,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
634,183.8518750716293,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
635,190.00422962784597,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
636,187.2412597889083,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
637,194.47084632362015,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
638,186.18662164324752,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
639,188.1538017467255,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
640,186.79057226713388,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
641,183.78251389242698,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
642,187.0414327215893,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
643,186.268811824785,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
644,184.92487197824394,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
645,189.0743769316547,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
646,186.40405208480368,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
647,184.1973244737015,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
648,189.25190097162942,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
649,186.8648945679824,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
650,183.9260928590268,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
651,185.33208650135856,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
652,184.16853673532728,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
653,188.23049156044462,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
654,185.59425476872397,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
655,189.5861838992925,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
656,183.83337417926512,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
657,184.91924331963318,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
658,190.3421408874251,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
659,184.6915256597637,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
660,184.4567567441915,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
661,199.43991111873723,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
662,190.5935763058104,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
663,183.97048580380184,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
664,199.83499299010694,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
665,186.71606262890174,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
666,185.48672649839642,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
667,187.2097827042755,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
668,190.8696212392358,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
669,185.325441340593,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
670,188.40261898763893,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
671,185.44598484419345,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
672,183.8217384985117,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
673,185.90833007054877,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
674,183.42094066090527,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
675,187.62265741612006,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
676,183.86412045123296,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
677,188.08217603251006,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
678,183.47355525063338,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
679,188.126805223359,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
680,201.26123512095504,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
681,185.39439003567773,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
682,183.74508304812014,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
683,190.96368948299946,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
684,188.93355421582896,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
685,184.82656617070734,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
686,183.40254169464515,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
687,183.7210795378603,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
688,189.4815074899476,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
689,185.81836344379283,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
690,185.08406504261293,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
691,188.73094322613153,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
692,184.53545077198888,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
693,196.538740843338,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
694,188.72172886019382,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
695,187.10103314281233,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
696,201.60793407741167,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
697,188.8478020812133,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
698,232.42294910314018,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
699,183.78508740063612,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
700,187.32293030366682,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
701,201.9918888083891,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
702,184.22751340422695,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
703,192.37744677418422,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
704,183.32866829649615,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
705,189.01133395315134,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
706,186.56955722753867,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
707,183.79462213076306,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
708,196.39756908836915,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
709,184.42681157060179,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
710,190.42679507096233,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
711,186.7879931646374,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
712,185.41102908746245,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
713,187.38633775943686,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
714,183.27457456106774,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
715,200.57144856993557,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
716,186.40450806057953,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
717,188.38664876441123,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
718,184.0553920929843,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
719,185.3143423991942,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
720,184.92474809131866,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
721,188.91736560698973,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
722,183.75765015306533,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
723,190.84354536881222,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
724,184.5220933592729,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
725,186.9923206705802,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
726,185.77856492084655,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
727,187.20566310092238,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
728,191.25441357058244,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
729,185.39397841804615,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
730,187.00860300737713,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
731,189.18653854986812,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
732,183.70801860766375,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
733,183.47557306772288,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
734,187.16116466573712,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
735,183.48792398222471,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
736,185.83074571162555,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
737,186.62840744575664,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
738,184.3168659874807,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
739,183.7598335611052,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
740,188.2105693854766,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
741,185.90091442612533,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
742,203.1679494423144,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
743,186.16074363277744,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
744,190.09799109939402,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
745,191.7191087524333,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
746,200.83720286644694,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
747,183.83159327490526,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
748,187.11064289803568,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
749,185.84481866631558,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
750,188.60419530203066,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
751,183.53174162992397,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
752,241.74912502974126,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
753,184.07649232091737,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
754,187.63982670206508,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
755,185.60489111869498,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
756,183.41355688917474,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
757,193.67767030053568,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
758,184.71564679963905,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
759,188.2588702732536,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
760,187.33924464955092,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
761,185.22017644919234,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
762,193.31371357337432,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
763,185.24625143507114,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
764,183.8926212316938,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
765,190.45672499535192,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
766,196.25033561279832,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
767,183.6872777150758,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
768,187.44337529479543,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
769,186.18038712529665,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
770,187.2976689178779,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
771,186.63443610730192,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
772,185.53195858371234,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
773,183.31216610196063,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
774,184.7074449081673,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
775,184.40333622467787,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
776,185.28833153104887,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
777,185.59718947109727,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
778,187.90033668751815,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
779,184.60826287886397,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
780,184.3653099428969,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
781,186.45279088896686,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
782,183.60361786852846,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
783,185.63757356401612,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
784,186.4236642170404,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
785,189.70493619534912,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
786,302.6880874447839,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
787,197.5661039454841,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
788,187.11769919267292,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
789,185.10002939839364,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
790,188.9682073866048,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
791,185.0721225091214,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
792,185.90523196970216,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
793,187.47975942610628,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
794,184.61107432993614,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
795,205.96066971410266,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
796,186.08533227161783,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
797,183.74339819301576,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
798,189.22143736480552,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
799,189.03497403878043,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
800,187.38962575026838,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
801,187.04734685260922,183.00707064597063,177,0.010558941379181438,75,61,0.5677383535201741,0.7057782568416677,531
