iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5
760,188.88612106777128,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
761,186.6876532304363,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
762,186.24460434507077,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
763,187.81703130819312,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
764,183.65439254758698,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
765,200.69410776186456,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
766,186.41479541116158,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
767,185.35881373634174,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
768,189.43251783735724,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
769,186.54485428461786,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
770,192.0755053606597,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
771,184.65791393853445,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
772,183.63616147477677,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
773,184.73384151794534,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
774,183.8068870163392,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
775,188.12122343102865,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
776,190.2829487832843,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
777,186.3980617855685,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
778,186.3878500533423,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
779,198.1379816613675,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
780,185.5391368299827,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
781,188.71743217671397,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
782,185.44132709145634,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
783,183.81320162877296,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
784,187.41885449508618,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
785,187.68156908836121,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
786,186.11764826589405,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
787,201.19416694692535,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
788,183.70168468081891,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
789,190.61038035981903,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
790,195.81934395940524,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
791,185.75075984896085,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
792,185.75464324593997,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
793,186.49922076858547,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
794,188.1408370877303,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
795,187.90834592873068,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
796,294.6889719669405,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
797,184.04827610956988,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
798,190.607563613552,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
799,184.94863833003788,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
800,184.99952566634312,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
801,187.55664900334529,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
802,201.23035757924615,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
803,185.66998969659866,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
804,184.30996942124477,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
805,195.5100652835423,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
806,188.9556518480288,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
807,185.746796187877,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
808,185.74723252650327,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
809,184.86778913721682,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
810,188.07433855329907,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
811,188.4124937447653,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
812,191.95947944478974,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
813,190.39435618287467,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
814,186.61625394148302,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
815,184.73980216968994,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
816,183.2757708676187,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
817,185.46119002715528,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
818,183.80317701084306,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
819,188.195063311007,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
820,187.65491920256676,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
821,190.38413309546388,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
822,184.647521934755,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
823,185.54097081085422,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
824,183.43310381263979,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
825,189.0073645374175,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
826,188.0101277481555,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
827,183.72264186365072,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
828,186.08865613558422,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
829,187.21159764621015,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
830,184.1605491086291,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
831,184.1842882401887,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
832,185.7416756222161,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
833,188.20183254053046,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
834,187.72635390041125,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
835,184.99438005161684,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
836,195.84569517549068,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
837,185.07482347478103,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
838,184.19718224218656,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
839,186.94627314222026,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
840,186.23713056489188,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
841,187.92142617866398,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
842,191.2729848958651,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
843,189.8610569389773,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
844,184.26070920898206,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
845,183.97357054894673,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
846,186.67101606192017,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
847,186.64274905410176,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
848,189.09563217161104,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
849,184.80599480835718,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
850,188.2258822662064,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
851,184.6926724348447,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
852,186.2342292898681,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
853,189.2445744655297,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
854,185.49000413470893,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
855,185.06997825339386,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
856,183.69860010415985,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
857,190.0733320452557,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
858,187.8107083351923,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
859,185.68989071880475,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
860,188.67546961631075,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
861,186.61693413726238,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
862,183.79198016463206,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
863,185.0579271189873,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
864,187.85195897921432,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
865,188.61945665345678,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
866,185.92520574246413,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
867,184.84762711457728,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
868,188.05270423380364,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
869,192.01351605581502,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
870,183.37448913590086,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
871,188.91238876694558,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
872,189.13922425002656,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
873,200.8429444331217,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
874,184.6885577572281,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
875,187.04626116434176,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
876,184.69451670049622,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
877,189.60679384225952,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
878,194.036763424709,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
879,197.85615609391692,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
880,184.60008151332423,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
881,191.16065153160537,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
882,188.5870769682901,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
883,186.02266014101752,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
884,187.08613822415901,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
885,184.26728329250778,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
886,187.4683541322164,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
887,185.50512271970211,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
888,183.73529094359492,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
889,184.73432839170485,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
890,195.96943329875234,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
891,185.72237208159572,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
892,185.98336902535263,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
893,187.20987982382277,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
894,188.00671574750277,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
895,184.88325367626385,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
896,185.82649270831158,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
897,186.5223539538758,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
898,185.21724683046446,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
899,183.68129955541517,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
900,202.61900546537916,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
901,185.3437255342545,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
902,189.01870999193267,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
903,187.78569445847765,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
904,189.7520514493136,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
905,193.1844255645827,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
906,183.8637693895821,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
907,203.69227013293022,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
908,190.55229218721496,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
909,198.5619399001506,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
910,184.0063545552246,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
911,188.59283774473326,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
912,229.44974611337827,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
913,183.75997234281112,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
914,186.32148753809574,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
915,190.45897016457118,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
916,185.3773588951771,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
917,190.90710146574278,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
918,183.7036072871246,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
919,187.12889563154536,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
920,188.1066603383767,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
921,185.31913723599652,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
922,184.39834137822336,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
923,203.61618857302037,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
924,186.80960063656454,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
925,186.92311228808765,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
926,188.53821227102836,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
927,185.29249131177977,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
928,190.014039422462,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
929,183.5360176692524,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
930,186.62475746621863,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
931,189.79040151655357,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
932,186.51582477846202,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
933,187.85301190061236,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
934,187.93108715034813,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
935,196.40377213122733,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
936,183.72589616867364,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
937,188.4071398432763,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
938,183.57222746595536,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
939,187.1776383651537,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
940,188.0769373690131,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
941,183.56272132958748,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
942,188.53846859181922,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
943,186.74831023521898,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
944,186.35796269079364,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
945,197.34165757590512,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
946,189.02665714476134,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
947,184.92338199721985,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
948,188.38859390065414,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
949,190.32340909800126,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
950,184.1235868276197,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
951,191.58075344033773,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
952,198.83936610184767,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
953,184.05448845117448,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
954,228.8893454750569,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
955,187.51713282924354,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
956,183.43646472632616,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
957,193.9858969176913,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
958,200.83027596395564,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
959,197.1543949314877,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
960,187.35729271084332,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
961,186.760095480142,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
962,185.56936706593493,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
963,187.67513893528832,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
964,183.32142927226712,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
965,185.6121572541783,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
966,187.62012560093225,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
967,188.82496885949166,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
968,183.30982106539025,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
969,186.60907523043693,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
970,188.18585917335764,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
971,183.2938580213348,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
972,183.36613990076316,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
973,198.1350094479813,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
974,184.00471704357622,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
975,189.37757172221293,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
976,186.50886055362034,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
977,188.79794877896995,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
978,192.1546951089927,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
979,188.23552198054077,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
980,186.32267776956212,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
981,188.1574180782725,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
982,183.5514960626068,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
983,188.45358658710285,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
984,186.6413475554698,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
985,191.13115829627102,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
986,201.36168401765968,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
987,183.68184720114647,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
988,183.66542256788253,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
989,189.22113175500132,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
990,187.00839234636393,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
991,188.3819221118302,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
992,185.9499783050185,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
993,183.5054818248818,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
994,187.18889087084267,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
995,193.77541157882217,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
996,185.0097327209894,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
997,186.66516827528255,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
998,184.09371933243006,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
999,190.2848868431793,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1000,185.02882977550158,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1001,184.0437296485295,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1002,191.50930319993358,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1003,183.26471163374828,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1004,183.76890202452878,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1005,187.7973554728797,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1006,198.43240808532653,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1007,187.8931334127369,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1008,187.94463175517467,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1009,187.39835542184952,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1010,187.14624815794105,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1011,188.94542331576213,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1012,187.02424110889706,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1013,192.40133112752153,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1014,183.9635338398035,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1015,188.90701974689702,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1016,196.12369686466369,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1017,186.63186399177692,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1018,183.34400188319884,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1019,185.42810099780203,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1020,188.00221719308615,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1021,185.84749968234982,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
