iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5
756,187.80841702557308,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
757,185.63658666912488,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
758,202.9117731188494,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
759,184.4794997864677,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
760,189.00101922084792,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
761,192.7337083011155,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
762,443.0273222568247,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
763,198.00558525924484,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
764,187.19669487544806,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
765,183.77579637011723,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
766,190.95577718309795,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
767,193.22832502632113,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
768,185.03651856501475,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
769,189.91198038139808,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
770,189.86666230214706,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
771,188.84922544785366,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
772,183.4121929535588,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
773,186.22552972634097,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
774,185.4143310827026,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
775,189.6902692394893,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
776,185.8852634262569,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
777,191.49258414816416,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
778,187.15612938250888,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
779,188.05830938142537,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
780,187.29574058843417,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
781,183.5469636190968,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
782,185.83973104631605,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
783,185.5894962896112,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
784,189.24234151578239,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
785,188.4893678542743,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
786,186.13315410955997,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
787,186.27823565763228,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
788,190.69775824054918,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
789,187.84021330138555,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
790,310.9649355622762,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
791,184.98647333685685,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
792,190.81672930801102,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
793,189.2545197531168,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
794,184.36518083406722,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
795,186.87095372878156,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
796,183.40614192611653,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
797,190.4296617420625,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
798,183.89003981069854,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
799,190.84191937310896,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
800,187.10830599041347,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
801,184.0096398510903,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
802,183.4091607501668,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
803,190.78030231554456,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
804,186.08299530489052,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
805,298.38184362884897,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
806,188.63737588856947,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
807,187.56327790093243,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
808,189.16868755490884,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
809,185.492541767948,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
810,191.97966233105745,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
811,193.38061576437443,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
812,184.1778086245081,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
813,183.9777620566012,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
814,183.46862337841023,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
815,183.5943525955771,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
816,186.52766680476287,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
817,189.04453844488026,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
818,184.26522865185837,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
819,187.52591281513935,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
820,231.0058819532541,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
821,193.49506435121046,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
822,183.87663817727088,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
823,187.54022613068662,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
824,187.0993181343434,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
825,187.51195071905033,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
826,186.98098574662225,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
827,191.50587735340312,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
828,186.0268682696745,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
829,193.72948149171694,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
830,184.72427494962972,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
831,189.44374902688565,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
832,203.71244492233572,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
833,184.06482214644583,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
834,184.59007066179984,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
835,184.66044967782423,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
836,195.631585151708,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
837,186.4237234678661,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
838,194.34982812235978,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
839,185.28811769124187,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
840,191.14267412670117,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
841,201.26679945422447,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
842,189.16056279279883,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
843,186.7323608311565,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
844,187.65446463650778,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
845,188.6591385898791,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
846,196.9081847796981,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
847,183.81095304779723,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
848,190.21995277326948,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
849,196.95552520096905,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
850,185.04149832782565,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
851,183.74224087748613,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
852,183.9461346707113,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
853,192.74570367280393,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
854,186.34556515730276,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
855,287.56797480240084,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
856,183.76134814683988,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
857,189.52845107049785,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
858,198.69203871115155,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
859,183.60866200179422,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
860,186.33959127592533,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
861,190.40885704687636,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
862,189.1533329670938,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
863,193.74071189235818,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
864,186.71741457609397,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
865,185.37461627816197,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
866,188.3655897684634,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
867,201.83407198966097,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
868,185.93291203047312,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
869,186.62127948963246,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
870,184.81697642474128,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
871,186.39801655621804,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
872,185.9457841507051,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
873,197.74121526472354,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
874,190.14605736764733,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
875,189.04392784851692,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
876,183.4773320053744,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
877,188.42014863561414,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
878,184.572316466952,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
879,188.44145408927054,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
880,188.1711900741858,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
881,186.51658127687398,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
882,187.0964324487588,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
883,188.84915570811052,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
884,185.27856654444525,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
885,195.63172954034903,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
886,187.48298178110056,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
887,183.78085482000608,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
888,186.66773535231604,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
889,186.92770047631996,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
890,184.3273583800468,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
891,191.3133258116737,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
892,190.45106588337623,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
893,201.85324478984046,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
894,183.83353463666228,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
895,189.2501246100409,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
896,196.23036272956432,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
897,188.64804783568627,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
898,191.36097678702288,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
899,184.61427117969603,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
900,183.35450449495545,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
901,190.36373757115743,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
902,187.80475537720633,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
903,185.24421213880981,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
904,183.53185450583777,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
905,186.04798599877793,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
906,189.18617612940108,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
907,184.18139483128098,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
908,185.06327448066168,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
909,186.7463981756653,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
910,182.7454038478626,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
911,188.00372493865436,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
912,188.63164486380887,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
913,184.52826428279272,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
914,185.37876356668482,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
915,190.6638169993739,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
916,185.9153035892738,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
917,183.6777737488465,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
918,188.981860347348,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
919,184.25133854956223,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
920,185.76119605928173,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
921,184.24527617103809,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
922,183.1322770848814,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
923,186.79492727582522,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
924,194.6579890655741,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
925,183.19299807858826,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
926,185.05909949865267,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
927,184.30076090700658,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
928,183.86347047491796,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
929,200.55241943901802,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
930,201.0640041892208,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
931,193.54775065066497,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
932,183.80351195995135,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
933,189.901258345729,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
934,186.98792334108308,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
935,184.0529648972584,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
936,232.06200018404178,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
937,184.6523038526295,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
938,183.7908869866121,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
939,187.15016546069165,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
940,188.04550336065074,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
941,200.39910402924153,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
942,184.9070597014472,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
943,187.1056437185301,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
944,188.4681560679075,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
945,200.43100123688393,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
946,188.15596191945198,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
947,183.88157494474999,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
948,183.81032343797537,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
949,186.07860547776124,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
950,184.20845520599175,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
951,200.31289864546966,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
952,187.3446628900305,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
953,184.52481257454968,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
954,187.06868330916546,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
955,184.89396792777353,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
956,184.11930850751574,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
957,185.0789591703695,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
958,194.12939857604096,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
959,187.1384368164445,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
960,186.12028882774325,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
961,186.83517162997896,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
962,184.30997152548278,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
963,186.02834873227692,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
964,188.71588336147212,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
965,184.51015368970084,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
966,195.87255285305747,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
967,184.56199648786986,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
968,187.8483095984743,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
969,189.08816903579998,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
970,196.67632782707634,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
971,235.45180371130132,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
972,183.66052812156607,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
973,189.3011864795171,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
974,185.73388483877773,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
975,184.73795711873026,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
976,186.66285480545503,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
977,185.51763793902134,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
978,187.18326040570247,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
979,186.48846461155426,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
980,187.53134790243158,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
981,185.21172750690474,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
982,184.7119657796407,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
983,188.02502114257544,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
984,196.8633426020911,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
985,185.87302101434554,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
986,199.635321334568,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
987,186.87558444822508,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
988,186.79235283426485,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
989,185.84757680278585,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
990,201.18392756640318,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
991,189.4087460809864,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
992,186.32510211899188,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
993,184.19142485595685,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
994,192.94427805773728,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
995,186.5561901244559,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
996,184.05155970401657,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
997,184.13031064221596,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
998,190.21677185739816,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
999,189.5054401415038,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
1000,188.14429877404632,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
1001,184.73309897178177,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
1002,191.78071414953462,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
1003,184.92043272974288,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
1004,183.86924179197993,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
1005,189.14360530068163,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
1006,183.87133968861895,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
1007,208.24329789048483,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
1008,189.5230535094599,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
1009,186.37262315971512,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
1010,183.9314014058038,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
1011,186.3907856095601,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
1012,190.61420104637338,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
1013,188.40500439263934,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
1014,189.97420060085295,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
1015,185.0756672003765,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
1016,184.72797235976893,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
1017,183.86881564849423,182.7315353365279,264,0.01960861895267394,58,44,0.43491274193308427,0.9229226569627762,296
