iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5
397,186.8459210395172,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
398,183.58806188153707,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
399,192.08725666389947,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
400,183.65080872593546,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
401,184.3560465002592,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
402,234.3655987986626,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
403,192.03576681859656,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
404,183.61216777801704,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
405,187.57559366392402,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
406,183.5930869905586,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
407,188.8798812552534,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
408,184.1954162874496,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
409,190.29524423997148,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
410,183.848774535207,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
411,186.09540565804528,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
412,193.55683251198954,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
413,184.10453382846083,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
414,186.3739503001312,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
415,186.91159608753492,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
416,190.89060319299352,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
417,201.73895553657553,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
418,193.2558369384417,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
419,184.62869809588423,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
420,191.83524576295116,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
421,184.08197921001363,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
422,241.3718758589086,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
423,194.24869336155805,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
424,202.31407867669998,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
425,191.1000547926501,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
426,184.38812851307512,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
427,222.65777106645976,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
428,184.4286410528801,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
429,187.3210013741109,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
430,189.03551670248217,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
431,302.97652751657546,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
432,197.68736788533315,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
433,195.65113068374626,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
434,183.84347501910563,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
435,189.1200437341669,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
436,184.52497258430495,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
437,193.25674278660819,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
438,188.77769509275925,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
439,186.6748853691812,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
440,194.25713677473087,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
441,192.26322524873785,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
442,184.20486166011304,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
443,188.56014223781992,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
444,183.9594226005016,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
445,186.32544318089623,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
446,187.4460565568337,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
447,199.3676300291085,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
448,187.1707690878258,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
449,191.91622943450346,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
450,189.62264579641294,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
451,184.96288537012805,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
452,185.50267036563747,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
453,184.19531519927304,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
454,188.7892308776644,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
455,187.8556752920544,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
456,185.44142323408929,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
457,189.26658496539548,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
458,196.47487356033173,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
459,183.16382763710362,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
460,190.99315753587916,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
461,185.19113852517475,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
462,187.5761652998979,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
463,187.66629890893088,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
464,183.6062319489999,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
465,184.04978809915696,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
466,183.9191271912897,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
467,184.9834162434624,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
468,195.5188748601957,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
469,190.33413627913916,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
470,184.0528695611642,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
471,191.40693703364647,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
472,187.35813686935197,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
473,185.25106787424875,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
474,184.82045534827145,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
475,185.93437901039482,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
476,184.7092808416759,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
477,189.02092168588982,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
478,192.24150385863587,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
479,191.31925446775298,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
480,184.03542013642868,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
481,184.16268406155027,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
482,183.74869250774023,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
483,211.1146481264539,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
484,184.6112289712723,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
485,183.79096712050256,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
486,185.80155791351433,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
487,192.432322324988,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
488,184.2042273847812,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
489,217.52012868518705,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
490,190.35981596143998,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
491,183.53906807487263,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
492,184.12068455396087,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
493,184.10538730450062,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
494,200.99068398158377,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
495,187.0992381760217,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
496,184.48426028766687,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
497,185.38618949776108,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
498,187.25309220603233,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
499,185.37542259713425,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
500,185.50020255748805,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
501,184.63214555071457,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
502,188.34614469575558,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
503,188.798673017156,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
504,186.26753605251528,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
505,188.07652406047154,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
506,183.82154319926892,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
507,188.8559448373222,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
508,184.95663023985782,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
509,199.8256045518474,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
510,186.14996033252604,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
511,183.23899154983658,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
512,187.68296369860153,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
513,190.79133637846013,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
514,183.54932795182873,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
515,192.465744043476,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
516,183.80676741121013,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
517,183.27148312980216,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
518,193.04223268902132,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
519,184.5945445740291,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
520,184.8959849238064,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
521,186.94919850023518,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
522,183.55835613454536,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
523,184.04881373161783,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
524,185.8089562845549,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
525,194.19953039018398,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
526,183.60468872720648,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
527,184.11476264001575,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
528,189.7360708622225,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
529,184.21463043263077,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
530,183.8790453175549,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
531,189.14581858919595,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
532,184.19423398395492,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
533,183.53162762303336,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
534,189.13295276294562,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
535,186.81012978382773,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
536,184.78486921401708,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
537,186.08813910526496,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
538,186.81238487561325,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
539,184.30491201026146,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
540,184.446511379357,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
541,190.34754566074386,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
542,191.20680961636907,182.86739276032748,321,0.017818930537631995,58,41,0.5917105685154933,0.7763395903900517,319
543,182.82142225657373,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
544,184.29993080274417,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
545,186.50986695881616,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
546,185.13300483323258,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
547,201.82762063904696,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
548,183.81884259061763,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
549,203.75403011352122,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
550,187.17322069191997,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
551,206.73694363727068,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
552,194.03892105654074,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
553,185.2023238363614,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
554,193.1010918274747,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
555,184.7870009130811,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
556,184.8322257982196,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
557,184.3246539581933,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
558,188.45702748015117,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
559,183.9672084426142,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
560,185.57860349288444,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
561,189.16931291494964,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
562,185.7154488414892,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
563,185.82366297842862,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
564,185.14151324093257,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
565,189.4921556160986,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
566,199.11085469608378,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
567,187.221222878507,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
568,183.4221037325363,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
569,189.1570627125764,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
570,184.1129021307765,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
571,194.22216275515476,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
572,184.26885951871273,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
573,185.14945919735476,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
574,184.070570265252,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
575,190.57861869893,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
576,184.41077692674605,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
577,292.2002239856823,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
578,241.9635179735878,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
579,183.43100938323073,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
580,187.55567666916303,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
581,183.3180090309503,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
582,183.84727689079813,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
583,187.55360106802306,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
584,183.79860283831215,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
585,191.99458030819204,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
586,185.52358619821507,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
587,185.56702361672157,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
588,183.94390406303378,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
589,200.79149621359565,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
590,188.8196173476726,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
591,185.76472731152796,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
592,186.79607031532763,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
593,183.59060951590743,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
594,186.0504227520645,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
595,201.54120982277394,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
596,185.62420452399874,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
597,185.43566411305446,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
598,231.27757970033895,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
599,183.6738767926676,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
600,185.9512542171804,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
601,193.50788309903433,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
602,183.2067314552276,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
603,188.58419028972523,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
604,187.83767510483864,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
605,183.3615179991623,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
606,184.829374914424,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
607,187.1734563759527,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
608,192.4355767081755,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
609,186.4274067401444,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
610,184.62719932222214,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
611,184.12674007585392,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
612,186.939141451867,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
613,189.4883336680704,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
614,183.9188454592333,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
615,187.6281400213839,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
616,185.37405805704097,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
617,188.34408133130418,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
618,188.12528667384987,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
619,183.98718209681576,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
620,188.8769626311577,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
621,184.69317521024362,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
622,185.96698950312123,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
623,193.8083684907862,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
624,187.7706975996756,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
625,184.95827925844526,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
626,184.04654038946376,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
627,188.12412259302678,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
628,185.15636107932212,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
629,184.03682239294795,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
630,193.8928209079332,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
631,184.38277464580804,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
632,188.33805047968988,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
633,202.50124518651936,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
634,184.4234223316731,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
635,185.54378430814575,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
636,199.56572714925042,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
637,198.47688591632385,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
638,188.93230375863857,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
639,183.70506431690612,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
640,231.1341571012014,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
641,184.81649309499753,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
642,186.48331944160594,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
643,193.83318309589131,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
644,184.69076609318898,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
645,185.69413275134102,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
646,184.5487594174392,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
647,184.6000199731251,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
648,232.43139659104472,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
649,185.58192126279928,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
650,184.2426273678207,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
651,188.39715156019847,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
652,188.0104985338391,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
653,186.13084124540038,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
654,188.1128656352949,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
655,184.19045882092527,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
656,183.57153756454736,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
657,184.1396457859398,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
658,184.101481624616,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
659,187.0242138327224,182.82142225657373,542,0.01665744188766945,72,42,0.41251491863950507,0.6733534802841381,319
