iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5
762,185.65508863688322,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
763,186.18498007470666,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
764,185.48547139490452,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
765,185.63891520418917,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
766,184.66792276003113,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
767,187.6575982710205,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
768,189.85919753983987,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
769,183.0008443421862,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
770,184.5307750039794,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
771,184.784687560629,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
772,200.7310374226279,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
773,184.04978148568608,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
774,200.908996302808,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
775,187.39587707803014,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
776,184.75177527536258,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
777,185.33289096991322,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
778,188.86788233310932,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
779,184.511339724931,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
780,201.8445737466432,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
781,183.58733703535015,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
782,187.90231374094782,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
783,183.5109566193752,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
784,185.39563712688596,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
785,184.108725303651,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
786,198.03292652329574,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
787,191.3969655366817,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
788,189.94566166357217,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
789,184.4511911833719,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
790,183.60845605773235,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
791,200.87235303198938,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
792,183.99226474602872,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
793,188.08498658952723,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
794,185.57136702963396,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
795,187.17566237344153,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
796,187.4100851946888,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
797,183.7213243481643,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
798,185.01832380963353,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
799,187.02002633367212,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
800,187.46229862753447,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
801,187.93203765982724,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
802,187.06781301234028,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
803,192.48830649487905,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
804,184.30631156236336,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
805,185.13608308354907,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
806,192.7643184428333,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
807,183.4200306062251,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
808,183.22987137879977,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
809,189.80578988675447,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
810,187.35569117851213,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
811,185.4612064262322,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
812,183.5420476629892,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
813,185.79198826404814,182.81726202633212,515,0.016718890367614463,65,36,0.6480291320419812,0.6961192303283732,310
814,182.79571331129029,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
815,192.15596741557923,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
816,186.82882156768227,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
817,230.45353167883323,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
818,192.6632891094035,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
819,184.72843838961532,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
820,185.4847428345375,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
821,194.73837881304058,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
822,203.78153692778037,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
823,185.87114444001085,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
824,189.69355085154154,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
825,194.1999776202768,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
826,184.30563644124632,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
827,185.5209604483359,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
828,196.9630772014757,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
829,185.05321297383645,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
830,203.0325259841161,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
831,189.4148305969922,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
832,192.63162026166708,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
833,187.14212741251816,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
834,201.53444512743812,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
835,183.44100699687013,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
836,184.97136680322197,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
837,189.8756299794549,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
838,185.830955780047,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
839,188.6039480294779,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
840,191.20090250388435,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
841,184.6498689996203,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
842,184.74467685783293,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
843,186.12748509549587,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
844,184.14589531540273,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
845,184.76332091831333,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
846,186.6629101232272,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
847,197.5169786156033,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
848,187.84287995774451,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
849,183.58021556855584,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
850,188.016317795669,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
851,190.59302623536632,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
852,183.12096811795746,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
853,184.44441435950165,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
854,189.80391006570258,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
855,195.24737995996242,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
856,184.47457843460236,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
857,188.13054804543006,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
858,198.163646024328,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
859,183.68029136108774,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
860,185.16323252713687,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
861,190.99657305385804,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
862,288.4662824015765,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
863,184.96453010037433,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
864,183.39811375079833,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
865,184.89194237512984,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
866,187.4085484147142,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
867,183.7212459915008,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
868,184.93424842508048,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
869,185.00685752026672,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
870,183.60488754922932,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
871,186.5454085051397,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
872,184.54734989609298,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
873,195.57677201291355,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
874,184.76851535468313,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
875,188.0461049031778,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
876,186.36799507381411,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
877,183.8424191891173,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
878,188.1362685132866,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
879,183.6339614864107,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
880,187.30155294959053,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
881,186.4091370704826,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
882,375.406402715716,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
883,188.22229455243726,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
884,184.15949662397273,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
885,200.60562963197427,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
886,198.55410475714197,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
887,185.8764260213893,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
888,184.52674862359865,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
889,185.32884002082162,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
890,195.97440820047822,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
891,185.02489855469474,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
892,185.9633722672855,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
893,183.54881055002062,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
894,192.5316588149852,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
895,190.9525962685989,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
896,184.31170843009218,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
897,184.32856460555823,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
898,184.78298681947157,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
899,190.7136101610982,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
900,183.69899949312625,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
901,187.0116489123473,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
902,185.7114457304282,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
903,183.768929574368,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
904,192.19704225395827,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
905,206.20251668370128,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
906,184.43124086218103,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
907,196.3468578056513,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
908,184.01036649225352,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
909,194.29149571141286,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
910,186.86203126442786,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
911,188.1428127794249,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
912,183.77372099704385,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
913,183.67551256277216,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
914,186.41960555015137,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
915,189.70082355361117,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
916,202.95754771215186,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
917,200.09401674568167,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
918,187.44947077738348,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
919,186.57809817701644,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
920,186.1909481860453,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
921,191.8590975624864,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
922,186.51720041494232,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
923,184.83434288661743,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
924,184.23945827078725,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
925,185.38375234953776,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
926,183.93206987816777,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
927,197.3750472135011,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
928,185.0512539953907,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
929,190.45242401300635,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
930,191.09232124565023,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
931,214.86006182900067,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
932,186.24137546973307,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
933,184.38934952235692,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
934,183.4731421735611,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
935,185.66311736297425,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
936,187.97879144554628,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
937,189.91137003459414,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
938,187.75248434909682,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
939,185.55982467024987,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
940,190.15047204113716,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
941,183.52565619168368,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
942,194.59728890561018,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
943,183.62184419194145,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
944,188.7989640851968,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
945,186.3014247439473,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
946,185.67991104896504,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
947,185.31351397733044,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
948,183.0011604531671,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
949,191.35825430241076,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
950,192.8817363012491,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
951,183.87795077622908,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
952,185.81815080663105,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
953,183.08565860538945,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
954,188.09151482952174,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
955,184.09214029645742,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
956,183.50491957835646,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
957,183.86232666395463,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
958,183.75414742922288,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
959,190.83976992124641,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
960,183.46059595520526,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
961,202.1303653529922,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
962,185.3550997540541,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
963,188.26876301307772,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
964,185.36631751831737,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
965,186.18479575390663,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
966,183.95432905067167,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
967,183.63866294566887,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
968,183.78434536881016,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
969,190.64981316387934,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
970,184.6222059058874,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
971,188.8691813887109,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
972,183.3019095910243,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
973,186.3287483474375,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
974,185.02366847295076,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
975,187.24087388962442,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
976,186.40444289967448,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
977,188.0370898266367,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
978,183.6278184860826,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
979,193.00313450744926,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
980,183.961569906643,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
981,184.08161735356606,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
982,187.63275978772194,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
983,183.8906271888869,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
984,187.57279165360598,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
985,326.04453966623373,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
986,185.43639734528156,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
987,188.11390795520273,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
988,184.3451996385091,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
989,184.85717676607547,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
990,184.548230756677,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
991,183.8661046569524,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
992,192.85049821232795,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
993,189.9555030137622,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
994,186.9769138768174,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
995,187.31050042403928,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
996,183.37114855185084,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
997,187.97102594922805,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
998,185.8301607136658,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
999,188.76229658506526,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
1000,184.14655545849655,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
1001,184.2785589049088,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
1002,183.50558135283464,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
1003,186.97914449601686,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
1004,183.57533971136797,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
1005,183.18004962751644,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
1006,187.96531224820453,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
1007,183.4049311715439,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
1008,191.48131473331554,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
1009,183.49942591436607,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
1010,187.93965204887743,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
1011,187.40708014935538,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
1012,183.46062752061513,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
1013,184.3466049417205,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
1014,188.96224103465013,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
1015,184.43230720039986,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
1016,186.2972886024361,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
1017,184.11600464577245,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
1018,188.11014672712477,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
1019,183.8142839472113,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
1020,183.82960452245695,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
1021,236.3244367809077,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
1022,186.02181164189702,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
1023,188.88139164513785,182.79571331129029,813,0.01661245137505144,59,29,0.8601863692524105,0.7018013277328552,338
